username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2013-07-15 23:59	0	0	"Help for those trying to understand Obamacare http://www. cnn.com/2013/07/11/hea lth/obamacare-grants-community-centers/index.html …"				"356926147226894337"	https://twitter.com/KHealyCollier/status/356926147226894337
	2013-07-15 23:59	1	0	"What the health care law means for people with limited incomes #ACA http:// bit.ly/16FcLjM"			#ACA	"356926146132197376"	https://twitter.com/AARPHawaii/status/356926146132197376
	2013-07-15 23:59	6	2	"Union Letter: Obamacare Will ‘Destroy The Very Health and Wellbeing’ of Workers - WSJ http:// blogs.wsj.com/corporate-inte lligence/2013/07/12/union-letter-obamacare-will-destroy-the-very-health-and-wellbeing-of-workers/ … @TheDemocrats @GOP #RepealNow"		@TheDemocrats @GOP	#RepealNow	"356926118722416640"	https://twitter.com/BettinaVLA/status/356926118722416640
	2013-07-15 23:59	1	0	"Unions seek changes to #Obamacare , complain law's driving up cost of insurance plans and destroying 40-hour work week http:// online.wsj.com/article/SB1000 1424127887324694904578602202857109898.html …"			#Obamacare	"356926086577270787"	https://twitter.com/cmsandefur/status/356926086577270787
	2013-07-15 23:59	4	0	"Teamsters Boss James Hoffa Turns On Obamacare ,Says Law Clashes With Obama’s Promise You Could Keep Your Current Plan http:// shar.es/ANjey"				"356926049088581633"	https://twitter.com/GuitarHero1965/status/356926049088581633
	2013-07-15 23:59	1	0	"I think the only time I stop talking about Glee is when I'm quoting Pitch Perfect. #aca -obsessed"			#aca	"356925973305888770"	https://twitter.com/OhEmGeeLG/status/356925973305888770
	2013-07-15 23:59	0	0	"Union leaders: ObamaCare will “destroy the very health and wellbeing” of America’s working class http:// hotair.com/archives/2013/ 07/15/union-leaders-obamacare-will-destroy-the-very-health-and-wellbeing-of-americas-working-class/ … via @hotairblog"		@hotairblog		"356925952732839936"	https://twitter.com/tdrv149/status/356925952732839936
	2013-07-15 23:59	0	0	"Jan 1st can't come soon enough for many eager for accessible #HealthInsurance http:// nyti.ms/15IIzY3 #ACA #Obamacare"			#HealthInsurance #ACA #Obamacare	"356925911892885504"	https://twitter.com/RegenceWA/status/356925911892885504
	2013-07-15 23:59	1	0	"FREEDOM FIGHTERS OF AMERICA: Obamacare 's key goal threatened by delayed Web mar... http:// freedomfightersofamerica.blogspot.com/2013/07/obamac ares-key-goal-threatened-by.html?spref=tw …"				"356925903592370177"	https://twitter.com/FreedomFOA/status/356925903592370177
	2013-07-15 23:58	0	0	"RT @sallypipes : Obamacare Will 'Shatter' Labor Unions' Health Benefits: http://www. forbes.com/sites/theapoth ecary/2013/07/15/labor-leaders-obamacare-will-shatter-their-health-benefits-cause-nightmare-scenarios/ … @GerryConnolly @Jim_Moran @repbobbyscott ..."		@sallypipes @GerryConnolly @Jim_Moran @repbobbyscott		"356925861477351424"	https://twitter.com/VaQualHC/status/356925861477351424
