username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2013-03-18 23:59	0	0	"@aca _bella13 speaking of totes are you gonna use your backpack omg"		@aca		"313801961445142529"	https://twitter.com/stormcloudsoul/status/313801961445142529
	2013-03-18 23:59	0	1	"What’s Happening in #Cyprus Just Like Obamacare ’s 3.8% Home Sales Tax http:// po.st/GF23t7/ #nyc #jcot #jews #jewish #abc #abcnews"			#Cyprus #nyc #jcot #jews #jewish #abc #abcnews	"313801957817069568"	https://twitter.com/redostoneage/status/313801957817069568
	2013-03-18 23:59	0	0	"Businessman compares ' Obamacare ' to 17th-century tyranny - Washington Times: http:// wtim.es/1365jCe Support the 3H-A Health Assurance model"				"313801858697277440"	https://twitter.com/3HAHealthAssure/status/313801858697277440
	2013-03-18 23:59	0	0	"@Sarah_MinusTheH @BekkahLynn_ @aca _alexx then us all lol"		@Sarah_MinusTheH @BekkahLynn_ @aca		"313801851772469248"	https://twitter.com/EvetLovee/status/313801851772469248
	2013-03-18 23:59	0	1	"@BrennanB22 aca - your weird! Jk love you too! Come to Huron!"		@BrennanB22		"313801819803508737"	https://twitter.com/JordanMykah/status/313801819803508737
	2013-03-18 23:59	2	0	"What’s Happening in #Cyprus Just Like Obamacare ’s 3.8% Home Sales Tax http:// po.st/GF23t7/ #women #woman #pbs #cbs #cbsnews"			#Cyprus #women #woman #pbs #cbs #cbsnews	"313801776086278144"	https://twitter.com/redostoneage/status/313801776086278144
	2013-03-18 23:58	0	0	"What’s Happening in #Cyprus Just Like Obamacare ’s 3.8% Home Sales Tax http:// po.st/GF23t7/ #cnn #ac360 #npr #nyc #ny #newyork"			#Cyprus #cnn #ac360 #npr #nyc #ny #newyork	"313801676819664896"	https://twitter.com/redostoneage/status/313801676819664896
	2013-03-18 23:58	0	0	"@vadum Tax - Penalty - Obamacare ? If you have to explain a joke ... I'll be quiet now. #nevermind"		@vadum	#nevermind	"313801667457978369"	https://twitter.com/berthyman/status/313801667457978369
	2013-03-18 23:58	0	2	"@Yvetteesparza93 @bekkahlynn_ @aca _alexx you're not the only one:p"		@Yvetteesparza93 @bekkahlynn_ @aca		"313801651674836992"	https://twitter.com/Sarah_MinusTheH/status/313801651674836992
	2013-03-18 23:58	0	0	"@camowhores and of course Obamacare , also known as the Affordable Care Act, has increased the country's spending."		@camowhores		"313801627872141314"	https://twitter.com/claresername/status/313801627872141314
	2013-03-18 23:58	0	0	"How Obamacare Raises Health Care Costs - Forbes http:// onforb.es/15j4bH0"				"313801602471448576"	https://twitter.com/cbinflux/status/313801602471448576
	2013-03-18 23:58	0	0	"Americans will Curse Obama for Obamacare http:// shar.es/ewxvm via @sharethis"		@sharethis		"313801570116575232"	https://twitter.com/IraRedDog/status/313801570116575232
	2013-03-18 23:58	0	0	"Now they tell us: Obamacare debut will be 'messy': The Washington Examiner http:// adf.ly/L8Ubj"				"313801541922484225"	https://twitter.com/mediawhore9/status/313801541922484225
	2013-03-18 23:57	0	0	"@aca _bella13 summer field trip omfg"		@aca		"313801377803554817"	https://twitter.com/stormcloudsoul/status/313801377803554817
	2013-03-18 23:57	0	0	"@riley1999 we don't even know how this crap is supposed to work!what is OBAMACARE ?!"		@riley1999		"313801372183179264"	https://twitter.com/customjewel/status/313801372183179264
	2013-03-18 23:57	0	0	"@BlueDuPage nooooooo!!! No obamacare ! Sorry if you misunderstood."		@BlueDuPage		"313801335915028481"	https://twitter.com/ernestine1006/status/313801335915028481
	2013-03-18 23:57	0	0	"@samaccordino aca - beleive it"		@samaccordino		"313801322665242624"	https://twitter.com/lexxtilton_/status/313801322665242624
	2013-03-18 23:57	0	1	"OBAMACARE Gives The Government Access To Your Bank Account. http:// libertyandpride.com/obamacare-give s-the-government-access-to-your-bank-account/ …"				"313801301769203712"	https://twitter.com/KRenner2/status/313801301769203712
	2013-03-18 23:57	0	0	"Paul Ryan Chris Wallace Repeal Obamacare 'That's Not Gonna Happen' Fox N...: http:// youtu.be/OaPcjjStIAo via @youtube This is fantastic to watch!"		@youtube		"313801292583682048"	https://twitter.com/boxdog1031/status/313801292583682048
	2013-03-18 23:57	0	2	"@Sarah_MinusTheH @BekkahLynn_ @aca _alexx no lie guys ima a sinful flower that needs some saving lol"		@Sarah_MinusTheH @BekkahLynn_ @aca		"313801250972000257"	https://twitter.com/EvetLovee/status/313801250972000257
	2013-03-18 23:57	0	0	"It's not the same, 'cause the Democrats did it -> What’s happening in Cyprus is like Obamacare ’s 3.8% Home Sales Tax http:// shar.es/ewx1h"				"313801244294668288"	https://twitter.com/cchanldy/status/313801244294668288
	2013-03-18 23:56	0	0	"@camowhores yes, Obamacare may have it's prices, but it does overall good for everyone, except millionaires who hate spending money."		@camowhores		"313801179643658241"	https://twitter.com/infintybread/status/313801179643658241
