username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2013-12-30 23:59	0	0	"“@EvaMende9: Walmart Installs Obamacare RFID Chip Scanning Health Machines http:// guardianlv.com/2013/12/walmar t-installs-obamacare-rfid-chip-scanning-health-machines/ … ”"		@EvaMende9		"417807269976236032"	https://twitter.com/StylenDesire/status/417807269976236032
	2013-12-30 23:59	3	0	"After Months of Promoting #ObamaCare , Admin Quietly Announces Net Loss of 3 Million Insurance Plans http://www. tpnn.com/2013/12/30/aft er-months-of-promoting-obamacare-obama-admin-quietly-announces-a-net-loss-of-3-million-insurance-plans/ … #RedNationRising"			#ObamaCare #RedNationRising	"417807267036016640"	https://twitter.com/NewsChaserAlert/status/417807267036016640
	2013-12-30 23:59	0	0	"@PoliticsNation tell #MichaelSteele to stay the course re ACA . He wears mudd on his face well. & Only way GOP wins anything is by cheating.."		@PoliticsNation	#MichaelSteele	"417807250330103809"	https://twitter.com/lame1959/status/417807250330103809
	2013-12-30 23:59	1	0	"@TherevAL Michael Steele was doing good till the tale end then he shapeshifted on Obamacare and hit a telephone pole head first breaking bad"		@TherevAL		"417807219011244034"	https://twitter.com/zoomarang/status/417807219011244034
	2013-12-30 23:59	0	0	"nothing abt coinsurance for cybernetic limbs or similar enhancements #obamacare"			#obamacare	"417807208563232768"	https://twitter.com/Brittany_IRL/status/417807208563232768
	2013-12-30 23:59	0	0	"After Months of Promoting Obamacare , Obama Admin Quietly Announces a Net Loss of 3 Million Insurance Plans - http://www. tpnn.com/2013/12/30/aft er-months-of-promoting-obamacare-obama-admin-quietly-announces-a-net-loss-of-3-million-insurance-plans/ …"				"417807195456012288"	https://twitter.com/LeslieHerbert/status/417807195456012288
	2013-12-30 23:59	7	0	"Auto Workers on Obamacare : 'We're Pissed Off' http:// wp.me/p35tRE-1LA via @cwatson34"		@cwatson34		"417807182805999616"	https://twitter.com/cwatson34/status/417807182805999616
	2013-12-30 23:59	0	0	"Next blog post is up at http://www. whocrashedmyparty.com covering Obamacare 's 1-2 million enrollees. Feel free to retweet. ;-)"				"417807166066536448"	https://twitter.com/teapartyinpa/status/417807166066536448
	2013-12-30 23:59	0	0	"if i'm paying $300+/mo and there are NOT tiny machines cleaning the plaque off my artery walls then what the fucking fuck #obamacare"			#obamacare	"417807163499638784"	https://twitter.com/Brittany_IRL/status/417807163499638784
	2013-12-30 23:59	0	0	"Will Obamacare Cover Medical Marijuana Purchases? | Cannabis Now Magazine http:// fb.me/6ntfQY9eG"				"417807155664678912"	https://twitter.com/billyd7757/status/417807155664678912
	2013-12-30 23:59	0	1	"It's that time of the night where Veronica yells at the TV about Obamacare . #TrulyFrustratedWoman"			#TrulyFrustratedWoman	"417807106184474624"	https://twitter.com/RonLucarelli/status/417807106184474624
	2013-12-30 23:59	0	0	"Things Obamacare Will Be Blamed for in 2014 - http:// pulse.me/s/Itqbj Everything that possibly can go wrong with Ted Cruz leading the charge!"				"417807099700453376"	https://twitter.com/mterr337/status/417807099700453376
	2013-12-30 23:58	0	0	"@terrybrown195 @thecyclemsnbc ACA canceled all affordable catastrophic plans like mine. Now I get less covereage for double cost PLUS copay"		@terrybrown195 @thecyclemsnbc		"417807052619018240"	https://twitter.com/TinPotDickTator/status/417807052619018240
	2013-12-30 23:58	0	0	"Bill Introduced to Outlaw Obamacare in Missouri http:// fb.me/3102K3ztR"				"417807013997842434"	https://twitter.com/DianaPerparos/status/417807013997842434
	2013-12-30 23:58	0	0	"@themotleyfool , Katie Spence ( @TMFKSpence ), reports on PLF's "Origination Clause suit v. Obamacare : http://www. fool.com/investing/gene ral/2013/12/29/will-this-little-known-lawsuit-destroy-obamacare.aspx …"		@themotleyfool @TMFKSpence		"417806965989838849"	https://twitter.com/PLFMedia/status/417806965989838849
	2013-12-30 23:58	0	0	"The horror NFL season is coming 2 an end no more MNF. I guess ill sign up 4 Obamacare so they can restrict my access 2 tv 2 avoid depression"				"417806940283355136"	https://twitter.com/revealingthelie/status/417806940283355136
	2013-12-30 23:58	0	0	"ACA matters! RT @Gray_Noise : Some Guy Posted His Hospital Bill Online. You’ll See Why Everyone’s Talking About It. http://www. viralnova.com/hospital-bill/"		@Gray_Noise		"417806933429460992"	https://twitter.com/KatrinaLRogers/status/417806933429460992
	2013-12-30 23:58	0	0	"93 percent of hospital executives think Obamacare will make health care better http:// wapo.st/18KqahG #aca"			#aca	"417806922771742720"	https://twitter.com/daveydham/status/417806922771742720
	2013-12-30 23:58	0	0	"Medicaid expansion: The worst of Obamacare 's four big lies http:// bit.ly/JDgp9b#.UsIIjj rrvvA.twitter … via @DCExaminer"		@DCExaminer	#	"417806910641819648"	https://twitter.com/GaragistePhil/status/417806910641819648
	2013-12-30 23:58	0	0	"Michelle Snyder, Health Official Who Oversaw Building Of Obamacare Website, To Retire GREAT NEWS MAYBE OBAMA WILL PROMOTE YOU TO COOK"				"417806909865857024"	https://twitter.com/QuadagnoAnthony/status/417806909865857024
	2013-12-30 23:58	0	0	"You think Obamacare had bad times in 2013? Wait until the taxes & penalties kick in during 2014! http:// bostonherald.com/news_opinion/c olumnists/kimberly_atkins/2013/12/atkins_obamacare_fears_grow_in_new_year …"				"417806907059892224"	https://twitter.com/mikehollihan/status/417806907059892224
	2013-12-30 23:58	1	0	"#CostOfRepeal Nothing to lose and so much to gain like the policies & drs millions of Americans liked but lost under #Obamacare"			#CostOfRepeal #Obamacare	"417806857559080961"	https://twitter.com/janknepper/status/417806857559080961
	2013-12-30 23:58	1	0	"After Months of Promoting Obamacare , Obama Admin Quietly Announces a Net Loss of 3 Million Insurance Plans - http://www. tpnn.com/2013/12/30/aft er-months-of-promoting-obamacare-obama-admin-quietly-announces-a-net-loss-of-3-million-insurance-plans/ …"				"417806855516090368"	https://twitter.com/ironmike009/status/417806855516090368
	2013-12-30 23:58	3	1	"#Obama LIAR - said #Obamacare would never cost an extra dime > 40+ provisions are "strictly" taxes http:// money.cnn.com/2013/09/09/pf/ taxes/obamacare-taxes/index.html?iid=HP_LN … #tcot #tgdn #PJNET"			#Obama #Obamacare #tcot #tgdn #PJNET	"417806850780712960"	https://twitter.com/2AFightR/status/417806850780712960
	2013-12-30 23:58	0	1	"@jeanniemcbride @SterlingGirlTX Maybe get rid of obamacare in 2014?"		@jeanniemcbride @SterlingGirlTX		"417806832749400065"	https://twitter.com/usarubric/status/417806832749400065
	2013-12-30 23:58	0	0	"Will Obamacare Cover Medical Marijuana Purchases? | Cannabis Now Magazine http:// fb.me/2CXeOjg5Q"				"417806821521240064"	https://twitter.com/catt9099/status/417806821521240064
	2013-12-30 23:58	3	1	"This MUST stop >>Harry Reid's #Obamacare Act: 'What's Good for Thee is Not Good for Me' http:// bit.ly/1aAWWMX #tcot #tgdn #PJNET #ccot"			#Obamacare #tcot #tgdn #PJNET #ccot	"417806817054310400"	https://twitter.com/2AFightR/status/417806817054310400
	2013-12-30 23:57	2	1	""Can't wait for #IRS to control my healthcare" - NoOneEver [PIC] #Obamacare #2A #tcot #ccot #TGDN #PJNET pic.twitter.com/vNLc8yuXLq"			#IRS #Obamacare #2A #tcot #ccot #TGDN #PJNET	"417806792958029824"	https://twitter.com/2AFightR/status/417806792958029824
	2013-12-30 23:57	0	0	"Obamacare guide: What the fight’s really about - http:// POLITICO.com : http://www. politico.com/story/2013/10/ obamacare-guide-what-is-obamacare-97456.html#.UsIIIamYsVA.twitter … via @POLITICO"		@POLITICO	#	"417806773622296576"	https://twitter.com/OccupyHC/status/417806773622296576
	2013-12-30 23:57	2	1	"#Obamacare (& everything BHO does) is ridiculous - the EXACT OPPOSITE as advertised: "Affordable"= RAISES cost #tcot http:// onforb.es/1bB2BIk"			#Obamacare #tcot	"417806759969832960"	https://twitter.com/2AFightR/status/417806759969832960
	2013-12-30 23:57	4	1	"Will Insurers Ever Say Enough’s Enough To Obamacare ? http:// bit.ly/19SIbZX"				"417806754315907073"	https://twitter.com/HeartlandInst/status/417806754315907073
	2013-12-30 23:57	0	1	"Health plans scramble to finalize Obamacare enrollments - Politico: PoliticoHealth ... http:// bit.ly/1d4vPLp http:// politico.com #P2"			#P2	"417806752055164928"	https://twitter.com/USRealityCheck/status/417806752055164928
	2013-12-30 23:57	0	1	"It's Official: "Affordable" #Obamacare Will Increase Health Spending By $7,450 in Family of 4 > http:// onforb.es/1bB2BIk #tcot #tgdn #PJNET"			#Obamacare #tcot #tgdn #PJNET	"417806742861258752"	https://twitter.com/2AFightR/status/417806742861258752
	2013-12-30 23:57	0	0	"@StefanMolyneux Obamacare in 12 Seconds http:// ow.ly/q36sV @AriShaffir"		@StefanMolyneux @AriShaffir		"417806678957256704"	https://twitter.com/dantes11/status/417806678957256704
	2013-12-30 23:57	0	0	"After Months of Promoting Obamacare , Obama Admin Quietly Announces a Net Loss of 3 Million Insurance Plans: http://www. tpnn.com/2013/12/30/aft er-months-of-promoting-obamacare-obama-admin-quietly-announces-a-net-loss-of-3-million-insurance-plans/#.UsIITiBb5tw.twitter …"			#	"417806671079931904"	https://twitter.com/k9rotts/status/417806671079931904
	2013-12-30 23:57	0	1	"You should be angry that #Obama is a liar... about #Obamacare , #Benghazi , #NSA , #NDAA #tcot #tgdn #PJNET #teaparty pic.twitter.com/tJfgm3B6mg"			#Obama #Obamacare #Benghazi #NSA #NDAA #tcot #tgdn #PJNET #teaparty	"417806658895499264"	https://twitter.com/2AFightR/status/417806658895499264
	2013-12-30 23:57	10	2	"#Obamacare is what happens when Democrats are in charge [pic] #tcot #tgdn #PJNET #ccot pic.twitter.com/RdznbIPi2r #MakeDCListen #teaparty"			#Obamacare #tcot #tgdn #PJNET #ccot #MakeDCListen #teaparty	"417806642042773504"	https://twitter.com/2AFightR/status/417806642042773504
	2013-12-30 23:57	0	0	"After troubled rollout, Obamacare ’s new test starts on New Year’s Day http:// therightawakening.com/after-troubled -rollout-obamacares-new-test-starts-on-new-years-day/ … #UNITERIGHT #REDNATIONRISING #TEAPARTY #NCGOP"			#UNITERIGHT #REDNATIONRISING #TEAPARTY #NCGOP	"417806612766543872"	https://twitter.com/TerpNC/status/417806612766543872
	2013-12-30 23:57	0	0	"How does someone who is unemployed pay for #ObamaCare ? I'm new to this."			#ObamaCare	"417806582735306752"	https://twitter.com/Humble_Paul/status/417806582735306752
	2013-12-30 23:57	0	0	"Pants On Fire: PolitiFact Tries To Hide That It Rated 'True' in 2008 Obamacare 's 'Keep Your Health Plan' Promise http:// buff.ly/1cIDqo8"				"417806577820008448"	https://twitter.com/thehowardgutman/status/417806577820008448
	2013-12-30 23:57	0	0	""We're never going back" Obama says: Only 37.8% of American's Support Obamacare - http:// s.shr.lc/1chHDMQ via @DamnStraightPol"		@DamnStraightPol		"417806571570495489"	https://twitter.com/MeredithAncret/status/417806571570495489
	2013-12-30 23:56	0	0	"Obamacare Cancelled 5 Million Insurance Plans [CLICK HERE] http:// fb.me/Sgad7FDP"				"417806534584713216"	https://twitter.com/TOMHOPE1/status/417806534584713216
	2013-12-30 23:56	2	1	"#Obamacare : If you have to coerce, it doesn't benefit *THEM* [pic] #tcot #tgdn #PJNET #ccot #ctot #RNR pic.twitter.com/5FDIOBSII9"			#Obamacare #tcot #tgdn #PJNET #ccot #ctot #RNR	"417806526724579330"	https://twitter.com/2AFightR/status/417806526724579330
	2013-12-30 23:56	0	0	"Happy New Year! (well.. except for that loss of insurance thingy) See you in 2014 ~ (insert cool name for criminal caused by Obamacare )"				"417806514317848576"	https://twitter.com/NMFun1/status/417806514317848576
	2013-12-30 23:56	2	3	"If #Obamacare is "soooo great", then why don't... THINK! [pic] #tcot #tgdn #PJNET #ccot #ctot #2A #NRA pic.twitter.com/73ZeZEMPpP"			#Obamacare #tcot #tgdn #PJNET #ccot #ctot #2A #NRA	"417806506797449216"	https://twitter.com/2AFightR/status/417806506797449216
	2013-12-30 23:56	8	2	"#Obamacare : They passed it, WITHOUT reading it, EXEMPTED themselves - but it's "good for you". RIIIGHT #tcot #tgdn pic.twitter.com/9UU4FrigGC"			#Obamacare #tcot #tgdn	"417806488220884993"	https://twitter.com/2AFightR/status/417806488220884993
	2013-12-30 23:56	0	0	"If 2013 Was Hard on Obamacare , Just Wait for 2014 http:// bloom.bg/19x72Vh via @BloombergView"		@BloombergView		"417806457791193088"	https://twitter.com/Random_acct/status/417806457791193088
	2013-12-30 23:56	0	0	"GOP wants you to die faster. That is why they hate Obamacare . People living longer means less people can b converted in2 #soylentGreen"			#soylentGreen	"417806447569686528"	https://twitter.com/seekingFar/status/417806447569686528
	2013-12-30 23:56	3	2	"#Obamacare : What happens when you pass a bill "to see what's in it" #tcot #tgdn #PJNET #ccot pic.twitter.com/VJRWBJJver"			#Obamacare #tcot #tgdn #PJNET #ccot	"417806436886794240"	https://twitter.com/2AFightR/status/417806436886794240
	2013-12-30 23:56	0	0	"After Months of Promoting Obamacare , Obama Admin Quietly Announces a Net Loss of 3 Million Insurance Plans http://www. tpnn.com/2013/12/30/aft er-months-of-promoting-obamacare-obama-admin-quietly-announces-a-net-loss-of-3-million-insurance-plans/#.UsIIJ22bNHc.twitter …"			#	"417806431916539904"	https://twitter.com/MolenNewsMedia/status/417806431916539904
	2013-12-30 23:56	0	0	"If 2013 Was Hard on Obamacare , Just Wait for 2014: Lanhee Chen http://www. newsmax.com/Newsfront/wors t-of-obamacare-yet/2013/12/30/id/544415 … via @Newsmax_Media"		@Newsmax_Media		"417806413356728320"	https://twitter.com/Herb_Slojewski/status/417806413356728320
	2013-12-30 23:56	0	0	"Obamacare Reports Net Loss Of 3 Million Insured Americans #tcot #pjnet http:// bit.ly/19DnFfk via @mrconservative"		@mrconservative	#tcot #pjnet	"417806388165758976"	https://twitter.com/ophidianpilot/status/417806388165758976
	2013-12-30 23:56	0	0	"Auto Dealership Workers Get Hit By ObamaCare : http:// youtu.be/XTodDOcrllg via @youtube Screwed? I think so.."		@youtube		"417806363457114112"	https://twitter.com/lmilos50/status/417806363457114112
	2013-12-30 23:56	1	0	"2013 ends w/ Santa as racist, the ACA 's PajamaBoy anti semitic, and Duck Dynasty homophobic. @msnbc must be just exhausted. @TwitchyTeam"		@msnbc @TwitchyTeam		"417806308297805824"	https://twitter.com/theboyjoseph/status/417806308297805824
	2013-12-30 23:55	0	0	"Obamacare just might net its 7 million sign-ups http:// fb.me/2CJArc7ne"				"417806209379336192"	https://twitter.com/Lori_Nalette/status/417806209379336192
	2013-12-30 23:55	0	0	"@JimDeMint too late you lose. #ACA is here to stay you lost on the #gop shutdown and will soon lose your position with Heritage. #newyear"		@JimDeMint	#ACA #gop #newyear	"417806203595411456"	https://twitter.com/GOP_Slogans/status/417806203595411456
	2013-12-30 23:55	0	0	"White House Official Responsible for Development of Obamacare Website to Retire: “It’s her personal decision t... http:// bit.ly/1k1EQxZ"				"417806198243483648"	https://twitter.com/ContentWritingC/status/417806198243483648
	2013-12-30 23:55	0	0	"Ok, so I go to sign up for ObamaCare , which I really don't wanna do, but I need insurance, and it sayd I can't get help because I have no"				"417806196662214656"	https://twitter.com/Miss_2Short35/status/417806196662214656
	2013-12-30 23:55	0	0	"White House Official Responsible for Development of Obamacare Website to Retire: “It’s her personal decision t... http:// bit.ly/1k1EQxZ"				"417806196561563649"	https://twitter.com/Paragraph11/status/417806196561563649
	2013-12-30 23:55	0	0	"Obamacare is a failure.Its preventing 1 million people who Rnow insured from dying faster according to the GOP. can't use4 #soylentgreen"			#soylentgreen	"417806186935623680"	https://twitter.com/seekingFar/status/417806186935623680
	2013-12-30 23:55	0	0	"@PapaJohns @Applebees We have your backs. Tell the 'real' story of why #Obamacare kills jobs #tcot #PJNET"		@PapaJohns @Applebees	#Obamacare #tcot #PJNET	"417806181550534656"	https://twitter.com/Americasgarden/status/417806181550534656
	2013-12-30 23:55	0	1	"- It’s time to let these American citizens be represented - Statehood for DC and PR NOW – one person – one vote #ObamaCare #justvote #CIR"			#ObamaCare #justvote #CIR	"417806163120377856"	https://twitter.com/dwaynecobb/status/417806163120377856
	2013-12-30 23:55	0	1	"shopping for obamacare rn and i can't find anything abt nanobots so this seems like a goddamn ripoff"				"417806159353872384"	https://twitter.com/Brittany_IRL/status/417806159353872384
	2013-12-30 23:55	0	0	"Even Democrats will now admit that some Americans will "get screwed" by Obamacare . Too late! http:// washingtonexaminer.com/howard-dean-ad mits-some-americans-get-screwed-by-obamacare/article/2541307 …"				"417806156971536384"	https://twitter.com/mikehollihan/status/417806156971536384
	2013-12-30 23:55	0	0	"3M enroll in #Obamacare , only 250K have coverage"			#Obamacare	"417806155654500352"	https://twitter.com/CindyBP/status/417806155654500352
	2013-12-30 23:55	0	0	"Conservatives Targeting Vulnerable Democrats Over ObamaCare Support http://www. fggam.org/conservatives- targeting-vulnerable-democrats-over-obamacare-support/ …"				"417806108846092288"	https://twitter.com/radiodewey/status/417806108846092288
	2013-12-30 23:54	0	0	"The Black SphereWould you believe the new WH numbers on Obamacare ! http:// po.st/bmcyOR via @Theblacksphere"		@Theblacksphere		"417806036016181248"	https://twitter.com/JudyJordan2/status/417806036016181248
