username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2013-03-04 23:59	0	0	"Need tattoo ideas. Requirements: Black and grey tat Native theme No patterns and detailed GO!!!"				"308728553443319811"	https://twitter.com/aca_ollie/status/308728553443319811
	2013-03-04 23:59	1	0	"Minnesota House Removes Abortion Coverage From Obamacare Exchange http:// bit.ly/VwyjPi @BrPaulODonnell @AllenQuist @JonHenryMedia @LFRGary"		@BrPaulODonnell @AllenQuist @JonHenryMedia @LFRGary		"308728501249396736"	https://twitter.com/LifeNewsToo/status/308728501249396736
	2013-03-04 23:59	1	0	"#Levin Unless we clean out this Republican leadership, we'r going to b stuck w/ Obamacare 4 the rest of our lives. http:// marklevinshow.com/sectional.asp? id=32930 …"			#Levin	"308728455904772097"	https://twitter.com/ForMotionCreatv/status/308728455904772097
	2013-03-04 23:59	9	4	"Minnesota House Removes Abortion Coverage From Obamacare Exchange http:// bit.ly/VwyjPi @mccl_org @eric55explorer @joshetter"		@mccl_org @eric55explorer @joshetter		"308728359465127936"	https://twitter.com/LifeNewsHQ/status/308728359465127936
	2013-03-04 23:58	0	0	"Obamacare Offers Low-Wage Workers Coverage. Will They [CAN THEY] Buy It? - http:// buswk.co/XFWZDu @kksheld @drscott_atlanta @instapundit"		@kksheld @drscott_atlanta @instapundit		"308728304960163840"	https://twitter.com/cbinflux/status/308728304960163840
	2013-03-04 23:58	0	0	"@marklevinshow Remember Boner saying that Obamacare is now the law of the land?"		@marklevinshow		"308728280247312384"	https://twitter.com/HonestConservat/status/308728280247312384
	2013-03-04 23:58	0	0	"Aca awks"				"308728193488146433"	https://twitter.com/IVANASAGINOVA/status/308728193488146433
	2013-03-04 23:58	0	0	"If you want more info on why some Republicans are supporting Obamacare , read this.. (more.. https:// chumly.com/n/1a9c8dd )"				"308728147917025281"	https://twitter.com/SteveVickUSA/status/308728147917025281
	2013-03-04 23:58	2	1	"Because of Obama's misrepresentations he is fast becoming a lame duck! #FastAndFurious #Benghazi #StolenSS##tcot #ObamaCare"			#FastAndFurious #Benghazi #StolenSS # #tcot #ObamaCare	"308728106351484929"	https://twitter.com/sparkygreg/status/308728106351484929
	2013-03-04 23:58	0	0	"@SarahPeezy I know-- rumor at the office today is that traffic will get congested for us because Humana is relocating. Due to Obamacare . SMH"		@SarahPeezy		"308728091600097280"	https://twitter.com/_MelanieV/status/308728091600097280
	2013-03-04 23:57	0	1	"@wintieee hahahaha Aca akward I was talking about the guy behind you."		@wintieee		"308728046611992576"	https://twitter.com/Pavoniee/status/308728046611992576
	2013-03-04 23:57	1	0	"Defund Obamacare Now! ----->> http://www. redstate.com/2013/03/01/def und-obamacare-now-2/ …"				"308727986235011074"	https://twitter.com/Diana236/status/308727986235011074
	2013-03-04 23:57	1	0	"WE need some Sunlight on @SpeakerBoehner #CR ruling. What if WE want to Amend,to STOP #Obamacare Funding? #DEMinGOPclothing @GOPleader"		@SpeakerBoehner @GOPleader	#CR #Obamacare #DEMinGOPclothing	"308727978903363584"	https://twitter.com/joeelector/status/308727978903363584
	2013-03-04 23:57	0	0	"aca believe it"				"308727970191769601"	https://twitter.com/ashleekierra/status/308727970191769601
	2013-03-04 23:57	2	0	"#Levin No effort will be made by the GOP House or GOP Senate to eliminate Obamacare ."			#Levin	"308727923274305536"	https://twitter.com/DosMasCervezas/status/308727923274305536
	2013-03-04 23:57	0	0	"See New Video: "KasichCare is ObamaCare in Ohio: Stop Medicaid Expansion" http:// fb.me/1WivVz7rz"				"308727921676275712"	https://twitter.com/AndTParty/status/308727921676275712
	2013-03-04 23:57	0	0	"@CamKirschner1 @maddie_waite aca awkward"		@CamKirschner1 @maddie_waite		"308727914445275136"	https://twitter.com/cayyylee/status/308727914445275136
