username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2013-02-25 23:59	0	0	"@nicchristensen @powersoz just noticed that too! Congrats Sean! #aca"		@nicchristensen @powersoz	#aca	"306191703176536065"	https://twitter.com/LeeshieV/status/306191703176536065
	2013-02-25 23:59	0	0	"CALL TO ACTION Defunding Obamacare Before It’s Too Late http:// heritageaction.com/2013/02/defund ing-obamacare-before-its-too-late/ … via @heritage_action #tcot #teaparty #tlot #consnc"		@heritage_action	#tcot #teaparty #tlot #consnc	"306191677729689601"	https://twitter.com/WeThePeopleInc/status/306191677729689601
	2013-02-25 23:59	0	1	"GOP Governors say one thing and then do the opposite. How does Fox Propaganda report this fact? Obamacare . Jobs."				"306191666975502337"	https://twitter.com/drhug/status/306191666975502337
	2013-02-25 23:59	0	0	"When the people said they did not want Obamacare they meant it. Time for a march on Washington against this monstrosity."				"306191649200029696"	https://twitter.com/FFAmericans/status/306191649200029696
	2013-02-25 23:58	0	0	"@kksheld Wow. We did know Obamacare would fall apart. We didnt know how soon."		@kksheld		"306191524415299584"	https://twitter.com/STOPTHiS/status/306191524415299584
	2013-02-25 23:58	0	0	"A Bitter Pill: Why Medical Bills Are Killing Us [free full Time article] #ACA #hit #HIPAA http:// healthland.time.com/2013/02/20/bit ter-pill-why-medical-bills-are-killing-us/print/ …"			#ACA #hit #HIPAA	"306191433520537600"	https://twitter.com/SurGlobalLatta/status/306191433520537600
	2013-02-25 23:58	1	1	"@tradethecycles Also, Obamacare dictates that your paid FEHB insurance plan CANNOT pay the cost of healthcare if more than Medicaid will pay"		@tradethecycles		"306191412930691072"	https://twitter.com/johnbevis1/status/306191412930691072
	2013-02-25 23:58	0	0	"Obamacare will cost us more, give us less healthcare, and take away our freedom. Why again was it good?"				"306191381318217728"	https://twitter.com/FFAmericans/status/306191381318217728
	2013-02-25 23:57	0	0	"Mark Levin: "Fla. Gov. Rick Scott breathed new life into Obamacare .""				"306191281137274882"	https://twitter.com/snickeringcrow/status/306191281137274882
	2013-02-25 23:57	0	0	"I warned ppl he wanted snitches, communism #Obamacare Rule Encourages Whistleblowers to Snitch on Employers http:// ow.ly/i1ddw"			#Obamacare	"306191260421611520"	https://twitter.com/Shadowboxer50/status/306191260421611520
	2013-02-25 23:57	0	0	"@YaleELC Have you selected video services for your next event? We’d love to talk to you about it! info -at- http:// acavideo.com"		@YaleELC		"306191174547406848"	https://twitter.com/aca_video/status/306191174547406848
	2013-02-25 23:57	0	0	"When you run into your ex <<<<< . Aca Akwaaard"				"306191116640870400"	https://twitter.com/xosfs/status/306191116640870400
	2013-02-25 23:57	0	0	"@Aca _Grande Follow me on my Instagram if u got one :D its: http:// instagram.com/ariana_awesome i hope to get some more :D"		@Aca		"306191101797232640"	https://twitter.com/Ariana_Awesome/status/306191101797232640
	2013-02-25 23:56	0	0	"RT @RightRobot Why Video Games Prove Obamacare Is a Farce http:// bit.ly/13LBJg4 #tcot"		@RightRobot	#tcot	"306191036932317184"	https://twitter.com/TCOT_Talk/status/306191036932317184
	2013-02-25 23:56	0	0	"@KyraHLN how many of them didnt want obamacare but want insurance to oay for autism care, isnt it the same thing??"		@KyraHLN		"306190981907247105"	https://twitter.com/BigAppleInnAtl/status/306190981907247105
	2013-02-25 23:56	0	0	"Wayyy my bby viene para Aca :$"				"306190981798195201"	https://twitter.com/yuleisis5/status/306190981798195201
	2013-02-25 23:56	1	0	"RT @EDinCali Dread Scott decision-Florida Governor caves on #Obamacare | From the Right | IrishCentral http:// bit.ly/XC66CV"		@EDinCali	#Obamacare	"306190975284424707"	https://twitter.com/UltraGator/status/306190975284424707
