username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2013-01-07 23:59	0	0	"#obamacare if your an over 70 yr old "unit" need emergency neuro care, you are as good as dead, 'comfort care' unless 'ethics?' Oks"			#obamacare	"288434802397433856"	https://twitter.com/RnsSharon/status/288434802397433856
	2013-01-07 23:59	0	0	"“ @gailtalk :OK Taco Bell slashes worker hours due to Obamacare http:// twitchy.com/2013/01/07/the -bleeding-continues-okla-taco-bell-slashes-worker-hours-due-to-obamacare/ … Obamabots surprised. Rest of us see whats coming” #tcot"		@gailtalk	#tcot	"288434758281752576"	https://twitter.com/PIRATE1775/status/288434758281752576
	2013-01-07 23:59	0	0	"I'll have Wendys for lunch tomorrow. @thinkprogress : Wendy's is about to learn the hard way what happens when restaurants tangle w/ Obamacare"		@thinkprogress		"288434751063347200"	https://twitter.com/hoosierclinger/status/288434751063347200
	2013-01-07 23:59	0	0	"RT @foxnation : Health Insurance Rates Going Up By Double Digits With ObamaCare #shocker http:// nation.foxnews.com/obamacare/2013 /01/07/health-insurance-rates-going-double-digits-obamacare …"		@foxnation	#shocker	"288434691504230402"	https://twitter.com/ashleytoler/status/288434691504230402
	2013-01-07 23:59	40	2	"And it continues...Okla. Taco Bell slashes worker hours due to Obamacare : http:// bit.ly/13cn8gp via @TwitchyTeam"		@TwitchyTeam		"288434636844060672"	https://twitter.com/JedediahBila/status/288434636844060672
	2013-01-07 23:58	0	0	"Can jersey please pass a law that allows me to marry food?"				"288434580933976064"	https://twitter.com/Aca__chris/status/288434580933976064
	2013-01-07 23:58	1	1	"Aca unfollow me then."				"288434570527920129"	https://twitter.com/skkestler/status/288434570527920129
	2013-01-07 23:58	0	0	"Idaho Medicaid Won't Expand Under Obamacare , GOP Governor Says http:// dlvr.it/2m1zjB"				"288434527297232896"	https://twitter.com/Amy____Jones/status/288434527297232896
	2013-01-07 23:58	0	0	"Idaho Medicaid Won't Expand Under Obamacare , GOP Governor Says http:// dlvr.it/2m1zj6"				"288434526831644672"	https://twitter.com/VivienGertsch/status/288434526831644672
	2013-01-07 23:58	0	0	"Wendy’s Franchise Cuts Employee Hours To Part-Time To Avoid Obamacare http:// fb.me/yifZ2lgx"				"288434496800448512"	https://twitter.com/Ponfarr65/status/288434496800448512
	2013-01-07 23:58	0	0	"#Indian #SuryaRay Idaho Medicaid Won't Expand Under Obamacare , GOP Governor Says: Idaho won't... http:// dlvr.it/2m1zf1 #Indian @SuryaRay"		@SuryaRay	#Indian #SuryaRay #Indian	"288434489145823233"	https://twitter.com/Marie____Taylor/status/288434489145823233
	2013-01-07 23:58	0	0	"What should I eat"				"288434481428312064"	https://twitter.com/SOLO_ACA/status/288434481428312064
	2013-01-07 23:58	0	0	"MT @RBPundit : Yay govt force! RT @thinkprogress : This Wendy's is abt to learn the hard way wht happens whn restaurants tangle w/ Obamacare"		@RBPundit @thinkprogress		"288434448775647232"	https://twitter.com/2LiveinLiberty/status/288434448775647232
	2013-01-07 23:58	0	0	"Now Media Can Tell Us The Truth About ObamaCare Costs http:// bit.ly/V5kwOu :: IBDeditorials"				"288434404190191616"	https://twitter.com/FreeToProsper/status/288434404190191616
	2013-01-07 23:58	0	0	"#Health #insurance premiums have increased by an average of $3,065 thanks to #ObamaCare . http:// buff.ly/SfF6MW"			#Health #insurance #ObamaCare	"288434386330873858"	https://twitter.com/Surv_ObamaCare/status/288434386330873858
	2013-01-07 23:58	9	0	"Now Media Can Tell Us The Truth About ObamaCare Costs http:// bit.ly/V5ktCm"				"288434376423911424"	https://twitter.com/IBDeditorials/status/288434376423911424
	2013-01-07 23:58	0	0	"Now Media Can Tell Us The Truth About ObamaCare Costs: Rising Costs: How often did the president promise the Dem... http:// bit.ly/V5kwOu"				"288434375819939840"	https://twitter.com/PatrioticGeek/status/288434375819939840
	2013-01-07 23:58	1	0	"“ @FatAmyPosts : Aca awkward.” @Cam2798 @____Settje #yourfavequote"		@FatAmyPosts @Cam2798 @____Settje	#yourfavequote	"288434374481952768"	https://twitter.com/carolinetoman/status/288434374481952768
	2013-01-07 23:58	0	0	"Wendy’s Franchise Cuts Employee Hours To Part-Time To Avoid Obamacare http:// thkpr.gs/WF0RkP via @thinkprogress"		@thinkprogress		"288434355905363968"	https://twitter.com/bobbydigits/status/288434355905363968
	2013-01-07 23:57	0	0	"RT @kevinboreilly: RT @jreporter5 : Doctors suggest how #ACA drug benefits could be strengthened. http:// ow.ly/gCdN7"		@kevinboreilly @jreporter5	#ACA	"288434318290870272"	https://twitter.com/Chazbet/status/288434318290870272
	2013-01-07 23:57	0	0	"Wendy’s Franchise Cuts Employee Hours To Part-Time To Avoid Obamacare http:// wp.me/p6Tag-5ID"				"288434298443407360"	https://twitter.com/masteradrian/status/288434298443407360
	2013-01-07 23:57	0	0	"Wendy’s Franchise Cuts Employee Hours To Part-Time To Avoid Obamacare http:// wp.me/p31lNJ-5k"				"288434273206296577"	https://twitter.com/masteradrian/status/288434273206296577
	2013-01-07 23:57	0	0	"@LindaSuhler Why do u think Boehner met w Obama in private after all the behind closed door Obamacare stuff?"		@LindaSuhler		"288434242394935296"	https://twitter.com/TheBestChange/status/288434242394935296
	2013-01-07 23:57	0	0	"@aca _pitch ha thanks so r u :)"		@aca		"288434231548469248"	https://twitter.com/grandemints/status/288434231548469248
	2013-01-07 23:57	0	0	"#obamacare RT @NYTimes Growth of Health Spending Remains Low for 3rd Year http:// nyti.ms/XfmOJx"		@NYTimes	#obamacare	"288434217061318656"	https://twitter.com/mangelico/status/288434217061318656
	2013-01-07 23:57	2	0	"Saturday Key Club with me, @DEESTATE_ ACA @iceburg313 @buffalob"		@DEESTATE_ @iceburg313 @buffalob		"288434200120532993"	https://twitter.com/TONE_T_ACUTABOV/status/288434200120532993
	2013-01-07 23:57	0	0	"@hpw101 @sullydish Fantasyland? You're completely unawares of how ACA is funded, huh?"		@hpw101 @sullydish		"288434193883602944"	https://twitter.com/RiskyLiberal/status/288434193883602944
	2013-01-07 23:57	1	1	"RT “ @Texgalleslie : Libs are Protesting Wendy's as hours cut due to Obamacare ! SUPPORT #WENDY 'S Saturday, Feb 2nd!" Cc: @JustenCharters"		@Texgalleslie @JustenCharters	#WENDY	"288434160190754819"	https://twitter.com/mtranquilnight/status/288434160190754819
	2013-01-07 23:57	0	0	"“ @HuffPostBiz : Audacious GOP governor rejects Obamacare for the poor http:// huff.to/V58aWx ” Cos he has a better plan? OF COURSE NOT"		@HuffPostBiz		"288434148664819713"	https://twitter.com/cgpb99/status/288434148664819713
	2013-01-07 23:57	0	0	"Wendy’s Franchise Cuts Employee Hours To Part-Time To Avoid Obamacare http:// thkpr.gs/WF0RkP via @thinkprogress"		@thinkprogress		"288434117278838784"	https://twitter.com/GailJoyZD/status/288434117278838784
	2013-01-07 23:56	0	0	"Layoff @Disney in near future? Even w/ ObamaCare waiver & pricey gov't commercials on carseats. They laid w/Devil. http://www. reuters.com/article/2013/0 1/07/us-disney-layoffs-idUSBRE9060AH20130107 …"		@Disney		"288434030398013441"	https://twitter.com/Orangeone2012/status/288434030398013441
	2013-01-07 23:56	10	0	"Yay government force! RT @thinkprogress : This Wendy's is about to learn the hard way what happens when restaurants tangle with Obamacare"		@thinkprogress		"288434026308583424"	https://twitter.com/RBPundit/status/288434026308583424
