username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2013-11-25 23:59	0	0	"Rachel Maddow - Romneycare lesson: Be patient with Obamacare : http:// youtu.be/ChasP2nZnAQ via @youtube"		@youtube		"405123732907106304"	https://twitter.com/Ross_7_7/status/405123732907106304
	2013-11-25 23:59	0	0	"New Republic Editor: #Obamacare 'Is a Threat to Liberalism' http:// natl.re/18CEaZ2 via @NRO"		@NRO	#Obamacare	"405123731606884352"	https://twitter.com/ljnuzzi/status/405123731606884352
	2013-11-25 23:59	0	1	"(You Can Keep Your Health Plan) #Obamacare : Female Cancer Patient Dropped from Employer-Based Health Plan-Guy Benson http:// townhall.com/tipsheet/guybe nson/2013/11/25/video-cancer-patient-dropped-from-employerbased-health-plan-n1752862 …"			#Obamacare	"405123714024357888"	https://twitter.com/GuyMonzeglio/status/405123714024357888
	2013-11-25 23:59	1	0	"Republicans FOR states' rights EXCEPT in the case of setting up STATE exchanges for #Obamacare !!"			#Obamacare	"405123708181680128"	https://twitter.com/EatTheOligarchy/status/405123708181680128
	2013-11-25 23:59	0	0	"@DASethWilliams @Bob_Casey Sorry he isnt r favorite. Anyone who can support Obamacare & the mess it is, doesnt have my family's support."		@DASethWilliams @Bob_Casey		"405123701567262721"	https://twitter.com/TednLinda/status/405123701567262721
	2013-11-25 23:59	0	0	"@vermontaigne Not to threaten them, but sanctimoniously misinformed Obamacare proselytizers should remember which side is armed."		@vermontaigne		"405123688405561344"	https://twitter.com/AnthonyBialy/status/405123688405561344
	2013-11-25 23:59	0	0	"Paul Krugman: California proves Obamacare is going to work. http:// nyti.ms/18ii2oG"				"405123682403512320"	https://twitter.com/jsilvapinto/status/405123682403512320
	2013-11-25 23:59	0	0	"@DBranco73 : BUSTED! Proof John Boehner Faked Obamacare Sign-Up Problems http:// fb.me/2EGh4GaD7"		@DBranco73		"405123672702074880"	https://twitter.com/OutFOXedNEWS/status/405123672702074880
	2013-11-25 23:59	0	0	"Obamacare on everyone (when the populace did not ask for it and less than 300 people in power voted for it)"				"405123670202257408"	https://twitter.com/lizzydebbie/status/405123670202257408
	2013-11-25 23:59	0	0	"Come Clean on Obamacare , Mr. President http://www. newsmax.com/Boone/Obamacar e-rally-White-House/2013/11/21/id/537926 … #tcot"			#tcot	"405123669170462720"	https://twitter.com/texasfreedom101/status/405123669170462720
	2013-11-25 23:59	7	2	"@iRhysTay @citizensrock From Tx, ignored Perry's bullshit, signed up on ACA website w/ help of a navigator. Saving money on BETTER coverage!"		@iRhysTay @citizensrock		"405123662539284480"	https://twitter.com/DonaRozeW/status/405123662539284480
