username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-11-07 23:58	0	0	"@T_F_EntYungwood @TopFlyghtEnt_G I need a cd with beezy got the hoes, racks, shit everything that's not on the mixtape"		@T_F_EntYungwood @TopFlyghtEnt_G		"133694884132564995"	https://twitter.com/Will_ACA/status/133694884132564995
	2011-11-07 23:57	0	0	"@Will_ ACA lol Bro, u should already KNOW what its gon be lookn like...u know how we fool on a reg w/ a small amt of us...imagine squared!"		@Will_		"133694703861366784"	https://twitter.com/SDot_Steen/status/133694703861366784
	2011-11-07 23:55	1	0	"Make sure its a lot of booties around sis RT @LegendaryFame : TOO excited for Sat! Im abt to be in #H2Nov12th ... http:// m.tmi.me/i1nqJ"		@LegendaryFame	#H2Nov12th	"133694034051989505"	https://twitter.com/Will_ACA/status/133694034051989505
	2011-11-07 23:55	0	0	"Dis bitch Nicki minaj is killing me, y can't she jus dress like a bad bitch...ya kno heels, ass pants, titty shirts, fuck em dresses n shit"				"133693998220062720"	https://twitter.com/JERK_ACA/status/133693998220062720
	2011-11-07 23:53	0	0	"Romney says one program that’s easy to cut and get rid of immediately is Obamacare . #iacaucus"			#iacaucus	"133693663275528192"	https://twitter.com/KObradovich/status/133693663275528192
	2011-11-07 23:53	0	0	"RT @AllAboutTaurus : Most #tauruses believe that relationships get better the longer you stay together."		@AllAboutTaurus	#tauruses	"133693553107927040"	https://twitter.com/Will_ACA/status/133693553107927040
	2011-11-07 23:52	0	0	"RT @JERK_ ACA : I'm in full effect come Feb for @TONE_T_ACUTABOV shit doe RT< :-\"		@JERK_ @TONE_T_ACUTABOV		"133693331724173312"	https://twitter.com/SDot_Steen/status/133693331724173312
	2011-11-07 23:52	0	0	"@Marilorito Aca por WTH! http:// fuse.tv/ontv/shows/top -40-of-2011/poll-938.html?poll938=vote&scrollTo=poll938&ml=0 …"		@Marilorito		"133693251935936512"	https://twitter.com/HechosLavigne/status/133693251935936512
	2011-11-07 23:51	0	0	"TOO excited for Sat! Im abt to be in #H2Nov12th FOOLN w/ my LFE, ACA , FHS, AllA, WPE, Round 2, & Rosay fam! #BottlesandBooties EVERYwhere!"			#H2Nov12th #BottlesandBooties	"133693197120577538"	https://twitter.com/SDot_Steen/status/133693197120577538
	2011-11-07 23:50	0	0	"Obama harassed me. I was minding my own business when he placed shackles on my medical future. Wouldn't take No for an answer. #obamacare"			#obamacare	"133692726230253570"	https://twitter.com/editingwrite/status/133692726230253570
	2011-11-07 23:49	0	0	"WHITE HOUSE INSIDER: They Got Obamacare – Now They Want the 2nd Amendment http:// theulstermanreport.com/2011/11/07/whi te-house-insider-they-got-obamacare-%e2%80%93-now-they-want-the-2nd-amendment/ …"				"133692627576029184"	https://twitter.com/Conniedet/status/133692627576029184
	2011-11-07 23:48	0	0	"@celefegancedo aca taa!! Welcome"		@celefegancedo		"133692431009976321"	https://twitter.com/Sabrinagreyss/status/133692431009976321
	2011-11-07 23:48	0	0	"I'm in full effect come Feb for @TONE_T_ACUTABOV shit doe RT"		@TONE_T_ACUTABOV		"133692364576399361"	https://twitter.com/JERK_ACA/status/133692364576399361
	2011-11-07 23:47	0	0	"MTO be hoing da nigga Drake, I jus can't see dat nigga being gay RT niggas gotta show me sum hard proof fa real"				"133692128760045570"	https://twitter.com/JERK_ACA/status/133692128760045570
	2011-11-07 23:47	0	0	"@Luudmz tengo el cuaderno aca , aplaudime (my baby gift de will smith )"		@Luudmz		"133691992034123776"	https://twitter.com/KarennLf/status/133691992034123776
	2011-11-07 23:46	0	0	"@JERK_ ACA @BSEAYS_ ACA yea, u need to get that together...Im still mad tho"		@JERK_ @BSEAYS_		"133691720071254016"	https://twitter.com/SDot_Steen/status/133691720071254016
