username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-07-25 23:59	0	0	"Study: 1 in 8 employer insurance plans getting the axe since Obamacare : Among the most striking of NFIB's findin... http://bit.ly/otLX32"				"95644387001909248"	https://twitter.com/BettyGThompson/status/95644387001909248
	2011-07-25 23:58	0	0	"Did Obamacare kill economic recovery? Well, duh. http:// washingtonexaminer.com/blogs/beltway- confidential/2011/07/did-obamacare-kill-obama-recovery … via @dcexaminer"		@dcexaminer		"95644093211869184"	https://twitter.com/curtbisbee/status/95644093211869184
	2011-07-25 23:57	0	0	"Probably OBAMACARE paying for it. Still not sure he's legal. RT @HardballTalk : Luke Scott to undergo shoulder surgery http://dlvr.it/cYkLk"		@HardballTalk		"95643904988282881"	https://twitter.com/TwoBitWhackJob/status/95643904988282881
	2011-07-25 23:56	0	0	"aca estoy yo, you know I know howww"				"95643586070192128"	https://twitter.com/fedebk/status/95643586070192128
	2011-07-25 23:56	0	0	"@ElPrincipeDez i remembered what Lol, todo bien por aca gracias a dios, p.s don't be a stranger.! ;p"		@ElPrincipeDez		"95643533289066496"	https://twitter.com/LusciousRosexOx/status/95643533289066496
	2011-07-25 23:54	0	0	"MON TV: MChef 1.67mill, Block 1.49, 7News 1.47, TT 1.33, 9News 1.24, ACA 1.18, H&A 1.15, Renov's 978k, ABCNews 971k, AmzRace 963k, BBang 941"				"95643185421893632"	https://twitter.com/michaelbodey/status/95643185421893632
	2011-07-25 23:52	0	0	"ACA - Chiropractic Advice for Moms-to-Be http://fb.me/12ZZ4ZYMt"				"95642644859977728"	https://twitter.com/drvinceleone/status/95642644859977728
	2011-07-25 23:52	0	0	"ACA - What is Chiropractic? http://fb.me/wB6tW8MZ"				"95642564723621888"	https://twitter.com/drvinceleone/status/95642564723621888
	2011-07-25 23:50	0	0	"If POTUS wants 2 complain he can't get Congress to listen to him, he should realize that is exactly how we felt with Obamacare"				"95642209285705729"	https://twitter.com/Phalon0527/status/95642209285705729
	2011-07-25 23:50	0	0	"http://bit.ly/qDFlBr Report: 1 in 8 employer insurance plans getting the axe since #Obamacare"			#Obamacare	"95642112451805184"	https://twitter.com/MerlinOS2/status/95642112451805184
	2011-07-25 23:49	0	0	"@luutroc chcehce los mcguys van a ir devuelta a brazil por que no vienen aca McFLYinARG2012"		@luutroc		"95641918935011328"	https://twitter.com/Cotiuvigna/status/95641918935011328
	2011-07-25 23:49	0	0	"PODCAST: Obamacare and Unions Drag Down Job Creation: In this week's Heritage in Focus podcast, labor economist ... http://bit.ly/okZsG4"				"95641885334450176"	https://twitter.com/MaulikJPanchal/status/95641885334450176
	2011-07-25 23:48	0	0	"NOT REPEALING #ObamaCare will force companies to drop employer-provided HC for workers. #HC @GOPLeader #tcot #ocra #YouCut #Vote2012"		@GOPLeader	#ObamaCare #HC #tcot #ocra #YouCut #Vote2012	"95641651573293056"	https://twitter.com/VoteSmarts/status/95641651573293056
	2011-07-25 23:48	0	0	"Is Obamacare the Source of Obama’s Approval Woes? | The Weekly Standard http://www. weeklystandard.com/blogs/obamacar e-source-obama-s-approval-woes_577376.html …"				"95641532186636288"	https://twitter.com/FishmanLevine/status/95641532186636288
	2011-07-25 23:47	0	0	"@DEESTATE_ ACA u gone already"		@DEESTATE_		"95641463140007936"	https://twitter.com/Jay_Livingston/status/95641463140007936
	2011-07-25 23:47	0	0	"@piersmorgan @themichaelowen Maybe you could dress as King Arthur, no one would recognise you then, we they certainly didn't on ACA"		@piersmorgan @themichaelowen		"95641406063902720"	https://twitter.com/MrSteveyJames/status/95641406063902720
	2011-07-25 23:47	0	0	"Former ACA officer jailed six months for corruption: Razif is a friend of the Selangor exco member. Justice Su a... http://bit.ly/nvjkSU"				"95641382676475904"	https://twitter.com/kasiabrwn/status/95641382676475904
	2011-07-25 23:46	0	0	"Today, I am very happy again :D"				"95641224580562945"	https://twitter.com/aca_terratama/status/95641224580562945
	2011-07-25 23:46	0	0	"Thanks so much Russ! RT @pathlesspedaled Great interviews w/ ACA staff about bike tourism, rumble strips, routes, mapping & social media..."		@pathlesspedaled		"95640980283326464"	https://twitter.com/advcyclingassoc/status/95640980283326464
	2011-07-25 23:45	0	0	"On My Website: Is ObamaCare the Source of Obama's Woes? http://www.brianbrown.net/o4 ##"			# #	"95640787643146241"	https://twitter.com/BrianBrownNet/status/95640787643146241
	2011-07-25 23:43	0	0	"She should step down. RT @DailyCaller : TheDC Opinion: Should Elena Kagan recuse herself from Obamacare cases? - http://ht.ly/5N4Pj"		@DailyCaller		"95640364496584704"	https://twitter.com/attamiller/status/95640364496584704
	2011-07-25 23:43	0	0	"1 in 8 small businesses have terminated their health insurance plans since ObamaCare http:// johnpaulus.com/blog/2011/07/2 5/1-in-8-small-businesses-have-terminated-their-health-insurance-plans-since-obamacare/ … via @JohnSPaulus"		@JohnSPaulus		"95640318984204288"	https://twitter.com/JohnSPaulus/status/95640318984204288
	2011-07-25 23:42	0	0	"man that shit was so good bro...RT @SuccessInHe : Just finished watching. The Lincoln Lawyer #bravo"		@SuccessInHe	#bravo	"95640151451119617"	https://twitter.com/Will_ACA/status/95640151451119617
	2011-07-25 23:41	0	0	"Watch for dramatic declines in employer-provided health insurance as ObamaCare ...: In a study co-authored with ... http://bit.ly/oKP95E"				"95639923658473472"	https://twitter.com/NatalieDavids66/status/95639923658473472
	2011-07-25 23:41	0	0	"Study: 1 in 8 employer insurance plans getting the axe since Obamacare http://bit.ly/q66bPQ"				"95639915609587714"	https://twitter.com/howant01/status/95639915609587714
	2011-07-25 23:41	0	0	"wow I was sleep and I wake up to shit like this....funny shit"				"95639796361347072"	https://twitter.com/Will_ACA/status/95639796361347072
	2011-07-25 23:41	0	0	"" @MicheleBachmann : A new analysis shows sluggish job growth since the passage of Obamacare : http:// tiny.cc/8di2n . I support repeal! #tcot ""		@MicheleBachmann	#tcot	"95639774169272321"	https://twitter.com/wwtcorp/status/95639774169272321
	2011-07-25 23:40	0	0	"Free Contraceptives under ObamaCare ? HHS Says Maybe http:// articles-on-kids.info/workouts-to-bo ost-wellness-and-lose-weight/ …"				"95639679554174976"	https://twitter.com/toastmankb/status/95639679554174976
	2011-07-25 23:35	0	0	"Conservative news rolling out daily: #okgop #gop Rasmussen: 57 Percent of Americans Favor Repeal of Obamacare http://bit.ly/nwzLwZ"			#okgop #gop	"95638455589142528"	https://twitter.com/SocialGOP/status/95638455589142528
	2011-07-25 23:35	0	0	"Study: 1 in 8 employer insurance plans getting the axe since Obamacare : (AP Photo/Al Behrman) One in eight small... http://bit.ly/oy6TGq"				"95638278488854530"	https://twitter.com/HealthCareUS/status/95638278488854530
	2011-07-25 23:34	0	0	"Small Business Insurance Plans | Obamacare | The Daily Caller http://bit.ly/pXMsVf"				"95638110070775808"	https://twitter.com/petecon2/status/95638110070775808
	2011-07-25 23:34	0	0	"Small Business Insurance Plans | Obamacare | The Daily Caller: Report: 1 in 8 employer insurance plans getting t... http://bit.ly/ptTPce"				"95638080580632576"	https://twitter.com/jessicaslaport/status/95638080580632576
	2011-07-25 23:34	0	0	"Small Business Insurance Plans | Obamacare | The Daily Caller: Report: 1 in 8 employer insurance plans getting t... http://bit.ly/nTla5R"				"95638073399967744"	https://twitter.com/sidneydorman/status/95638073399967744
	2011-07-25 23:33	0	0	"@Jay_Livingston lifetime Canton"		@Jay_Livingston		"95637711397978112"	https://twitter.com/DEESTATE_ACA/status/95637711397978112
	2011-07-25 23:32	0	0	"Taylor Waag of Crystal, Minn. Wins College Scholarship from ACA International Education Foundation"				"95637560835059712"	https://twitter.com/money007sniper/status/95637560835059712
	2011-07-25 23:32	0	0	"Ellen Vaught of Rocheport, Mo. Awarded College Scholarship From ACA International Education Foundation"				"95637559425769472"	https://twitter.com/money007sniper/status/95637559425769472
	2011-07-25 23:30	0	0	"@pquimel tbh wherever you want, we haven't chilled in sooo long! Lol"		@pquimel		"95637161667346433"	https://twitter.com/Kyle_ACA/status/95637161667346433
	2011-07-25 23:30	0	0	"@johnderosa we tried that durng the ACA debate, got painted as wild-eyed socialists. indies ran away."		@johnderosa		"95637152452444160"	https://twitter.com/Karoli/status/95637152452444160
	2011-07-25 23:28	0	0	"Study: 1 in 8 employer insurance plans getting the axe since Obamacare : (AP Photo/Al Behrman) One in eight small... http://bit.ly/odIEI3"				"95636635047305216"	https://twitter.com/mortgageprotect/status/95636635047305216
	2011-07-25 23:28	0	0	"Study: 1 in 8 employer insurance plans getting the axe since Obamacare : (AP Photo/Al Behrman) One in eight small... http://bit.ly/odIEI3"				"95636634686586880"	https://twitter.com/property_insure/status/95636634686586880
	2011-07-25 23:27	0	0	"" @XSTROLOGY : #Libra dont really like to make themselves the center of attention." Acá , no?! @josseruiz"		@XSTROLOGY @josseruiz	#Libra	"95636292972449792"	https://twitter.com/lillianmcorcos/status/95636292972449792
	2011-07-25 23:27	0	0	"Over 75% of small businesses say Obamacare will cause higher taxes ...: Obamacare has failed ... http://bit.ly/qEFxhY #smallbusinessnews"			#smallbusinessnews	"95636210076233728"	https://twitter.com/_Chaboy/status/95636210076233728
