username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-03-21 23:59	0	0	"OFA_FL: Health benefits for small businesses: http:// OFA.BO/At3aKu #ACA #HCR : OFA_FL: Health benefits for small b... http://bit.ly/ebaKA7"			#ACA #HCR	"49983564615393280"	https://twitter.com/usdemocrats/status/49983564615393280
	2011-03-21 23:58	0	0	"#prolife #tcot Polls: Americans Oppose Obamacare on One Year Anniversary http://dlvr.it/L2VvD @StevenErtelt"		@StevenErtelt	#prolife #tcot	"49983350823333888"	https://twitter.com/CatholicLisa/status/49983350823333888
	2011-03-21 23:58	2	0	"Polls: Americans Oppose Obamacare on One Year Anniversary http://bit.ly/eu5nEK @wayward_okie @CM_NewEngland #prolife #sgp"		@wayward_okie @CM_NewEngland	#prolife #sgp	"49983269458030592"	https://twitter.com/LifeNewsToo/status/49983269458030592
	2011-03-21 23:58	1	0	"Polls: Americans Oppose Obamacare on One Year Anniversary http://bit.ly/eu5nEK @jromamma @pfamis @cayankee pro-life #tcot"		@jromamma @pfamis @cayankee	#tcot	"49983199492833280"	https://twitter.com/LifeNewsHQ/status/49983199492833280
	2011-03-21 23:58	2	0	"Doctors Chime in RE: Socialized Medical Care & the "Medicare Provider Bureaucratic Nightmare" http://bit.ly/i46pVu #tcot #tlot #Obamacare"			#tcot #tlot #Obamacare	"49983129871581185"	https://twitter.com/Celtic_Norse/status/49983129871581185
	2011-03-21 23:57	0	0	"via @StevenErtelt : Polls: Americans Oppose Obamacare on One Year Anniversary http://bit.ly/g55KiV #tcot"		@StevenErtelt	#tcot	"49982905455357952"	https://twitter.com/commonpatriot/status/49982905455357952
	2011-03-21 23:57	0	0	"Polls: Americans Oppose Obamacare on One Year Anniversary: Two new polls show Americans oppose the pro-abortion ... http://bit.ly/eF49sJ"				"49982902993289218"	https://twitter.com/organiclifezone/status/49982902993289218
	2011-03-21 23:57	0	0	"abortion update: Polls: Americans Oppose Obamacare on One Year Anniversary http://bit.ly/fOcfnR"				"49982902750027776"	https://twitter.com/HumanCoalition/status/49982902750027776
	2011-03-21 23:56	1	0	"@ACA _TS_CampConf glad to hear you are recovering! It was a huge success! #summercamp"		@ACA	#summercamp	"49982731475615744"	https://twitter.com/skmurr/status/49982731475615744
	2011-03-21 23:55	0	0	"#45 I hang w/ more ppl at Montgomery Catholic than at ACA #100FactsAboutMe"			#45 #100FactsAboutMe	"49982593621430272"	https://twitter.com/sierragrayy/status/49982593621430272
