username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-01-03 23:59	1	1	"Bringing a repeal of Obamacare to a vote on the House floor is a _____________ move by House Republicans. http://fb.me/MXNbZSng"				"22079604235698176"	https://twitter.com/illinoispolicy/status/22079604235698176
	2011-01-03 23:59	0	0	"#Obamacare working out great so far! My family policy just rose 15% (CA #Blue Shield PPO)! Biggest increase in 10 years I've had it. Hmmm."			#Obamacare #Blue	"22079545351868417"	https://twitter.com/edfranks/status/22079545351868417
	2011-01-03 23:58	0	0	"MT @KevinMaddenDC GOP frames HCR repeal as jobs/economy issue: Spox: " Obamacare is job killer 4 businesses small & lg" http://bit.ly/hZK6tz"		@KevinMaddenDC		"22079432608972800"	https://twitter.com/RebeccaCarelli/status/22079432608972800
	2011-01-03 23:57	0	0	"With new Congress being sworn in this week, can we please repeal Obamacare quickly and completely? Thank you."				"22079252379729921"	https://twitter.com/bfuller96/status/22079252379729921
	2011-01-03 23:56	0	0	"@johnboehner please vote for a repel of Obamacare , symbolic or not. My premiums just went up $1000 a year due to this "free" Health care"		@johnboehner		"22078987920482304"	https://twitter.com/FredPond/status/22078987920482304
	2011-01-03 23:56	0	0	"@Bret_Baier , pls tell Juan Williams "repeal of ObamaCare is about creating jobs!""		@Bret_Baier		"22078938209587201"	https://twitter.com/wmburdette/status/22078938209587201
	2011-01-03 23:56	1	0	"anybody got an "all i do is win" aca ? just curious ;) holla."				"22078865450995712"	https://twitter.com/davenada/status/22078865450995712
	2011-01-03 23:56	0	0	"It IS obombacare! RT @VFW_Vet IT'S THE AFFORDABLE CARE ACT, NOT ' OBAMACARE ' #GOP#TeaParty#p2#tcot#ff#tlot#democrats#p21#Starbucks#at&t#apple"		@VFW_Vet	#GOP #TeaParty #p2 #tcot #ff #tlot #democrats #p21 #Starbucks #at #apple	"22078756277452800"	https://twitter.com/Dbargen/status/22078756277452800
	2011-01-03 23:55	0	0	"Obamacare : What’s the Rx for business? http://f.ast.ly/98QHK"				"22078702250627072"	https://twitter.com/kobiet113/status/22078702250627072
	2011-01-03 23:55	0	0	"112th United States Congress will convene January 3rd #tcot #tlot #tpot theneointellectual http://is.gd/jt3or #twisters #obamacare"			#tcot #tlot #tpot #twisters #obamacare	"22078631710822400"	https://twitter.com/reeddaly/status/22078631710822400
	2011-01-03 23:55	0	0	"News pundits will cite ANY random ass poll to advance their agenda. "A survey on blackpeopleloveus.com shows 63% think Obamacare is wrong!""				"22078548059627520"	https://twitter.com/AntonioTheWiser/status/22078548059627520
	2011-01-03 23:53	2	0	"The foolish Dems don't even know what is IN Obamacare ! They had to threaten and bribe their own to get it passed! REPEAL IT."				"22078177803243521"	https://twitter.com/ParkergirlUSA/status/22078177803243521
