username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-11-14 23:59	0	0	"ObamaCare 's day in court will be a-comin and hopefully the times will be a-changin back this terrible assault on... http:// fb.me/1jnjWR1tt"				"136231769916715008"	https://twitter.com/CultureCorrect/status/136231769916715008
	2011-11-14 23:59	1	0	"So, will Elana Kagan recuse herself from USSC Obamacare case? http:// is.gd/44lvH2"				"136231764774498304"	https://twitter.com/info_feeder/status/136231764774498304
	2011-11-14 23:58	0	0	"The way to get rid of Obamacare is simple...vote the Dems out of office...in both houses of Congress and the White House"				"136231669127581696"	https://twitter.com/z1y2x3/status/136231669127581696
	2011-11-14 23:58	0	0	"@Patt_Morrison Here's a gold nugget I posted on your page: Obamacare is so confusing, Joe Biden just signed up to be an appendix donor."		@Patt_Morrison		"136231631563403265"	https://twitter.com/RandyJohnsonLA/status/136231631563403265
	2011-11-14 23:58	0	0	"Supreme Court's review of ' Obamacare ' could ignite election-year fireworks: WASHINGTON — The Supreme Court's ann... http:// bit.ly/tajNDE"				"136231563405967360"	https://twitter.com/LawyerNexus/status/136231563405967360
	2011-11-14 23:58	0	0	"@rhymeswithright It seems ObamaCare supporters want to do everything they can to ensure this law is viewed as constitutional, no?"		@rhymeswithright		"136231475254272001"	https://twitter.com/GenNerd/status/136231475254272001
	2011-11-14 23:57	0	0	"New Post:: SCOTUS to Rule on ObamaCare http:// bit.ly/stosps #tcot"			#tcot	"136231331565801473"	https://twitter.com/axisofright/status/136231331565801473
	2011-11-14 23:57	0	0	"RT"@HeidiForLiberty: DOES OBAMACARE INCLUDE FREE NARCOTICS???""		@HeidiForLiberty		"136231280344973312"	https://twitter.com/bitoeccentric/status/136231280344973312
	2011-11-14 23:57	0	0	"If you really want Obamacare to go away send every Dem in Congress and the White House back to wherever they came from...Permanently!"				"136231258035458049"	https://twitter.com/z1y2x3/status/136231258035458049
	2011-11-14 23:57	0	0	"Listening to The Mark Levin Show, and so should you.You go Mark. Mark Levin, Our USA Attack Dog on Obama and the Senate 4 ramming ObamaCare !"				"136231230495662080"	https://twitter.com/remzelk1/status/136231230495662080
	2011-11-14 23:56	5	0	"RT @MLCtweeter : RT!!! Thanks @greybeard411 We must begin pushing very hard & be loud enough to be heard- KAGAN MUST be recused on ObamaCare !"		@MLCtweeter @greybeard411		"136231022139424768"	https://twitter.com/greybeard411/status/136231022139424768
