username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-01-10 23:58	0	0	"Robert Moffit - Obamacare : It's Impact on Doctors http://bit.ly/cxdMmw #tcot #tlot #teaparty #healthcare #obamacare #Heritage"			#tcot #tlot #teaparty #healthcare #obamacare #Heritage	"24616141057949698"	https://twitter.com/Shopgirl49/status/24616141057949698
	2011-01-10 23:58	0	0	"The Impact of Obamacare : From the Frontlines of Our Health Care Crisis | The Foundry http://bit.ly/gxWmC7"				"24616135123017728"	https://twitter.com/filterednews/status/24616135123017728
	2011-01-10 23:57	0	0	"#VoteOUT2012 : Sen. Joe Lieberman of Connecticut - Voted YEA on ObamaCare - Health Care Bill & Cap and Trade - He must GO.! #tcot #teaparty"			#VoteOUT2012 #tcot #teaparty	"24615938393374720"	https://twitter.com/VFW91/status/24615938393374720
	2011-01-10 23:56	0	0	"Vote on Top 5 Reasons Obamacare is Bad for Business http://bit.ly/gu1OLE"				"24615587795705856"	https://twitter.com/Kellyzdrsx/status/24615587795705856
	2011-01-10 23:55	0	0	"Kathryn Nix - Obamacare : The Impact on the Uninsured http://bit.ly/iekwQK #tcot #tlot #teaparty #healthcare #obamcare #Heritage"			#tcot #tlot #teaparty #healthcare #obamcare #Heritage	"24615349995442176"	https://twitter.com/Shopgirl49/status/24615349995442176
	2011-01-10 23:52	0	0	"En my home studio RT @Melissabretong : LmaO RT @justinbeatz : Mandamela para aca !!! RT @Melissabretong : Here (cont) http://tl.gd/82d2tr"		@Melissabretong @justinbeatz @Melissabretong		"24614528855580673"	https://twitter.com/justinbeatz/status/24614528855580673
	2011-01-10 23:52	0	0	"Robert Mofitt - Obamacare : The Impact on Seniors http://bit.ly/a8Bdai #tcot #tlot #healthcare #obamacare #Heritage"			#tcot #tlot #healthcare #obamacare #Heritage	"24614525764374528"	https://twitter.com/Shopgirl49/status/24614525764374528
	2011-01-10 23:50	0	0	"LmaO RT @justinbeatz : Mandamela para aca !!! RT @Melissabretong : Here hahaha RT @justinbeatz : Inspiration.... Where are you?"		@justinbeatz @Melissabretong @justinbeatz		"24614085916106752"	https://twitter.com/Melissabretong/status/24614085916106752
	2011-01-10 23:50	0	0	"Supreme Court Dissent Might Spell Trouble For Obamacare Suits: Conservative justices can't muster a quorum to fi... http://bit.ly/f1MDkJ"				"24614048553238529"	https://twitter.com/jschulmansr/status/24614048553238529
	2011-01-10 23:49	0	0	"RT @Heritage You WILL be affected by #Obamacare . Here are examples of how it will happen: http://herit.ag/rK0 #hcr #tcot #tlot #teaparty"		@Heritage	#Obamacare #hcr #tcot #tlot #teaparty	"24613957444575232"	https://twitter.com/MrHappy4870/status/24613957444575232
	2011-01-10 23:49	0	0	"#VoteOUT2012 : Sen. Maria Cantwell of Washington - Voted YEA on ObamaCare - Health Care Bill & Cap and Trade - She must GO.! #tcot #teaparty"			#VoteOUT2012 #tcot #teaparty	"24613840780009472"	https://twitter.com/VFW91/status/24613840780009472
	2011-01-10 23:49	0	0	"@kristinlov because she made a chart that happened to list the names of people who supported " obamacare "/the chart had targets on it"		@kristinlov		"24613727370219520"	https://twitter.com/justcallmeLL/status/24613727370219520
	2011-01-10 23:47	0	0	"Chuck Donovan - Obamacare : The Impact on the Family http://bit.ly/cOanA4 #tcot #tlot #teaparty #healthcare #Heritage"			#tcot #tlot #teaparty #healthcare #Heritage	"24613362839068672"	https://twitter.com/Shopgirl49/status/24613362839068672
	2011-01-10 23:47	0	0	"@_NealeDWalsch here's hoping Obamacare helps mentally ill get the help they need"		@_NealeDWalsch		"24613349203382272"	https://twitter.com/pallett67/status/24613349203382272
	2011-01-10 23:47	0	0	"Supreme Court Dissent Might Spell Trouble For Obamacare Suits http://bit.ly/gNvNdi"				"24613237014134784"	https://twitter.com/financialnewz/status/24613237014134784
