username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-04-18 23:59	1	0	"Let's hope this isn't where Obamacare is taking us ( British Columbia estimated to spend 50% of revenues in 2017 on he…http://lnkd.in/d86wEx"				"60130443718172672"	https://twitter.com/jimwisdom/status/60130443718172672
	2011-04-18 23:59	0	0	"@MsYelle I took a dog ass nap catch up lil nigga"		@MsYelle		"60130394988752896"	https://twitter.com/DEESTATE_ACA/status/60130394988752896
	2011-04-18 23:59	0	0	"LOL, hello. I am Aca and this is Demic, together we are "AcaDemic" @alecziii"		@alecziii		"60130241103921152"	https://twitter.com/_adrmikka/status/60130241103921152
	2011-04-18 23:58	0	0	"Supreme Court Votes Present on Fast-Tracking VA’s Obamacare Lawsuit http:// shar.es/HrHA3"				"60130106273841152"	https://twitter.com/fl85/status/60130106273841152
	2011-04-18 23:58	0	0	"@alecziii <3 THANKS DEMIC TO MY ACA ."		@alecziii		"60130002120884224"	https://twitter.com/_adrmikka/status/60130002120884224
	2011-04-18 23:57	0	0	"Obama challenged Republicans to try to repeal Obamacare reform in private talks taunting: "You think we're stupid?" WHO ARE 'WE'?"				"60129829059690496"	https://twitter.com/TheaGood/status/60129829059690496
	2011-04-18 23:56	0	0	"@tiara_lovingme ur aunt lol"		@tiara_lovingme		"60129547521241088"	https://twitter.com/DEESTATE_ACA/status/60129547521241088
	2011-04-18 23:56	0	0	"CARPE DIEM: Trend Toward Concierge Medicine + Obamacare With a ..."				"60129493796405249"	https://twitter.com/Colenev97/status/60129493796405249
	2011-04-18 23:56	0	0	"@MsYelle bout to eat Wtf u doin"		@MsYelle		"60129482387890176"	https://twitter.com/DEESTATE_ACA/status/60129482387890176
	2011-04-18 23:55	1	0	"@BeannieBoy Yes, Trump endorsing Obamacare is disturbing. How can anyone with a lick of sense believe socialized medicine can work?"		@BeannieBoy		"60129241412546560"	https://twitter.com/pulpe/status/60129241412546560
	2011-04-18 23:54	0	0	"@gemimms you voted for the idiot in DC...I say you care even less...enjoy your Obamacare Death Panel"		@gemimms		"60129156767301632"	https://twitter.com/jrios68/status/60129156767301632
	2011-04-18 23:54	0	0	"Supreme Court Votes Present on Fast-Tracking VA’s Obamacare Lawsuit http:// shar.es/HrH4d"				"60129155299291136"	https://twitter.com/dxcircuits/status/60129155299291136
	2011-04-18 23:53	0	0	"checked my budget, can't afford crab leg monday with the fam, but I'm most def about to get some #KFC"			#KFC	"60128873991503874"	https://twitter.com/Will_ACA/status/60128873991503874
	2011-04-18 23:53	0	0	"Upton expands investigation into 'secret' Obamacare meetings: The industry groups and unions subject to Upton's ... http://bit.ly/fgakcL"				"60128831595487233"	https://twitter.com/movierun/status/60128831595487233
	2011-04-18 23:52	0	0	"Upton expands investigation into ’secret’ Obamacare meetings http://is.gd/pItdbr"				"60128617597906944"	https://twitter.com/IloiloKano/status/60128617597906944
	2011-04-18 23:52	0	0	"#Obama Upton expands investigation into âsecretâ Obamacare meetings (Daily Caller) http://yhoo.it/dVBzWc #USA"			#Obama #USA	"60128609372876800"	https://twitter.com/urnewsnow/status/60128609372876800
	2011-04-18 23:51	0	0	"@tiara_lovingme u ain't cook it"		@tiara_lovingme		"60128463578861568"	https://twitter.com/DEESTATE_ACA/status/60128463578861568
	2011-04-18 23:50	2	1	"Upton expands investigation into ’secret’ Obamacare meetings #tcot #unions #LUR http://lnkd.in/RDMC4B"			#tcot #unions #LUR	"60128218702819329"	https://twitter.com/WorkPlaceRpt/status/60128218702819329
	2011-04-18 23:50	0	0	"Supreme Court Votes Present on Fast-Tracking VA’s Obamacare Lawsuit | Conservative Byte http://goo.gl/zhlig"				"60128093230215169"	https://twitter.com/stonejd/status/60128093230215169
	2011-04-18 23:50	0	0	"(UIY) Upton expands investigation into âsecretâ Obamacare meetings (Daily Caller): Daily Caller - Hous... http://yhoo.it/fX0CCg"				"60128056622321664"	https://twitter.com/Hungry4Politics/status/60128056622321664
	2011-04-18 23:48	0	0	"@CoutureMascot where ur racks on racks ass at"		@CoutureMascot		"60127710973931520"	https://twitter.com/DEESTATE_ACA/status/60127710973931520
	2011-04-18 23:48	0	0	"RT @bananasNICE: Niggas coming home it's bout time for the real run to start/ let me kno bro"		@bananasNICE		"60127553200988160"	https://twitter.com/DEESTATE_ACA/status/60127553200988160
	2011-04-18 23:44	0	0	"@Darcysport @chickelit @Michael_Haz You'd have better luck staring down Obamacare !"		@Darcysport @chickelit @Michael_Haz		"60126711500648448"	https://twitter.com/KngFish/status/60126711500648448
	2011-04-18 23:42	0	0	"Upton expands investigation into 'secret' Obamacare meetings http://bit.ly/fXMufW"				"60126105214001152"	https://twitter.com/calahpatty/status/60126105214001152
	2011-04-18 23:42	0	0	"Health insurance and the cost of Obamacare : Since the last elections, the continuing political story has been ab... http://bit.ly/gFrllX"				"60126001761497088"	https://twitter.com/hitman_kcr/status/60126001761497088
	2011-04-18 23:40	3	0	"@DarrellIssa Judicial Watch Obtains HHS Records Detailing Taxpayer-Funded Obamacare Propaganda Campaign http://tinyurl.com/3e8os9s"		@DarrellIssa		"60125520670633984"	https://twitter.com/BoxAndSend/status/60125520670633984
