username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-08-15 23:59	0	0	"For a cynical view of Obamacare , read the Obamacratic Oath in the May 24, 2011 Medinnovation blog."				"103254453288837120"	https://twitter.com/rreecemd/status/103254453288837120
	2011-08-15 23:59	0	0	"President Obama Shrugs Off ' Obamacare ' Critics: 'I Do Care': "If the other side wants to be the folks that don't... http:// bit.ly/qcrAE2"				"103254415129063424"	https://twitter.com/davisjames24/status/103254415129063424
	2011-08-15 23:59	1	0	"What are politicos saying about the #Obamacare ruling? Look here: http://www. reuters.com/article/2011/0 8/12/us-usa-healthcare-reaction-idUSTRE77B5R120110812 … #hcr #cchf #individualmandate"			#Obamacare #hcr #cchf #individualmandate	"103254401447247873"	https://twitter.com/twilabrase/status/103254401447247873
	2011-08-15 23:58	0	0	"On bus tour, Obama embraces " Obamacare ," says "I do care": The McDonald's attack on the transvestite? by miamivi... http:// bit.ly/r8uY5B"				"103254381775962112"	https://twitter.com/jobs4youu/status/103254381775962112
	2011-08-15 23:58	0	0	"@BarackObama If you are so FUCK EN CONFIDENT THE SUPREME COURT WILL AGREE WITH YOU ON OBAMACARE THEN FOR CHRIST SAKE SEND IT TO THE COURTS"		@BarackObama		"103254366865211392"	https://twitter.com/gpilot99/status/103254366865211392
	2011-08-15 23:58	0	0	"Obama Bus Stop: Attacks GOP Field, Says Supreme Court Will Uphold Obamacare http://www. theblaze.com/stories/not-a- campaign-event-obama-attacks-gop-field-during-first-tour-stop/ … via @theblaze #teaparty #gop #florida"		@theblaze	#teaparty #gop #florida	"103254263983120384"	https://twitter.com/nmed1/status/103254263983120384
	2011-08-15 23:58	0	0	"@MonicaCrowley Bad luck or Stimulus, Dodd-Frank, Obamacare , Oil Drilling Ban, massive regulations. #BadPolicies #Crybaby"		@MonicaCrowley	#BadPolicies #Crybaby	"103254202855337985"	https://twitter.com/HudBannon/status/103254202855337985
	2011-08-15 23:56	0	0	"Obama owns " Obamacare " - CBS News Video http://www. cbsnews.com/video/watch/?i d=7376933n%253Ftag%253Dfacebook …"				"103253830875095040"	https://twitter.com/dgendvil/status/103253830875095040
	2011-08-15 23:56	0	0	"On bus tour, Obama embraces " Obamacare ," says "I do care": The McDonald's attack on the transvestite? by miamivi... http:// bit.ly/odftTE"				"103253781914988544"	https://twitter.com/abril_thomas1/status/103253781914988544
	2011-08-15 23:56	0	0	"WAS: OBAMACARE IS NOW OBAMASCARE"				"103253656262029312"	https://twitter.com/Forums4Justice/status/103253656262029312
	2011-08-15 23:55	0	0	"Implementing Health Reform: Premium Tax Credits – Health Affairs Blog http://ow.ly/63Ev8 #Healthcare #HealthIT #ACA"			#Healthcare #HealthIT #ACA	"103253392939425792"	https://twitter.com/OrionHealth/status/103253392939425792
	2011-08-15 23:54	8	1	"The term " Obamacare " is better than the alternative "GOPdonotcare". #p2"			#p2	"103253228182962176"	https://twitter.com/Marnus3/status/103253228182962176
	2011-08-15 23:54	0	0	""It's starting to sound like a light-bulb joke. How many courts have to declare #Obamacare unconstitutional before it disappears?" #p2"			#Obamacare #p2	"103253197174480896"	https://twitter.com/PIRATE1775/status/103253197174480896
	2011-08-15 23:54	6	1	"President Obama embraces term " Obamacare ”; Said "I have no problem with the label...I DO CARE about people's medical coverage" #CSPAN"			#CSPAN	"103253151993434112"	https://twitter.com/rjoseph7777/status/103253151993434112
	2011-08-15 23:53	0	0	"@Un_Progressive state ofmind, next is Obama since he passed Obamacare supposed to get Statues at all the hospitals,or maybe funeral parlors?"		@Un_Progressive		"103252935944839168"	https://twitter.com/Hwk765/status/103252935944839168
	2011-08-15 23:52	1	2	"How Obamacare Effects Manhattan Beach Real Estate | Manhattan Beach Realor http://ow.ly/63WFZ"				"103252819863277569"	https://twitter.com/CFHeather/status/103252819863277569
	2011-08-15 23:52	3	0	"LOL @BarackObama speaking at Minnestota town hall - I have no problem with people saying ObamaCare because Obama does "CARE"!"		@BarackObama		"103252734853128194"	https://twitter.com/Fairly_Balanced/status/103252734853128194
	2011-08-15 23:51	0	0	"On bus tour, Obama embraces " Obamacare ," says "I do care": The itinerary will provide Mr. Obama with an audience... http:// bit.ly/pqDkiu"				"103252625880924160"	https://twitter.com/Annette2947/status/103252625880924160
	2011-08-15 23:51	3	0	"VfR: What’s at stake in the Obamacare litigation?: Over at The Daily Caller they have my take on the Obamacare l... http:// bit.ly/nALmeL"				"103252386289696769"	https://twitter.com/AynRandInst/status/103252386289696769
	2011-08-15 23:51	0	0	"ARC: What’s at stake in the Obamacare litigation?: Over at The Daily Caller they have my take on the Obamacare l... http:// bit.ly/nALmeL"				"103252385832509441"	https://twitter.com/aynrandadvocate/status/103252385832509441
	2011-08-15 23:49	0	0	"CPPR ad launched explaining crippling effects of IPAB to #Medicare #patients http:// tinyurl.com/3tlpf88 #health #Obamacare via @washtimes"		@washtimes	#Medicare #patients #health #Obamacare	"103252042822320128"	https://twitter.com/elliebannanab/status/103252042822320128
	2011-08-15 23:47	0	0	"RT @abcoasis : @Gne_416 @ing_chris @aca _robert @ohanacs @ibarronorte @arqjaimes @josdamet @fuentes_jc @carl272 … (cont) http:// deck.ly/~RsExn"		@abcoasis @Gne_416 @ing_chris @aca @ohanacs @ibarronorte @arqjaimes @josdamet @fuentes_jc @carl272		"103251413643177984"	https://twitter.com/Karl2727/status/103251413643177984
	2011-08-15 23:46	0	0	"#3words I hate ACA"			#3words	"103251152354807808"	https://twitter.com/alKhamex/status/103251152354807808
	2011-08-15 23:43	0	0	"#tcot Heard Pres Obama say he's glad they call his Healthcare plan Obamacare , because he 'cares'. So why crea… (cont) http:// deck.ly/~CnqND"			#tcot	"103250563977846784"	https://twitter.com/mjvondran/status/103250563977846784
	2011-08-15 23:43	0	0	"" @TheSCOTUSTrap : 11th Circuit Appeals Court Ruling on ObamaCare Delivers Sharp Rebuke to Congress http:// trap.it/ZUWCEA #scotus #law"		@TheSCOTUSTrap	#scotus #law	"103250512689901568"	https://twitter.com/PepoCardenasT/status/103250512689901568
	2011-08-15 23:43	1	0	"Obama defends healthcare plan, bashes Romney http:// reportergary.com/2011/08/obama- defends-healthcare-reform-bashes-romney/ … #obama #romney #obamacare"			#obama #romney #obamacare	"103250476904099840"	https://twitter.com/garybaumgarten/status/103250476904099840
	2011-08-15 23:43	1	0	"The Supreme stage is set for the high court to take on Obamacare http:// thedc.com/pxdpbt"				"103250468163158016"	https://twitter.com/TheDCVince/status/103250468163158016
	2011-08-15 23:43	0	0	"aca estoych!! ( @elninioyonofui live on http:// twitcam.com/66r2f )"		@elninioyonofui		"103250462224023552"	https://twitter.com/AllegraDeeVa/status/103250462224023552
	2011-08-15 23:43	0	0	"President Obama Shrugs Off ' Obamacare ' Critics: 'I Do Care' http:// bit.ly/qen7EI"				"103250411280015360"	https://twitter.com/DoctorCardinal/status/103250411280015360
	2011-08-15 23:43	0	0	"RT @america1first President Obama Shrugs Off ' Obamacare ' Critics: 'I Do Care' http:// bit.ly/qNJwvm SAVE AMERICA!"		@america1first		"103250406590791680"	https://twitter.com/America1First/status/103250406590791680
	2011-08-15 23:41	0	0	"Can ObamaCare Survive an Unconstitutional Mandate? - Forbes http:// onforb.es/q2XyUp"				"103250068500520960"	https://twitter.com/KajOPP/status/103250068500520960
	2011-08-15 23:41	0	0	"Obamacare shot down again by appeals court last Friday. Mandate that ALL americans must buy insurance will be decided in the Supreme Court"				"103249935788552192"	https://twitter.com/HealthPlanTruth/status/103249935788552192
	2011-08-15 23:40	2	0	"obama needs us now, needs us strong, needs us organized,or goodby obamacare ,goodbye dadt goodbye supreme court,hello GOP vision that is hell"				"103249812236935168"	https://twitter.com/jereid45/status/103249812236935168
	2011-08-15 23:40	0	0	"@laurenann96 I miss my #secret ----- too! I hate ACA for not putting us in classes together! #whoneedsschool ! Lets blow this lemonade stand!"		@laurenann96	#secret #whoneedsschool	"103249712311828480"	https://twitter.com/MadisonSydney/status/103249712311828480
	2011-08-15 23:40	1	0	"RT @govmikehuckabee : 11th Cir Court of Appeals ruled the individual mandate provision of Obamacare is unconstitutional tinyurl.com/4y7jdgh"		@govmikehuckabee		"103249621509345281"	https://twitter.com/mhfa16ky/status/103249621509345281
	2011-08-15 23:39	0	0	"OBAMACARE UNCONSTITUTIONAL! DICK MORRIS TV: LUNCH ALERT! http://www. dickmorris.com/blog/obamacare -unconstitutional-dick-morris-tv-lunch-alert/ …"				"103249522641207297"	https://twitter.com/cm12385/status/103249522641207297
	2011-08-15 23:38	0	1	"Obama: Individual Health Insurance Mandate ‘Should Not Be Controversial’ http:// bit.ly/nPUHdR #tcot #twisters #teaparty #p2 #ObamaCare"			#tcot #twisters #teaparty #p2 #ObamaCare	"103249246152699904"	https://twitter.com/Blueberrier0341/status/103249246152699904
	2011-08-15 23:37	0	0	"Pres Obama said today, Republicans support tax cuts to the wealthy on borrowed money and " ObamaCare " is okay to say because yes, he cares."				"103249098991345664"	https://twitter.com/LindaInSpring/status/103249098991345664
	2011-08-15 23:37	1	0	"Our newbies @Gobbler1986 @Sandroger26 @msimonds12 are in Melb for the @ACA _Players Induction Program at the MCG. Enjoy Boys!"		@Gobbler1986 @Sandroger26 @msimonds12 @ACA		"103249087587033088"	https://twitter.com/crickettas/status/103249087587033088
	2011-08-15 23:36	0	0	"The New ObamaCare Decision Is Good #teaparty #tcot #majority http:// goo.gl/g9Iiw"			#teaparty #tcot #majority	"103248758493552640"	https://twitter.com/WatchCenter/status/103248758493552640
	2011-08-15 23:36	1	0	"'Interim_final' ObamaCare #rules can be changed, lead to more #uncertainty : www.awesomecapital.com #hcr #coverage http:// tinyurl.com/444pbk9"			#rules #uncertainty #hcr #coverage	"103248677723844609"	https://twitter.com/AwesomeCapital/status/103248677723844609
	2011-08-15 23:35	0	0	"OBAMACARE UNCONSTITUTIONAL! DICK MORRIS TV: LUNCH ALERT! http://www. dickmorris.com/blog/obamacare -unconstitutional-dick-morris-tv-lunch-alert/ …"				"103248592646578179"	https://twitter.com/marcusyouger/status/103248592646578179
	2011-08-15 23:35	0	0	"Now reading : On bus tour, Obama embraces " Obamacare ," says "I do care" : http:// bit.ly/qRihv3 via @CBSNews I also embrace Obamacare !"		@CBSNews		"103248585000366080"	https://twitter.com/IdahoIndependen/status/103248585000366080
	2011-08-15 23:35	0	0	"On bus tour, Obama embraces " Obamacare ," says "I do care" http:// bit.ly/nBAH87 -- could be a potent recasting of GOP perjorative. #politics"			#politics	"103248545209008129"	https://twitter.com/PBjfurst/status/103248545209008129
	2011-08-15 23:35	0	0	"The Individual Mandate Is Obamacare ’s Linchpin http://www. nationalreview.com/articles/27457 6/individual-mandate-obamacare-s-linchpin-marc-siegel#…"			#	"103248543665504256"	https://twitter.com/stumbef/status/103248543665504256
	2011-08-15 23:34	0	0	"aca escuchando give me everything"				"103248319802900481"	https://twitter.com/kevindelavega1/status/103248319802900481
	2011-08-15 23:34	0	0	"Santorum to Iowa Straw Poll Republicans: “ Obamacare ” is greatest threat to ... http://www. CheapDomainsRegistration.info"				"103248251884539904"	https://twitter.com/clabrilac/status/103248251884539904
