username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-12-12 23:59	3	0	"Tell us why YOU are standing up against #ObamaCare - Sign the map! --> http:// bit.ly/mUO08O"			#ObamaCare	"146378559454322688"	https://twitter.com/ForAmerica/status/146378559454322688
	2011-12-12 23:58	0	0	"ACA - Chiropractic Advice for Moms-to-Be: http:// bit.ly/vE6B6t via @AddThis"		@AddThis		"146378343409926145"	https://twitter.com/KaufmanChiro/status/146378343409926145
	2011-12-12 23:57	0	0	"Spike Dolomite Ward: " Obamacare To The Rescue" http://www. realclearpolitics.com/2011/12/06/quo tobamacarequot_to_the_rescue_268629.html … #obamacare #HCR"			#obamacare #HCR	"146378282328268802"	https://twitter.com/VahlMStowastiq/status/146378282328268802
	2011-12-12 23:57	0	0	"' #Obamacare ' to the rescue | http://www. latimes.com/news/opinion/c ommentary/la-oe-ward-in-praise-of-obamacare-20111206,0,6794828.story …"			#Obamacare	"146378232617385985"	https://twitter.com/VahlMStowastiq/status/146378232617385985
	2011-12-12 23:57	0	0	"DEC. 2009: OBAMACARE || DEC. 2010 Monster 'FOOD SAFETY ACT' & DADT || DEC. 2011 Omnibus and PIPA/SOPA Be Very Afraid. #tcot #Twisters"			#tcot #Twisters	"146378156494958593"	https://twitter.com/Afterseven/status/146378156494958593
	2011-12-12 23:56	0	0	"@MzYun Good stuff! #Obamacare"		@MzYun	#Obamacare	"146377957479419904"	https://twitter.com/lovejonz618/status/146377957479419904
	2011-12-12 23:56	0	0	"@TheRevAl The #ACA that every #gop candidate wants to repeal is one reason Pres #Obama s going to be re-elected #Obama2012 #politicsnation"		@TheRevAl	#ACA #gop #Obama #Obama2012 #politicsnation	"146377911371444224"	https://twitter.com/politicques/status/146377911371444224
	2011-12-12 23:56	0	0	"ACA - Does Back Pain Go Away on Its Own?: http:// bit.ly/rwOfkE via @AddThis"		@AddThis		"146377872054038528"	https://twitter.com/KaufmanChiro/status/146377872054038528
	2011-12-12 23:55	0	0	"“ @MzYun : I'm curious to see what this lady with cancer have to say." | " Obamacare to the rescue" http:// ow.ly/7XehG ”"		@MzYun		"146377732870246400"	https://twitter.com/lovejonz618/status/146377732870246400
	2011-12-12 23:55	1	0	"A message to ' Obamacare ' haters [The Reply] http:// opinion.latimes.com/opinionla/2011 /12/a-message-to-obamacare-haters-the-reply.html … via @latimesopinion ...GOD BLESS PRESIDENT OBAMA!!!"		@latimesopinion		"146377694131662849"	https://twitter.com/campbelldude/status/146377694131662849
	2011-12-12 23:55	0	0	"Developer hit with bill after suing ACA http:// bit.ly/rM8ywu #news"			#news	"146377677618688000"	https://twitter.com/many__news/status/146377677618688000
	2011-12-12 23:55	0	0	"Developer hit with bill after suing ACA : PROPERTY developer ordered to pay court costs after failing in defamati... http:// bit.ly/rpcxco"				"146377676389756928"	https://twitter.com/alex_mclaren/status/146377676389756928
	2011-12-12 23:55	0	0	"Developer hit with bill after suing ACA http:// bit.ly/rpcxco"				"146377675932573696"	https://twitter.com/newstwt/status/146377675932573696
