username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2011-06-13 23:58	3	0	"I can summarize @cnn GOP 'debate' Obamacare sucks, we need MORE tax cuts for rich, NO regulations on Wall Street & big corp. Like it? #p2"		@cnn	#p2	"80423813212418050"	https://twitter.com/craftyme25/status/80423813212418050
	2011-06-13 23:58	0	0	"Should I live tweet the Republican Debate? If I do I'm going to drink everytime they say " Obamacare ". #hammeredin15minutes"			#hammeredin15minutes	"80423741691133953"	https://twitter.com/bradstinks/status/80423741691133953
	2011-06-13 23:56	0	0	"I think I heard #bachman just thank #mittromney for #obamacare , way to show some class.."			#bachman #mittromney #obamacare	"80423237770674176"	https://twitter.com/TexasAU06/status/80423237770674176
	2011-06-13 23:55	0	0	"@tomsteinfort did you all get a lesson in journalism from the #abc ? Lord knows you #aca "reporters" need some."		@tomsteinfort	#abc #aca	"80423125317197824"	https://twitter.com/EnsignR/status/80423125317197824
	2011-06-13 23:55	0	0	"Appellate court skeptical of ObamaCare RATE_LIMIT_EXCEEDED"				"80423074557734912"	https://twitter.com/armorana/status/80423074557734912
	2011-06-13 23:55	0	0	"#CNNDebate Has anyone come up with the drinking game words? Romneycare and Obamacare should be on the list."			#CNNDebate	"80422993163075586"	https://twitter.com/CalebHowe/status/80422993163075586
	2011-06-13 23:54	0	0	"Want to get hammered tonight? Watch the #GOP debate & take a drink every time someone says " Obamacare ""			#GOP	"80422896656334848"	https://twitter.com/miklb/status/80422896656334848
	2011-06-13 23:54	0	0	"RT @JohnFugelsang : Tonight's GOP drinking game words: 'Reagan,' ' Obamacare ,' 'Socialism,' 'illegals' but def. NOT 'Bush.' #tweetthepress"		@JohnFugelsang	#tweetthepress	"80422826733084672"	https://twitter.com/Darfinc/status/80422826733084672
	2011-06-13 23:54	0	0	"For those spectating with drinks in hand, the keywords tonight are: Small business, liberty, ramming it down our throats, Obamacare , and..."				"80422796076920833"	https://twitter.com/Hunter_JD/status/80422796076920833
	2011-06-13 23:53	0	0	"Why ObamaCare Is Losing in the Courts: The law requires that everyone have health insurance—without regard to wh... http://bit.ly/kR7hO0"				"80422491348144128"	https://twitter.com/dyanneralston/status/80422491348144128
	2011-06-13 23:53	0	0	"@ROCKWITHBECK #Romney has #obamacare to hurt him, #Cain has any mention of #ForeignAffairs , #Newt don't wan… (cont) http://deck.ly/~HvWcG"		@ROCKWITHBECK	#Romney #obamacare #Cain #ForeignAffairs #Newt	"80422489737535488"	https://twitter.com/victoria_29/status/80422489737535488
	2011-06-13 23:52	0	0	"About to watch Romney defend the conservative healthcare plan that led to socialist Obamacare . Amazing how things get reframed."				"80422259260522496"	https://twitter.com/benkunz/status/80422259260522496
	2011-06-13 23:51	0	0	"Legal Forms: If I drive up my health insurance cost because I am living dangerously, will obamacare cover me whe... http://bit.ly/kVXwro"				"80422122723360768"	https://twitter.com/legalformsource/status/80422122723360768
	2011-06-13 23:51	9	1	"RT @andyhdavis : @Ed4USCongress : Why are the people who could not read 2500 pages of #Obamacare reading 24,000 pages of #Palin emails? #tcot"		@andyhdavis @Ed4USCongress	#Obamacare #Palin #tcot	"80421980330934272"	https://twitter.com/pir8gold/status/80421980330934272
	2011-06-13 23:50	0	0	"Obamacare - Only a "general police power" ... can support the law's centerpiece, the "individual mandate" http://tinyurl.com/3ucrlyx #tcot"			#tcot	"80421841633673217"	https://twitter.com/alpipkin/status/80421841633673217
