username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2012-05-14 23:55	0	0	"@Daggy1 It's about CONTROL like #ObamaCare & #Porkulus ."		@Daggy1	#ObamaCare #Porkulus	"202185439761805312"	https://twitter.com/StarCoreOne02/status/202185439761805312
	2012-05-14 23:54	0	0	"@Queen_Mika wtf u been hiding at"		@Queen_Mika		"202185086697865216"	https://twitter.com/Will_ACA/status/202185086697865216
	2012-05-14 23:52	0	0	"@TeamUterati @AngryBlackLady SO HHS original ObamaCare exemption for Churches ONLY made most sense; shouldn't apply to college & hospitals"		@TeamUterati @AngryBlackLady		"202184664365010944"	https://twitter.com/luvcats13/status/202184664365010944
	2012-05-14 23:52	2	0	"Obamacare uses fake accounting to hide how it increases the deficit http:// ow.ly/aDqBr TruthTeam2012 #AttackWatch Romney"			#AttackWatch	"202184567946362880"	https://twitter.com/truthteamwatch/status/202184567946362880
	2012-05-14 23:52	1	0	"Thank You @trojanmom8 for passing on http:// mercatus.org/sites/default/ files/publication/The-Fiscal-Consequences-of-the-Affordable-Care-Act_1.pdf … The Fiscal consequences of ObamaCare ! #tcot #CaSen #Gop Great Insight!"		@trojanmom8	#tcot #CaSen #Gop	"202184541950050305"	https://twitter.com/RBJazzy/status/202184541950050305
	2012-05-14 23:51	0	0	"@RepubsRScum another horrible side effect of the ACA is health insurance companies having to refund YOUR money for non health expenses"		@RepubsRScum		"202184493581336576"	https://twitter.com/ltcg5/status/202184493581336576
	2012-05-14 23:51	4	0	"@Ariana_Horan @lovelikeme_ ACA EN BRASIL TB NO ? maybe you need to learn some geographyyy (;"		@Ariana_Horan @lovelikeme_		"202184462203756545"	https://twitter.com/1DplusBR/status/202184462203756545
	2012-05-14 23:50	0	0	"@MormonDems Your (incorrect) assumption is that only the gov't, esp ObamaCare , can help the poor. #prolife False dilemma."		@MormonDems	#prolife	"202184262957535233"	https://twitter.com/astarofhope/status/202184262957535233
	2012-05-14 23:50	3	0	"56% of Americans still support repealing ObamaCare http:// bit.ly/KXdlPo"				"202184057445023745"	https://twitter.com/14Kathi/status/202184057445023745
	2012-05-14 23:49	0	0	"Health Insurers Required to Credit ObamaCare When Sending Out Rebate Checks http:// wp.me/p1cRdS-2pO via @theonlyadult"		@theonlyadult		"202183988075433986"	https://twitter.com/444sai/status/202183988075433986
	2012-05-14 23:49	0	0	"@WilI_Smith por aca viendo a will on tv"		@WilI_Smith		"202183980311785473"	https://twitter.com/jsgamboa_/status/202183980311785473
	2012-05-14 23:49	0	0	"#ObamaCare the profiling Common plane Updates ban"			#ObamaCare	"202183762761621505"	https://twitter.com/PlinkoPoetry/status/202183762761621505
	2012-05-14 23:48	0	3	"http:// yfrog.com/nwtn0naj Too early and too cold to de-robe! Finished with radio interviews and moving onto ACA now. This is wild! x"				"202183760945483778"	https://twitter.com/emmabirdsall/status/202183760945483778
	2012-05-14 23:48	0	0	"Supreme Court Overturning Obamacare Wouldn’t be Judicial Activism http://www. lifenews.com/2012/05/14/sup reme-court-overturning-obamacare-wouldnt-be-judicial-activism/ … via @StevenErtelt"		@StevenErtelt		"202183681996107776"	https://twitter.com/dau1776/status/202183681996107776
	2012-05-14 23:46	0	0	"Insurers must credit ObamaCare when giving new round of rebates, feds say | Fox News http:// fxn.ws/JqEqfW via @foxnewspolitics"		@foxnewspolitics		"202183256551071744"	https://twitter.com/Milleyfl/status/202183256551071744
	2012-05-14 23:46	0	0	"Do yall kno about obamacare"				"202183122547257344"	https://twitter.com/RoachDGAS27/status/202183122547257344
	2012-05-14 23:45	0	0	"#SANFRANCISCO Marketing/Sales Coordinator - Excellent Growth Potential (cupertino): Communication Aca ... http:// bit.ly/KHP3eS #SEO #jobs"			#SANFRANCISCO #SEO #jobs	"202182767667191810"	https://twitter.com/NewSEOJobs/status/202182767667191810
	2012-05-14 23:44	0	0	"eze besoos, aca estan las arrastraditaaas! ( @agus_rey live on http:// twitcam.livestream.com/a0f1w )"		@agus_rey		"202182717276827651"	https://twitter.com/ga_gon25/status/202182717276827651
	2012-05-14 23:44	0	0	"school ends on a wednesday and i have aca geo and science exams thursday and friday...great"				"202182505271533570"	https://twitter.com/cbranch26/status/202182505271533570
	2012-05-14 23:43	0	0	"If you receive a rebate ck from ins company,thank PBO & OBAMACARE . If you receive reduction n premiums from employer, thank PBO & OBAMACARE !"				"202182475571675136"	https://twitter.com/drpatsyp/status/202182475571675136
	2012-05-14 23:41	0	0	"@RobWittman True that Obamacare includes another hidden tax, 3.8% sales tax on the seller of a home?"		@RobWittman		"202181815807643649"	https://twitter.com/CoverallVA/status/202181815807643649
	2012-05-14 23:41	0	0	"Just welcomed Carlos from ACA Remodeling #santaclaracounty to the #DiamondCertified family of Cos He can't wait to start using the DC tools"			#santaclaracounty #DiamondCertified	"202181756563111936"	https://twitter.com/DanMDC/status/202181756563111936
	2012-05-14 23:40	0	0	"How will Obamacare affects Main Street, & MiddleClass investors? Hear 1 view on our Free markets blog: http:// ow.ly/aGqvr"				"202181557363023872"	https://twitter.com/MathiesFP/status/202181557363023872
	2012-05-14 23:39	0	1	"Super fun with @Eli9129 at the Wax Museum aca con nuestro Edward <3 http:// twitpic.com/9l5trr"		@Eli9129		"202181494259724291"	https://twitter.com/R0SSTYLES/status/202181494259724291
	2012-05-14 23:39	0	0	"Weasel Zippers: Poll: 56% of Americans Still Support Repealing Obamacare … http:// dlvr.it/1Z2ppM"				"202181287010770946"	https://twitter.com/wmathison/status/202181287010770946
	2012-05-14 23:38	0	0	"Insurance for All: Germans Can't Fathom US Aversion to Obama's Healthcare Reform - http:// snip.it/s/3cx9 @snipit #health #ACA"		@snipit	#health #ACA	"202181024376037376"	https://twitter.com/janjamm/status/202181024376037376
	2012-05-14 23:37	0	0	"@mooreryan3 Let's be honest, the Courier Mail was never news. It's just reworded press releases and Today Tonight/ ACA journalism"		@mooreryan3		"202180762626306048"	https://twitter.com/andrew_85/status/202180762626306048
	2012-05-14 23:36	0	0	"How the repeal of ACA could affect the uninsured http:// bit.ly/IO9KqZ"				"202180708314267648"	https://twitter.com/HealthcareITNew/status/202180708314267648
	2012-05-14 23:35	1	0	"America only needs to look to California to see the future of ObamaCare : http://www. sacbee.com/2012/05/08/447 3462/sacramentos-threadbare-medical.html … Doctors unavailable. #tcot #lnyhbt #resist44"			#tcot #lnyhbt #resist44	"202180437043458048"	https://twitter.com/catonglue/status/202180437043458048
	2012-05-14 23:35	0	0	"Obamacare 's Mother's Day Gift: Space and Time to Breastfeed at Work http:// mrkt.ms/JoiNzM"				"202180256700973056"	https://twitter.com/PaulDavidFord/status/202180256700973056
	2012-05-14 23:34	0	0	"Collapse, #ObamaCare There, wounded When rule friend's"			#ObamaCare	"202180019487899648"	https://twitter.com/PlinkoPoetry/status/202180019487899648
	2012-05-14 23:30	0	0	"Hate ' Obamacare ?' Keep tax cuts? You do the budget http:// usat.ly/J45h39 via @editions"		@editions		"202179176327942144"	https://twitter.com/texasaunt/status/202179176327942144
	2012-05-14 23:30	0	0	"Fuckkkkk que frio hace aca ! :S"				"202179164084764672"	https://twitter.com/djpm92/status/202179164084764672
	2012-05-14 23:30	0	0	"White House Poised to Launch Two-Week Obamacare PR Media Blitzkrieg!. #teaparty #tcot #tlot #ocra http:// tinyurl.com/83yqcwx"			#teaparty #tcot #tlot #ocra	"202179020408897536"	https://twitter.com/Common_Sense4U/status/202179020408897536
	2012-05-14 23:29	0	0	"“ @FoxNews : Mother's Day cards used to promote #ObamaCare http:// fxn.ws/KZoYoh ”. This is a SICK gimmick. VOTE this idiot OUT"		@FoxNews	#ObamaCare	"202178960166105089"	https://twitter.com/RUmpire/status/202178960166105089
	2012-05-14 23:29	0	0	"OBAMACARE STEALTHSHARIA!"				"202178921490427904"	https://twitter.com/gamalwilliams1/status/202178921490427904
	2012-05-14 23:29	1	1	"A Koch-backed analyst gets the math wrong. The facts how the Obamacare reduces the deficit: http://www. attackwatch.com/fact-check-for -the-koch-brothers-obamacare-reduces-the-deficit-by-billions?source=share-icon-tws …"				"202178861222465536"	https://twitter.com/Knsrex/status/202178861222465536
	2012-05-14 23:29	0	0	"OBAMACARE SHARIALAW BOTH ENEMIES 2 FREEDOM&LIBERTY!"				"202178844210376704"	https://twitter.com/gamalwilliams1/status/202178844210376704
	2012-05-14 23:29	2	0	"Gotten your Obamacare -mandated rebate check yet? Families to get rebates thanks 2the Affordable Care Act if insurers didn't pay enough."				"202178761528066049"	https://twitter.com/lisapease/status/202178761528066049
	2012-05-14 23:29	0	0	"At last week's ACA Conference in AZ, NTSI Ops Mgr Alex Smith discusses the many safety programs available through NTSI. pic.twitter.com/ws6gqhjn"				"202178732708995072"	https://twitter.com/NTSI_NEWS/status/202178732708995072
	2012-05-14 23:28	0	0	"Insurers must credit ObamaCare when giving new round of rebates, feds say http:// fxn.ws/IQX0MH via @editions"		@editions		"202178709489319936"	https://twitter.com/texasaunt/status/202178709489319936
	2012-05-14 23:28	0	0	"OBEY! SUBMIT! BUY WHAT OBAMACARE TELLS U 2BUY OR ELSE!"				"202178679604916226"	https://twitter.com/gamalwilliams1/status/202178679604916226
	2012-05-14 23:28	0	0	"Audit Supervisor - excellent career progression - Our client, a top 50 firm require a newly qualified ACA /ACCA to jo... http:// ow.ly/1jKwAi"				"202178637544435713"	https://twitter.com/Gradscouk/status/202178637544435713
	2012-05-14 23:28	1	0	"Insurers must credit ObamaCare when giving rebates – Patriot Update: http:// patriotupdate.com/22869/insurers -must-credit-obamacare-when-giving-rebates#.T7GVAR_X4yA.twitter …"			#	"202178527951466496"	https://twitter.com/reaganpal157/status/202178527951466496
	2012-05-14 23:28	0	0	"musica hipster aca"				"202178481314988032"	https://twitter.com/irmaoc/status/202178481314988032
	2012-05-14 23:27	0	0	"OBAMACARE PROVES OBAMA&BILL NELSON ARE DICTATORS!"				"202178433353129984"	https://twitter.com/gamalwilliams1/status/202178433353129984
	2012-05-14 23:27	0	0	"OBAMACARE IS DICTATORSHIP!"				"202178255988588544"	https://twitter.com/gamalwilliams1/status/202178255988588544
	2012-05-14 23:26	0	0	"OBAMACARE IS A TRAP!"				"202178175994826754"	https://twitter.com/gamalwilliams1/status/202178175994826754
	2012-05-14 23:26	0	0	"#healthinsurance Speaker Boehner on the Unconstitutional ObamaCare Mandate http:// ow.ly/1jKxxZ"			#healthinsurance	"202178130780233728"	https://twitter.com/CherBeatLLC/status/202178130780233728
	2012-05-14 23:26	0	0	"Por aca !! (@3 Eyes Beach Resort) http:// 4sq.com/KXbyJZ"		@3		"202178096726687744"	https://twitter.com/ORod71/status/202178096726687744
	2012-05-14 23:26	0	0	"#healthinsurance Speaker Boehner on the Unconstitutional ObamaCare Mandate http:// ow.ly/1jKxy0"			#healthinsurance	"202178082239557633"	https://twitter.com/CherBeatLLC/status/202178082239557633
	2012-05-14 23:26	0	0	"#healthinsurance Speaker Boehner on the Unconstitutional ObamaCare Mandate http:// ow.ly/1jKxy2"			#healthinsurance	"202178081971113984"	https://twitter.com/nuttz4u2/status/202178081971113984
	2012-05-14 23:26	0	0	"#healthinsurance Speaker Boehner on the Unconstitutional ObamaCare Mandate http:// ow.ly/1jKxy4"			#healthinsurance	"202178081924980736"	https://twitter.com/nonblonde_7/status/202178081924980736
	2012-05-14 23:26	0	0	"#healthinsurance Speaker Boehner on the Unconstitutional ObamaCare Mandate http:// ow.ly/1jKxy3"			#healthinsurance	"202178081866256384"	https://twitter.com/yestomoney/status/202178081866256384
	2012-05-14 23:26	0	0	"Gay Marriage Statism = Obamacare Statism (Part II): Health Care Statism. Three comments I'd like to call out and... http:// bit.ly/JxYEEL"				"202178010525347840"	https://twitter.com/LambdaLibris/status/202178010525347840
	2012-05-14 23:25	0	0	"RT @napoleanformitt: I would love to introduce @obamacare legistation to Tesla coil gun that shoots lightning http:// engt.co/J75EVr #nobama"		@napoleanformitt @obamacare	#nobama	"202177767335395328"	https://twitter.com/ConservativeQuo/status/202177767335395328
	2012-05-14 23:24	0	0	"@solrubado on my way to moon park, muchos tourist por acá de noche! Mmm next year ;)"		@solrubado		"202177694996242432"	https://twitter.com/magamraz/status/202177694996242432
	2012-05-14 23:24	1	1	"via @weaselzippers : Poll: 56% of Americans Still Support Repealing Obamacare … http:// bit.ly/JxYey4 #tcot"		@weaselzippers	#tcot	"202177497452920835"	https://twitter.com/commonpatriot/status/202177497452920835
	2012-05-14 23:23	4	0	"ObamaCare May Hurt Medicare Advantage Plans For Poor http:// dlvr.it/1Z2jJN"				"202177359208644608"	https://twitter.com/IBDinvestors/status/202177359208644608
	2012-05-14 23:22	0	0	"A winning idea for wall-climbing: They were competing in the US Air Force Research Laboratory's 2012 Service Aca ... http:// bit.ly/J6fhsY"				"202177092820021248"	https://twitter.com/Bertromavich/status/202177092820021248
	2012-05-14 23:21	2	1	"Top 10 Myths about #Obamacare busted http:// bit.ly/IMZewr learn the facts. #ACA #dr4A #tcot #gop #p2 #FMRevolution"			#Obamacare #ACA #dr4A #tcot #gop #p2 #FMRevolution	"202176830986399745"	https://twitter.com/DrChaya/status/202176830986399745
	2012-05-14 23:21	0	0	"@BarackObama , you need more than empty platitudes for 2012. You need deeds. But you're not running on #ObamaCare , #Porkulus ..."		@BarackObama	#ObamaCare #Porkulus	"202176818466390016"	https://twitter.com/StarCoreOne02/status/202176818466390016
	2012-05-14 23:20	0	0	"@Will_ ACA shut up"		@Will_		"202176693350313984"	https://twitter.com/Queen_Mika/status/202176693350313984
	2012-05-14 23:20	0	0	"Under #ACA some states have banned gender rating in #health insurance http:// ow.ly/aUnYt via @learnvest #womenshealth"		@learnvest	#ACA #health #womenshealth	"202176532893011969"	https://twitter.com/bicmay/status/202176532893011969
	2012-05-14 23:20	0	0	"On the US' peculiar struggle to make health care affordable: http://www. oncentral.org/news/2012/05/1 4/us-peculiar-struggle-make-health-care-affordable/ … #healthcare #affordablecareact #aca"			#healthcare #affordablecareact #aca	"202176527364923392"	https://twitter.com/OnCentral/status/202176527364923392
