username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2012-01-09 23:58	0	0	"I guess Mitt Romney hasn't worried about health insurance in a long time. We can't "fire" them & Obamacare has zilch to do with it"				"156525315668185088"	https://twitter.com/Litzz11/status/156525315668185088
	2012-01-09 23:56	0	0	"Check this video out -- Bruno Mars - It Will Rain - Live HD Featuring Skylar Grey at Brixton Aca ... http://www. youtube.com/watch?v=8bOC1D o-kWI&feature=share … via @youtube"		@youtube		"156524819117121538"	https://twitter.com/trippy_nigga__/status/156524819117121538
	2012-01-09 23:55	0	0	"A votar aca para que lo JoBros canten en los JO ttp://www.the-top-tens.com/lists/singers-perform-london-olympics-opening-ceremonies.asp"				"156524518628802561"	https://twitter.com/youtakemehome/status/156524518628802561
	2012-01-09 23:54	0	0	"http:// reason.com : ObamaCare ’s Regulations: Overstate the Benefits, Understate the Costs http:// reason.com/blog/2012/01/0 9/obamacares-regulations-overstate-the-ben …"				"156524376357994496"	https://twitter.com/TopRockMedia/status/156524376357994496
	2012-01-09 23:54	1	0	"#Romney pretty much invented #Obamacare ..is it any wonder why the #MSM want him★ #tcot #teaparty #liberty #gop #politic ➤ http:// is.gd/x8HFJH"			#Romney #Obamacare #MSM #tcot #teaparty #liberty #gop #politic	"156524208741031936"	https://twitter.com/GulfDogs/status/156524208741031936
	2012-01-09 23:53	0	0	"RT @southmeridian : "I provide insurance for my employees, it is evident we have to get rid of #obamacare " @MRichmond2012 #ar4 ..."		@southmeridian @MRichmond2012	#obamacare #ar4	"156524003903803392"	https://twitter.com/LaurieLee0966/status/156524003903803392
	2012-01-09 23:51	0	0	"Please describe the good.: Romney on Obamacare in 2010: Let’s “repeal the bad and keep the good” http:// bit.ly/tgkoyO ""				"156523490508414976"	https://twitter.com/ReaganGuy/status/156523490508414976
	2012-01-09 23:51	0	0	"@xBlackSmilex @lovequeencyrus @In_myownway @Parttyinttheusa bien aca , con los tts Hotnas Brothers & Hotnatics"		@xBlackSmilex @lovequeencyrus @In_myownway @Parttyinttheusa		"156523464247869440"	https://twitter.com/itsfive0licity/status/156523464247869440
	2012-01-09 23:51	0	0	"@MRichmond2012 "As an employer with employees, I know the cost of ( ObamaCare .)" #AR4Debate"		@MRichmond2012	#AR4Debate	"156523442110345216"	https://twitter.com/HyperTolbert/status/156523442110345216
	2012-01-09 23:51	3	0	"I just don't see Romney's story. It's all "he'll repeal ObamaCare , even though he defends the individual mandate and 'good parts" of it""				"156523440730411008"	https://twitter.com/AceofSpadesHQ/status/156523440730411008
	2012-01-09 23:50	0	0	""I provide insurance for my employees, it is evident we have to get rid of #obamacare " @MRichmond2012 #ar4 #ar4debate // ANOTHER RIGHT ANSWER"		@MRichmond2012	#obamacare #ar4 #ar4debate	"156523362900910081"	https://twitter.com/Ar_Politicos/status/156523362900910081
	2012-01-09 23:50	0	0	"@nanagotgame Romney won't beat Obama. He's Obama Lite, won't repeal ObamaCare , "entertains a VAT", etc. He's John McCain jr."		@nanagotgame		"156523317770199042"	https://twitter.com/PoliticsOfFear/status/156523317770199042
	2012-01-09 23:50	2	0	"RT @nrsc : Bob Kerrey To The Left Of Even Ben Nelson On ObamaCare http:// bit.ly/y2Isq9 #NESEN"		@nrsc	#NESEN	"156523245401681920"	https://twitter.com/DonStenberg/status/156523245401681920
	2012-01-09 23:48	0	0	"Sore excellent taste yuu @MutiiaWulandari @ucyanditaJS @Putri_samudra miss u all.. :*"		@MutiiaWulandari @ucyanditaJS @Putri_samudra		"156522860008062976"	https://twitter.com/ecydeasy_aca/status/156522860008062976
	2012-01-09 23:46	0	0	""No federal dollars may be used to pay for abortion services." Wow, desperate to get the conservatives on board, Obama? #Obamacare"			#Obamacare	"156522233609723904"	https://twitter.com/zacharina/status/156522233609723904
	2012-01-09 23:45	0	0	"RT @PJTV : On today's satirical PJ News Break: Obama praises unions for moving to the back of the ObamaCare line. http:// j.mp/yzgKbh"		@PJTV		"156522136192815104"	https://twitter.com/GaltsGirl/status/156522136192815104
	2012-01-09 23:45	1	0	"On today's satirical PJ News Break: Obama praises unions for moving to the back of the ObamaCare line. Watch here: http:// j.mp/yzgKbh"				"156522073894825984"	https://twitter.com/PJTV/status/156522073894825984
	2012-01-09 23:43	0	0	"@aca _BELLA are you in New Orleans??"		@aca		"156521415091298305"	https://twitter.com/Shor10Sweet/status/156521415091298305
	2012-01-09 23:42	1	0	"RT @rushlimbaugh : Obamacare Must be Repealed: RUSH: This is why Obama wants to run against Romney. http:// bit.ly/wbPCRT #tcot #hhrs #obama"		@rushlimbaugh	#tcot #hhrs #obama	"156521322040659968"	https://twitter.com/GHalv/status/156521322040659968
	2012-01-09 23:42	0	0	"ACRU's Supreme Court Brief Says Lack of Mandate Would Doom ObamaCare http:// theacru.org/acru/acrus_sup reme_court_brief_says_lack_of_mandate_would_doom_obamacare/ …"				"156521220257492993"	https://twitter.com/BDWatcher/status/156521220257492993
	2012-01-09 23:41	0	0	"@trojanmom8 @GalenInstite @ctsa & the answer is Romney would sign a repeal of Obamacare if it came from Congress where it has to come from."		@trojanmom8 @GalenInstite @ctsa		"156521036035272704"	https://twitter.com/SaysMissy/status/156521036035272704
	2012-01-09 23:40	0	0	"This: MT @joanwalsh Romney was lying tht " Obamacare " eliminates healthcare choices whn he said "I like to fire people": I'm not sad for him"		@joanwalsh		"156520800277643265"	https://twitter.com/Tejanarusa/status/156520800277643265
	2012-01-09 23:39	0	0	"@trojanmom8 @GalenInstite @ctsa I don't understand if we would have a better chance to repeal Obamacare with someone other then Romney..."		@trojanmom8 @GalenInstite @ctsa		"156520450783059968"	https://twitter.com/SaysMissy/status/156520450783059968
	2012-01-09 23:38	2	0	"RT @lucillerussell9 : SCOTUS Brief: Massive Opposition from Congress & Americans to ObamaCare http:// aclj.us/n6ft via @officialACLJ"		@lucillerussell9 @officialACLJ		"156520280754356224"	https://twitter.com/greybeard411/status/156520280754356224
	2012-01-09 23:38	0	0	"@fjbar75 I'll agree RomneyCare and ObamaCare are the same, in theory. In practice, no so much...."		@fjbar75		"156520258923016194"	https://twitter.com/GenNerd/status/156520258923016194
	2012-01-09 23:38	0	0	"From Obamacare 543,812 union members have received waivers - private employers 69,813 have received waivers."				"156520162147844096"	https://twitter.com/Todd_Hudnall/status/156520162147844096
	2012-01-09 23:37	0	0	"SCOTUS Brief: Massive Opposition from Congress & Americans to ObamaCare http:// aclj.us/n6ft via @officialACLJ"		@officialACLJ		"156520017666637824"	https://twitter.com/lucillerussell9/status/156520017666637824
	2012-01-09 23:37	0	1	""The Problem with Obamacare " http://www. atlassociety.org/obamacare #healthcare #tlot #tcot"			#healthcare #tlot #tcot	"156519991699714049"	https://twitter.com/TheAtlasSociety/status/156519991699714049
	2012-01-09 23:35	0	0	"Will get rid of Obamacare & will work on oil/energy issues #fitn #OccupythePrimary #NHprimary #ows #citizenmedia"			#fitn #OccupythePrimary #NHprimary #ows #citizenmedia	"156519593979027456"	https://twitter.com/ChangeThruArt/status/156519593979027456
	2012-01-09 23:35	0	0	"@GenNerd ... I still feel like a hypocrite to a degree because I oppose #Obamacare ."		@GenNerd	#Obamacare	"156519555936686081"	https://twitter.com/fjbar75/status/156519555936686081
	2012-01-09 23:35	0	0	"something 4 everyone in Obamacare http:// web.me.com/timcrane/Site_ 5/Obamacare_nightmare.html …"				"156519530145918976"	https://twitter.com/diamondzig/status/156519530145918976
	2012-01-09 23:35	0	0	"#Romney : "I don't believe in Obamacare " - really? Cause you made healthcare mandatory in MA. Tomato, tomahto..."			#Romney	"156519458201026561"	https://twitter.com/Beckagog/status/156519458201026561
	2012-01-09 23:35	0	0	"Mitt Romney: "I don't believe in Obamacare ." Isn't that like a theological argument between Catholics and Greek Orthodox?"				"156519436667453440"	https://twitter.com/EricKleefeld/status/156519436667453440
	2012-01-09 23:35	0	0	"Romney says he will repeal " Obamacare "on day one by issuing waiver to all 50 states. Full repeal requires ok from Congress."				"156519385652137985"	https://twitter.com/BienickWCVB/status/156519385652137985
	2012-01-09 23:34	0	0	"CATERPILLAR: #OBAMACARE will COST them $100 MILLION in it's very 1st YEAR http:// ht.ly/8nz8j #politics #tcot #tweetcongress #p2 #fyi #hhrs"			#OBAMACARE #politics #tcot #tweetcongress #p2 #fyi #hhrs	"156519284359708672"	https://twitter.com/Bconsdr8/status/156519284359708672
	2012-01-09 23:33	0	0	"never have i ever the gay #mamavation #obamacare"			#mamavation #obamacare	"156518927311183875"	https://twitter.com/jormPOWER/status/156518927311183875
	2012-01-09 23:32	0	0	"MT @joanwalsh Romney was lying about " Obamacare " eliminating healthcare choices when he said "I like to fire people" so I'm not sad for him"		@joanwalsh		"156518614026035201"	https://twitter.com/deviatar/status/156518614026035201
	2012-01-09 23:30	0	0	"@MRichmond2012 discusses difficulty running his business due to regulatory environment - mentions EFA and ObamaCare #AR4Debate"		@MRichmond2012	#AR4Debate	"156518299713290240"	https://twitter.com/HyperTolbert/status/156518299713290240
	2012-01-09 23:30	1	1	"RT @daniellecnn : In edit bay putting together my "RomneyCare vs ObamaCare " story. Just how similar are the healthcare laws? 7aET on @CNN"		@daniellecnn @CNN		"156518276468457472"	https://twitter.com/AARP/status/156518276468457472
	2012-01-09 23:30	0	0	"Mark Levin caller - a neurosurgeon - confirms 'death panels' in Obamacare , MUST HEAR > http:// goo.gl/EEnfp #sgp"			#sgp	"156518202921320448"	https://twitter.com/preciousliberty/status/156518202921320448
	2012-01-09 23:29	2	0	"ObamaCare ’s Regulations: Overstate the Benefits, Understate the Costs - http:// bit.ly/waTOLp"				"156518034327089152"	https://twitter.com/BastiatInst/status/156518034327089152
	2012-01-09 23:29	0	0	"@mattyglesias Question of the day is "why was it not reported that he was wrong? One does/will have a choice under ACA ."		@mattyglesias		"156518007928143872"	https://twitter.com/PlanetPOV/status/156518007928143872
	2012-01-09 23:29	0	0	"@JoshuaGreen actually so do I! Under Obamacare you won't have that ability! I think every1 is making mountains out of mole hills!"		@JoshuaGreen		"156517912725831680"	https://twitter.com/wagagolfer/status/156517912725831680
	2012-01-09 23:28	0	0	"@D_Nice_ ACA already on it! Lok"		@D_Nice_		"156517690704543744"	https://twitter.com/ShaneseLevi/status/156517690704543744
	2012-01-09 23:27	0	0	"Sho exshited for this weekend. #ACA finallygetting to compete:) pic.twitter.com/Q5JYDN2y"			#ACA	"156517590280314880"	https://twitter.com/k8theeegr814/status/156517590280314880
	2012-01-09 23:26	0	0	"Aca los que mandan son Daddy Yankee & DYArmy"				"156517296343486464"	https://twitter.com/Abbiuus/status/156517296343486464
	2012-01-09 23:25	3	0	"And now it begins...“ @cmm912 : The Sebelius Deceit- Obamacare 's Critical Condition - National Review Online http://www. nationalreview.com/critical-condi tion/287590/sebelius-deceit-grace-marie-turner … via @#”"		@cmm912 @	#	"156516925457965056"	https://twitter.com/jonahsprotege/status/156516925457965056
	2012-01-09 23:24	0	0	"@MikeElk Yes it may be out of context, but it was also untrue. People do have a choice under ACA . #UnionYes"		@MikeElk	#UnionYes	"156516809632264192"	https://twitter.com/PlanetPOV/status/156516809632264192
	2012-01-09 23:24	0	0	"Hmmm... Santorum's Healthcare Pitch Sounds An Awful Lot Like Obamacare For The Elderly - http:// pulse.me/s/4PxSz"				"156516695408775168"	https://twitter.com/BoneKnightmare/status/156516695408775168
	2012-01-09 23:23	1	0	"FOLLOW TOMOFROMEARTH ACA ESTOY :D"				"156516567264399361"	https://twitter.com/U2FromMARS/status/156516567264399361
	2012-01-09 23:23	0	0	"Great marketing campaign - no one knew what a macua was 4yrs ago. RT @GAdv_LEPJ Making macuas for my group! Aca chimba! https://twitter.com/GAdv_LEPJ/status/156513608661090306/photo/1 pic.twitter.com/zCmvJtm0"		@GAdv_LEPJ		"156516529771515905"	https://twitter.com/roaminGleah/status/156516529771515905
	2012-01-09 23:23	3	0	"Mitt Romney, in corporate America (before ObamaCare , at least) insurance company fire you! (h/t @Prd2bnAmerican )"		@Prd2bnAmerican		"156516377082068992"	https://twitter.com/LOLGOP/status/156516377082068992
	2012-01-09 23:22	3	0	"In an edit bay putting together my "RomneyCare vs ObamaCare " story. Just how similar are the healthcare laws? Find out tmrw ! 7a ET on @CNN"		@CNN		"156516325806702592"	https://twitter.com/DanielleTV/status/156516325806702592
	2012-01-09 23:22	1	0	"ACA nationals are this weekend and the last thing i need is to worry about are finals. #myteamcomesfirst (: #wisepriorities"			#myteamcomesfirst #wisepriorities	"156516196995444736"	https://twitter.com/makkiemaks/status/156516196995444736
	2012-01-09 23:20	0	0	"#ObamaCare & #RomneyCare discriminate against older folk. They're MANDATED 2 buy insurance that charges them higher premiums 4 rationed care"			#ObamaCare #RomneyCare	"156515787304206338"	https://twitter.com/KellyRek/status/156515787304206338
	2012-01-09 23:20	0	0	"Hola mundo, aca ando Skypeando with @melkang2  i luv u baby"		@melkang2		"156515714503675904"	https://twitter.com/D_unno/status/156515714503675904
	2012-01-09 23:20	0	0	"Blog: Surprise! Half a million union workers get Obamacare waiver since June - http:// goo.gl/ksKDE"				"156515642533617665"	https://twitter.com/fboisseau/status/156515642533617665
	2012-01-09 23:19	0	0	"Exactly MT @joanwalsh Romney was lying about " Obamacare " eliminating healthcare choices when he made made his "I like 2 fire people" remark."		@joanwalsh		"156515557313757184"	https://twitter.com/lensflare8/status/156515557313757184
	2012-01-09 23:17	0	0	"RT @realDonaldTrump ObamaCare such a national treasure that @BarackObama has waived over 1,200 companies from the law http:// bit.ly/ynVlSh"		@realDonaldTrump @BarackObama		"156514964075585537"	https://twitter.com/cesarruiz512/status/156514964075585537
