username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2012-03-05 23:58	0	0	"1 Month 4 A Whole Month B4Voting RNC Needs To Run Nancy Pelosi Saying WE NEED TO PASS OBAMACARE TO FINDOUT WHATS INIT>IN 5 Swing States>>WIN"				"176819123878248449"	https://twitter.com/1CaCracker/status/176819123878248449
	2012-03-05 23:58	0	1	"Aca les va el 1er video del dia / here is the first video I'm sending of the day http:// yfrog.us/nqknwz"				"176819120405360640"	https://twitter.com/AdrianF007/status/176819120405360640
	2012-03-05 23:58	0	0	"End Obamacare Now! Sign the petition at http:// shar.es/gETHs"				"176819032740216833"	https://twitter.com/TheSignifer/status/176819032740216833
	2012-03-05 23:58	2	0	"Claire McCaskill says she is in the middle. Really, she is just an ObamaClone http:// dld.bz/aYy25 #Stimulus #ObamaCare #MOsen #MOpol"			#Stimulus #ObamaCare #MOsen #MOpol	"176819028050980864"	https://twitter.com/ForAmerica/status/176819028050980864
	2012-03-05 23:57	1	0	"Instead u losing your houses because u got sick, Obamacare reforms healthcare so you will lose your life from government rationing."				"176818826338516992"	https://twitter.com/CraigJCasey/status/176818826338516992
	2012-03-05 23:57	1	0	"Coverage limits lifted for 105 million Americans thanks to health care law: http:// bit.ly/zEi5Nv #aca #obamacares"			#aca #obamacares	"176818752103522304"	https://twitter.com/TheObamaphile/status/176818752103522304
	2012-03-05 23:54	0	0	"Uh-oh ... guess who is violating #ObamaCare ? His initials are B.O. http://www. pittsburghlive.com/x/pittsburghtr ib/opinion/s_784582.html …"			#ObamaCare	"176818113109688320"	https://twitter.com/toddeherman/status/176818113109688320
	2012-03-05 23:54	0	0	"Gosh, just saw the #ACA special on Neil Brooks & I'm hooked! I want more news #newrealitytvaddiction #NEWS"			#ACA #newrealitytvaddiction #NEWS	"176817947933810688"	https://twitter.com/LisaDCarey/status/176817947933810688
	2012-03-05 23:53	0	0	"RT @bdomenech "Please send us your two sentence position on Obamacare ." "I am agin it.""		@bdomenech		"176817776453877760"	https://twitter.com/AlanDana/status/176817776453877760
	2012-03-05 23:53	0	0	"#Rick will cut spending by $5 trillion over 5 years, repeal ObamaCare & onerous regulations & cut non-defense spending to 2008 levels. #oh"			#Rick #oh	"176817730563997696"	https://twitter.com/dacw10/status/176817730563997696
