username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2012-12-17 23:59	0	0	"@Aaliyah_Melanie Lol love you Aca mom. If you even remember what that is. (x"		@Aaliyah_Melanie		"280824627046019073"	https://twitter.com/camilaa_xo/status/280824627046019073
	2012-12-17 23:59	0	0	"Nothing like a few hours in line at the Post Office and DMV to get you horny for Obamacare ! #tcot"			#tcot	"280824569231728641"	https://twitter.com/OutOfTheBlu/status/280824569231728641
	2012-12-17 23:59	0	0	"Libs used the MA of 1792 to try to defend ObamaCare 's individual mandate."				"280824493214142465"	https://twitter.com/countenanceblog/status/280824493214142465
	2012-12-17 23:59	0	0	"$1.24 trillion worth of taxes, fees, penalties, on the American public, all to pay for Obamacare http://www. issacharianpost.com/2012/12/17/1-2 4-trillion-worth-of-taxes-fees-penalties-on-the-american-public-all-to-pay-for-obamacare/ … #obamacare , #taxes"			#obamacare #taxes	"280824450298040320"	https://twitter.com/ClaySikes/status/280824450298040320
	2012-12-17 23:59	0	0	"$1.24 trillion worth of taxes, fees, penalties, on the American public, all to pay for Obamacare http://www. issacharianpost.com/2012/12/17/1-2 4-trillion-worth-of-taxes-fees-penalties-on-the-american-public-all-to-pay-for-obamacare/ … #obamacare , #taxes"			#obamacare #taxes	"280824450285453313"	https://twitter.com/IssacharianPost/status/280824450285453313
	2012-12-17 23:59	0	0	"Five stocks that may win from Obamacare -- http:// on.mktw.net/U5bLma"				"280824449706622976"	https://twitter.com/rbrittbiznews/status/280824449706622976
	2012-12-17 23:58	0	0	"@dainasaurr aca awesome"		@dainasaurr		"280824379514945537"	https://twitter.com/malpalll_/status/280824379514945537
	2012-12-17 23:58	4	0	"#TopLies ObamaCare is not a TAX. Later, Supreme Court declares Obamacare a TAX on everyone. #tcot #NoWaynra #newsnight #lovesimplicity"			#TopLies #tcot #NoWaynra #newsnight #lovesimplicity	"280824239639105537"	https://twitter.com/SpreadButter/status/280824239639105537
	2012-12-17 23:58	0	0	"How's That Obamacare Waiver Workin' Out for Ya? - Michelle Malkin http:// bit.ly/XL9Nug"				"280824195179507712"	https://twitter.com/mike_singer/status/280824195179507712
	2012-12-17 23:57	0	0	"@edshow Is Obamacare going to fully cover mental health?"		@edshow		"280824034009157633"	https://twitter.com/TimothyNHewitt/status/280824034009157633
	2012-12-17 23:57	0	0	"The irony is that back in the spring, they used the Militia Act of 1792 as a defense of ObamaCare at the Supreme Court."				"280823947447128065"	https://twitter.com/countenanceblog/status/280823947447128065
	2012-12-17 23:56	0	0	"RT @ctuhealth: [BLOG] How will #ACA affect patient care? Weigh in on the #HCR discussion at @ctuniversity : http:// ht.ly/cZUUA ^KW"		@ctuhealth @ctuniversity	#ACA #HCR	"280823837816401921"	https://twitter.com/ctuniversity/status/280823837816401921
	2012-12-17 23:55	1	0	"As long as you love me, we could be starving, we could be homeless, we could be broke #Belieber"			#Belieber	"280823664956555265"	https://twitter.com/Aca_AmaZaynGurl/status/280823664956555265
	2012-12-17 23:55	3	0	"Get Ready For the Costs and Chaos of Obamacare - Byron York - Townhall http:// bit.ly/Ze2IV1"				"280823531196006402"	https://twitter.com/filterednews/status/280823531196006402
	2012-12-17 23:55	0	0	"Just like with ObamaCare , the Dems/Left had an anti-gun bill in the drawer to haul out in a situation like this. @BretBaier #newtown"		@BretBaier	#newtown	"280823492809719809"	https://twitter.com/markwonderful/status/280823492809719809
	2012-12-17 23:55	3	0	"Huffington Post | #Obamacare : Florida GOP Gov. Rick Scott Won't Implement Health Care Reform. #hix #hcr http://www. huffingtonpost.com/2012/12/13/oba macare-florida_n_2295076.html …"			#Obamacare #hix #hcr	"280823441068810240"	https://twitter.com/HCAN/status/280823441068810240
	2012-12-17 23:54	0	0	"You too chagi :* RT @KeySHINee_ aca : Have a nice day chagi :* RT dedesulliepeks: Morning too chagi :* RT @KeySHINee_ aca : dedesulliepeks morni"		@KeySHINee_ @KeySHINee_		"280823426569097217"	https://twitter.com/leejichoon/status/280823426569097217
	2012-12-17 23:54	0	0	"18 Democratic senators revolt against Harry Reid on Obamacare tax? http:// tinyurl.com/ansywzd"				"280823279671971840"	https://twitter.com/URTheBank/status/280823279671971840
	2012-12-17 23:54	0	0	"ObamaCare is a TAX. When politicians said it wasn't a tax, were they lying or do they think we're stupid? http:// dld.bz/b7gdU"				"280823228132376576"	https://twitter.com/TriggeredReflek/status/280823228132376576
	2012-12-17 23:54	0	0	"Lets go crazy crazy crazy till we see the sun! ;) #Directioner"			#Directioner	"280823200563228672"	https://twitter.com/Aca_AmaZaynGurl/status/280823200563228672
	2012-12-17 23:54	0	0	"RT @JCinQC We F'n Rule! - South Carolina Lawmakers Propose 5-Year Jail Sentence for ' Obamacare ' Implementation - http:// t.usnews.com/a3B9F5"		@JCinQC		"280823195534254080"	https://twitter.com/heartneverliez/status/280823195534254080
	2012-12-17 23:53	0	0	"@FairTaxJohn @usnews @patriotsnetwork @barackobama Riddle: What #penalty is not a #tax , violates constitution, but called a tax? #Obamacare !"		@FairTaxJohn @usnews @patriotsnetwork @barackobama	#penalty #tax #Obamacare	"280823042853175296"	https://twitter.com/IP4PI/status/280823042853175296
	2012-12-17 23:53	0	0	"Congressman Ralph Hall : hot topics : Hot Topic: Supreme Courth Upholds " Obamacare " as a Tax http:// ralphhall.house.gov/hot-topics/hot -topic-supreme-courth-upholds-obamacare-as-a-tax/#.UM-wW2ySR_s.twitter …"			#	"280823039338373121"	https://twitter.com/Michael38Place/status/280823039338373121
	2012-12-17 23:52	4	0	"South Carolina Lawmakers Propose 5-Year Jail Sentence for ' Obamacare ' Implementation http:// drudgegae.iavian.net/r?hop=http%3A% 2F%2Fwww.usnews.com%2Fnews%2Farticles%2F2012%2F12%2F17%2Fsouth-carolina-lawmakers-propose-5-year-jail-sentence-for-obamacare-implementation …"				"280822920996073472"	https://twitter.com/ksteven37/status/280822920996073472
	2012-12-17 23:52	0	0	"Happy Birthday aca 's mom :) RT @_aacha : Happy Birthday, Mom! :* {}"		@_aacha		"280822858509336576"	https://twitter.com/najlaaeee/status/280822858509336576
	2012-12-17 23:52	0	1	"“S Carolina Lawmakers Propose 5-Year Jail Sentence for Obamacare Implementation... http:// drudge.tw/UESDJ1 ” HELL YES"				"280822828054503424"	https://twitter.com/BigCountryZych/status/280822828054503424
	2012-12-17 23:52	0	0	"@_Blue_Horizon_ he moved it to fund Obamacare where have you been?"		@_Blue_Horizon_		"280822805736603649"	https://twitter.com/becca51178/status/280822805736603649
	2012-12-17 23:52	0	0	"Have a nice day chagi :* RT @dedesulliepeks: Morning too chagi :* RT @KeySHINee_ aca : dedesulliepeks morning honey :*"		@dedesulliepeks @KeySHINee_		"280822769703325696"	https://twitter.com/onewnew89/status/280822769703325696
	2012-12-17 23:52	0	0	"@DrMartyFox Indeed. Obama uses "health care" as a synonym for ObamaCare . WIth health ins. costs spiraling it may reduce #of ppl covrd."		@DrMartyFox	#of	"280822724757188608"	https://twitter.com/JosephCFatula/status/280822724757188608
	2012-12-17 23:52	1	0	"Only 15 States Opt to Run Obamacare Exchanges http:// patdollard.com/2012/12/only-1 5-states-opt-to-run-obamacare-exchanges/ … via @patdollard"		@patdollard		"280822693891276803"	https://twitter.com/PhxKen/status/280822693891276803
	2012-12-17 23:51	8	0	"We F'n Rule! - South Carolina Lawmakers Propose 5-Year Jail Sentence for ' Obamacare ' Implementation - http:// t.usnews.com/a3B9F5"				"280822602153484288"	https://twitter.com/JCinQC/status/280822602153484288
