username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2012-10-15 23:59	0	0	"Taking the Mystery Out of Shopping for Health Care #ACA reform changes in the #NYS / #NYC area http:// hcfany.org /"			#ACA #NYS #NYC	"257994235935072257"	https://twitter.com/personagurl/status/257994235935072257
	2012-10-15 23:59	2	0	""It's the Senate, stupid!" If we want to: repeal Obamacare , balance budget, secure borders, pro-growth policies...Must win Senate!"				"257994131555643392"	https://twitter.com/FBRASWELL/status/257994131555643392
	2012-10-15 23:59	1	0	"@NickiJNeal Obamacare .."		@NickiJNeal		"257994073594531840"	https://twitter.com/TBLF_/status/257994073594531840
	2012-10-15 23:59	0	0	"@AnyelicaCanto tas aca en Pty?"		@AnyelicaCanto		"257994033157251072"	https://twitter.com/TomasGrimaldo/status/257994033157251072
	2012-10-15 23:57	0	0	"@CinSmith1 Thnx to #ObamaCare insurance policies in #Nevada will have 2 have #EHB Essential health Benefits by 2014 @AmChemistry @DeanHeller"		@CinSmith1 @AmChemistry @DeanHeller	#ObamaCare #Nevada #EHB	"257993667153899523"	https://twitter.com/AnnetteRAVENEAU/status/257993667153899523
	2012-10-15 23:57	0	0	"Bluberry chese cake for birthday my mom"				"257993663869755392"	https://twitter.com/Raysa_Aca/status/257993663869755392
	2012-10-15 23:57	0	0	"@MittRomney When will you address the fact that Obamacare was ruled a tax. Therefore Obama has in fact raised taxes on us all."		@MittRomney		"257993523322822658"	https://twitter.com/ScotMReed/status/257993523322822658
	2012-10-15 23:56	3	0	"ROMNEY WILL KILL OBAMACARE <> And that will result in deaths as ppl won't see doctors. SHAMEFUL"				"257993469870624769"	https://twitter.com/HealthFoody/status/257993469870624769
	2012-10-15 23:56	0	0	"Obamacare Extends Its Losing Streak to 114 Losses, 0 Wins http://www. weeklystandard.com/blogs/obamacar e-extends-its-losing-streak-114_654580.html?utm_source=twitterfeed&utm_medium=twitter … #tcot #FireObama to #StopObamaCare"			#tcot #FireObama #StopObamaCare	"257993360495759360"	https://twitter.com/WhineNot/status/257993360495759360
	2012-10-15 23:56	0	0	"@joeforindiana - you wear a nice big blue d uniform you will vote for #HarryReid as your first vote, you will vote to uphold #Obamacare"		@joeforindiana	#HarryReid #Obamacare	"257993335162150912"	https://twitter.com/Todd_C_Meyer/status/257993335162150912
