username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2012-11-12 23:59	0	0	"HILARIOUS! #Tulsa Traffic Reporter Has Advice For #Romney Supporters http://www. moveon.org/share/2b02b4 #redstates #canada #lgbt #gaymarriage #obamacare"			#Tulsa #Romney #redstates #canada #lgbt #gaymarriage #obamacare	"268141098516484097"	https://twitter.com/BennieWiley/status/268141098516484097
	2012-11-12 23:59	4	1	"Stryker to begin Layoffs ahead of Obamacare ’s medical device tax http:// bit.ly/QBOgSR #"			#	"268141077473669120"	https://twitter.com/patriotshollow/status/268141077473669120
	2012-11-12 23:59	0	0	"Obamacare is a misleading title. It should be called Obamadontgiveashitwhatyouwant #RedNationRising #RedStateRising"			#RedNationRising #RedStateRising	"268141062965579776"	https://twitter.com/MS70Life/status/268141062965579776
	2012-11-12 23:59	0	0	"The Conservative Case for Obamacare http:// nyti.ms/QA5T3i"				"268141036252041216"	https://twitter.com/tuffentiny/status/268141036252041216
	2012-11-12 23:59	0	0	"Last chance to get your votes in for @HunterHayes :) #NewArtist #ACA pic.twitter.com/C0Ng4LnQ"		@HunterHayes	#NewArtist #ACA	"268141033110528003"	https://twitter.com/amitydawn/status/268141033110528003
	2012-11-12 23:59	0	1	"Employer Responsibility under #ObamaCare http:// criticalmassprogress.com/2012/11/12/for -the-record-employer-responsibility-under-the-affordable-care-act/ … #ACA #Dr4A @IAmPapaJohn @Applebees"		@IAmPapaJohn @Applebees	#ObamaCare #ACA #Dr4A	"268141002127179778"	https://twitter.com/DrChaya/status/268141002127179778
	2012-11-12 23:59	0	0	"@ElJEFE_DaBOSS democrat. Ima student so I depend on financial aid, ima single mother so my daughter needs Medicaid but this Obamacare shit??"		@ElJEFE_DaBOSS		"268140996049645569"	https://twitter.com/Mica_Babi/status/268140996049645569
	2012-11-12 23:59	1	0	"They deserve it. RT “ @GOPAmericanMom : In #Ohio , #Obamacare to Increase Individual Insurance Premiums by 55-85% http://www. forbes.com/sites/aroy/201 2/10/29/in-ohio-obamacare-to-increase-individual-insurance-premiums-by-55-85/ … ”"		@GOPAmericanMom	#Ohio #Obamacare	"268140979448606721"	https://twitter.com/TexSean/status/268140979448606721
	2012-11-12 23:59	0	0	"" @HuffPostPol : Wife's hatred of Obamacare lands husband in hospital, cops said http:// huff.to/Zi7Dl9 ">>crazy bitch! Hope she likes jail!"		@HuffPostPol		"268140961958359040"	https://twitter.com/nightnurse38/status/268140961958359040
	2012-11-12 23:59	0	0	"@ToddKincannon @danielrskinner @AndyArnold The supremes ruled #Obamacare to law instead finding it a mandatory compulsion to purchase"		@ToddKincannon @danielrskinner @AndyArnold	#Obamacare	"268140943071408128"	https://twitter.com/Buddy_Luv/status/268140943071408128
	2012-11-12 23:59	0	0	"I'm seeing a lot of stories about people's hours being cut by employers, presumably in preparation for Obamacare ... http:// fb.me/1KLRe5z1P"				"268140897634492417"	https://twitter.com/richmilburn1/status/268140897634492417
	2012-11-12 23:59	1	1	"Last day to vote!!! Everyone go vote @caseyjames for new artist music video of the year! #aca #LDCIAN pic.twitter.com/zC7fmSV4"		@caseyjames	#aca #LDCIAN	"268140879603191808"	https://twitter.com/amitydawn/status/268140879603191808
	2012-11-12 23:58	0	0	"@keder you are trying to reason with the type of people who say Obamacare layoffs are 'revenge' against Obama. Logic != Liberalism"		@keder		"268140847466422272"	https://twitter.com/jstwittar/status/268140847466422272
	2012-11-12 23:58	0	0	"@CSteven @YouTube Coal companies are letting people off too. Not just restaurants. Small businesses can't compete. ObamaCare hurts everyone"		@CSteven @YouTube		"268140787332702208"	https://twitter.com/salerno9249/status/268140787332702208
	2012-11-12 23:58	0	0	"@SapphicPixie The Obamacare full-time mandate is forcing employers to convert full-time employees to part-time."		@SapphicPixie		"268140725445722113"	https://twitter.com/GPatrickBryant/status/268140725445722113
	2012-11-12 23:58	0	0	"“ @EsmeLopez1 : @El_Alex_Campos vente pa' aca ...and lets go tan at the beach ajajaja” Lol I I wish! Can't stand this weather!"		@EsmeLopez1 @El_Alex_Campos		"268140675042795522"	https://twitter.com/Alex_J_Campos/status/268140675042795522
	2012-11-12 23:58	0	0	"@HuffPostPol Well now he can use Obamacare !"		@HuffPostPol		"268140620114186241"	https://twitter.com/divacdiva/status/268140620114186241
	2012-11-12 23:57	3	0	"NEW from ST: Understanding #ObamaCare realities, and how states can push back http:// bit.ly/TFqLoK #fb"			#ObamaCare #fb	"268140616096026624"	https://twitter.com/sistertoldjah/status/268140616096026624
	2012-11-12 23:57	0	0	"@swfpatriot News piece: Obamacare Now Invalid Because Tax Bills Must Originate in the House, see http://www. examiner.com/article/obamac are-now-invalid-because-tax-bills-must-originate-house … @sokmnkee"		@swfpatriot @sokmnkee		"268140596747698176"	https://twitter.com/tradethecycles/status/268140596747698176
	2012-11-12 23:57	0	0	"ACA Seeks More Time for Compliance With FCC Home Networking Deadline http:// bit.ly/TwIyi4"				"268140574941532160"	https://twitter.com/bcbeat/status/268140574941532160
	2012-11-12 23:57	0	0	"ACA Seeks More Time for Compliance With FCC Home Networking Deadline: Argues that larger operators are at the he... http:// bit.ly/TwIyi4"				"268140551101116416"	https://twitter.com/Dinoco/status/268140551101116416
	2012-11-12 23:57	0	0	"RT @B2Journal : AmPo: Proggies Target Companies Hit by Obamacare Mandates. [vid] Worth viewing http:// bit.ly/SXN4r6 #tcot #TeaParty #twisters"		@B2Journal	#tcot #TeaParty #twisters	"268140547741462528"	https://twitter.com/junnemoore/status/268140547741462528
	2012-11-12 23:57	0	0	"U BELIEVE Can't AFFORD?RT @KRMullins1964 : Liberals plan to boycott Papa Johns on Nov. 16 they will reduce hrs/ cant afford ObamaCare ! #tcot ""		@KRMullins1964	#tcot	"268140544755126272"	https://twitter.com/balihai2/status/268140544755126272
	2012-11-12 23:57	0	0	"RT @filterednews : How Obamacare ’s Taxes Will Hit Your Pocketbook | RedState http:// bit.ly/T0GC3F"		@filterednews		"268140500735897600"	https://twitter.com/pepper_10/status/268140500735897600
	2012-11-12 23:57	0	0	"Wow. RT @HuffPostPol : Wife's hatred of Obamacare lands husband in hospital, cops said http:// huff.to/Zi7Dl9"		@HuffPostPol		"268140494515757056"	https://twitter.com/thekareem/status/268140494515757056
	2012-11-12 23:57	0	0	"@ShenobiBryant @ToddKincannon That's weird. I think the Supreme Court found otherwise. But I guess you probably know better. #obamacare"		@ShenobiBryant @ToddKincannon	#obamacare	"268140443206828033"	https://twitter.com/danielrskinner/status/268140443206828033
	2012-11-12 23:57	0	0	"ObamaCare will: -End the discrimination against Americans suffering from pre-existing conditions -Provide... http:// fb.me/2mKip7MM3"				"268140383647719424"	https://twitter.com/vtgpartypaper/status/268140383647719424
	2012-11-12 23:57	1	1	"Obamacare Rebellion, Chapter Two: Oligarchs' Revenge http:// pulse.me/s/fiDDR #ACA #p2 #tcot"			#ACA #p2 #tcot	"268140375384936449"	https://twitter.com/ArrghPaine/status/268140375384936449
	2012-11-12 23:56	0	0	"Obamacare Opposition Puts Pressure On GOP Governors http:// huff.to/UDsA4h via @HuffPostBiz"		@HuffPostBiz		"268140343411752960"	https://twitter.com/etmapp/status/268140343411752960
	2012-11-12 23:56	0	0	"RT @GranholmTWR : States that oppose #Obamacare have until Friday to act"		@GranholmTWR	#Obamacare	"268140278710427648"	https://twitter.com/SustainablDylan/status/268140278710427648
	2012-11-12 23:56	0	0	"@BennettWJ What businesses were taken over by Obamacare ? You know that private insurance still exists, right? Private hospitals too?"		@BennettWJ		"268140250822504449"	https://twitter.com/mongreldesigns/status/268140250822504449
	2012-11-12 23:56	0	0	"Billions of money going to be spent on #obamacare but I'll still see toothaches in the ER. #dentistshaveitgood"			#obamacare #dentistshaveitgood	"268140177808048131"	https://twitter.com/ERgnome/status/268140177808048131
	2012-11-12 23:56	0	0	"Ohio Still Awaits Gov. Kasich’s Obamacare Decisions | RedState http:// bit.ly/Xzm30Q"				"268140156832337920"	https://twitter.com/filterednews/status/268140156832337920
	2012-11-12 23:56	0	0	"So the first pay cuts because of #Obamacare to effect people have hit, my wife just got a pay decrease. Thanks assholes!!!"			#Obamacare	"268140148863160320"	https://twitter.com/jackrackam/status/268140148863160320
	2012-11-12 23:56	40	8	"Wife's hatred of Obamacare lands husband in hospital, cops said http:// huff.to/Zi7Dl9"				"268140124221607936"	https://twitter.com/HuffPostPol/status/268140124221607936
	2012-11-12 23:55	0	1	"AmPo: Proggies Target Companies Hit by Obamacare Mandates. [vid] Worth viewing http:// bit.ly/SXN4r6 #tcot #TeaParty"			#tcot #TeaParty	"268140111324131328"	https://twitter.com/B2Journal/status/268140111324131328
	2012-11-12 23:55	1	0	"RT @hollybmartin Will multiple states’ non-cooperation be too much for ObamaCare ? http:// po.st/t52xvz/ #ResistWeMUST #teaparty #tcot"		@hollybmartin	#ResistWeMUST #teaparty #tcot	"268140082437955585"	https://twitter.com/anchteaparty/status/268140082437955585
	2012-11-12 23:55	1	1	"Business Rejects Obamacare — The Patriot Post http:// patriotpost.us/opinion/15424"				"268140030927724546"	https://twitter.com/BeachCity55/status/268140030927724546
	2012-11-12 23:55	0	0	"Just got my herps cream on the low low #ObamaCare"			#ObamaCare	"268140006449741825"	https://twitter.com/FakeDougCompton/status/268140006449741825
	2012-11-12 23:55	0	0	"Obamacare won’t be repealed — States now must act: As House Speaker John Boehner said this week, the presidentia... http:// bit.ly/VYIv2V"				"268139996823814144"	https://twitter.com/alnotes/status/268139996823814144
	2012-11-12 23:55	0	0	"" @JustDoinMe_CA : Obamacare is gonna be the end of us. If u know about the end days look that shit up. #Realtalk "stop"		@JustDoinMe_CA	#Realtalk	"268139980424114176"	https://twitter.com/_BonitaNueva_/status/268139980424114176
	2012-11-12 23:55	11	4	"States that oppose #Obamacare have until Friday to act. What happens if they don't? Tune in tonight at 10E/7P as @AndrewKroll answers."		@AndrewKroll	#Obamacare	"268139960249511937"	https://twitter.com/TheWarRoomCTV/status/268139960249511937
	2012-11-12 23:55	0	0	"Thousands Losing Jobs Due to Obamacare : http:// godfatherpolitics.com/8034/thousands -losing-jobs-due-to-obamacare/#.UKGMWllo8qw.twitter …"			#	"268139953010122752"	https://twitter.com/pw1331/status/268139953010122752
	2012-11-12 23:54	1	0	"Business Rejects Obamacare — The Patriot Post http:// patriotpost.us/opinion/15424"				"268139862144741376"	https://twitter.com/BettinaVLA/status/268139862144741376
	2012-11-12 23:54	0	0	"“ @Darrion_ : @BuiltPERRYtough BC vs ACA bball game 2mar?>>>>>>"		@Darrion_ @BuiltPERRYtough		"268139725762723841"	https://twitter.com/BuiltPERRYtough/status/268139725762723841
	2012-11-12 23:54	0	0	"Just ran into a friend from college - now a pharmacist. Said he's going back to school to get his MBA because of #ObamaCare ."			#ObamaCare	"268139721375506432"	https://twitter.com/keArneson/status/268139721375506432
	2012-11-12 23:54	3	0	"Obamacare Rebellion, Chapter Two: Oligarchs' Revenge http:// shar.es/G4hNT || @karoli "rumbling, shaking their fists & stomping their hooves""		@karoli		"268139658473508864"	https://twitter.com/Political_Bill/status/268139658473508864
	2012-11-12 23:53	0	0	"Obamacare is gonna be the end of us. If u know about the end days look that shit up. #Realtalk"			#Realtalk	"268139606208290817"	https://twitter.com/JustDoinMe_CA/status/268139606208290817
	2012-11-12 23:53	0	0	"How Obamacare ’s Taxes Will Hit Your Pocketbook | RedState http:// bit.ly/T0GC3F"				"268139605990187009"	https://twitter.com/filterednews/status/268139605990187009
	2012-11-12 23:53	0	0	"Employers are attempting to escape from #Obamacare . What it will affect is your job... http:// bit.ly/TwHH0W"			#Obamacare	"268139569436848128"	https://twitter.com/ShellyKnows/status/268139569436848128
	2012-11-12 23:53	0	0	"Employers are attempting to escape from #Obamacare . What it will affect is your job... http:// bit.ly/TwHH0W"			#Obamacare	"268139567759101956"	https://twitter.com/KevinPriceLive/status/268139567759101956
	2012-11-12 23:53	0	0	"Employers are attempting to escape from #Obamacare . What it will affect is your job... http:// bit.ly/TwHH0W"			#Obamacare	"268139565913616385"	https://twitter.com/BestoftheNews/status/268139565913616385
	2012-11-12 23:53	0	0	"Employers are attempting to escape from #Obamacare . What it will affect is your job... http:// bit.ly/TwHH0W"			#Obamacare	"268139564340744192"	https://twitter.com/USDailyReview/status/268139564340744192
	2012-11-12 23:53	0	0	"@BuiltPERRYtough BC vs ACA bball game 2mar?"		@BuiltPERRYtough		"268139559630536704"	https://twitter.com/JustDoingIt_/status/268139559630536704
	2012-11-12 23:53	0	0	"@JesusWife Tell us business owners who are folding tent. #obamacare"		@JesusWife	#obamacare	"268139527628025856"	https://twitter.com/KetsugoJW/status/268139527628025856
