username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2012-10-22 23:59	0	0	"Me, too @QueenofSpain People like me with pre-existing conditions need ObamaCare http:// signon.org/s/GOtZGI ME & Mike from Pearl Jam #tcot"		@QueenofSpain	#tcot	"260530890961211393"	https://twitter.com/IoT2040/status/260530890961211393
	2012-10-22 23:59	0	0	"@QueenofSpain ...although he still was "against" Obamacare on general principle. :eyeroll:"		@QueenofSpain		"260530886557175808"	https://twitter.com/WELLinTHIShouse/status/260530886557175808
	2012-10-22 23:59	0	0	"People like me with pre-existing conditions need ObamaCare http:// signon.org/s/pQ0Wo0 @signon"		@signon		"260530886263595008"	https://twitter.com/BombShell51/status/260530886263595008
	2012-10-22 23:59	0	0	"People like me with pre-existing conditions need ObamaCare http:// signon.org/s/wwi53y @signon"		@signon		"260530845906006016"	https://twitter.com/stormkingskc/status/260530845906006016
	2012-10-22 23:59	0	1	"Miss class much? Dems control the Senate and have stonewalled everything GOP proposes. No Budget in 3.5 years. U Got #ObamaCare LOL #Ah_Clem"			#ObamaCare #Ah_Clem	"260530833541189632"	https://twitter.com/CarterFliptMe/status/260530833541189632
	2012-10-22 23:58	0	0	"@Amazoniann @m13_arya Papa John makes money to try and boycott obamacare . no.thanks."		@Amazoniann @m13_arya		"260530615210885120"	https://twitter.com/LostKravitz/status/260530615210885120
	2012-10-22 23:58	1	0	"#AdmitItMitt You feel proud when Romneycare is called the father of Obamacare"			#AdmitItMitt	"260530608294473730"	https://twitter.com/diggaduh/status/260530608294473730
	2012-10-22 23:58	3	0	"People like me with pre-existing conditions need ObamaCare http:// signon.org/s/GOtZGI ME & Mike from Pearl Jam #tcot #p2 #suckithaters"			#tcot #p2 #suckithaters	"260530581727752192"	https://twitter.com/QueenofSpain/status/260530581727752192
	2012-10-22 23:58	0	0	"@Barrow4GA voted against the #repeal &/or defunding of ObamaCare 21x- stealing $716 billion from Medicare to fund ObamaCare . Disgusting."		@Barrow4GA	#repeal	"260530507744440320"	https://twitter.com/VoteLee/status/260530507744440320
	2012-10-22 23:57	0	0	"@theschnittshow No one ever talks about the promise in 08 for transparency in government and then approve it to read it obamacare"		@theschnittshow		"260530423858339841"	https://twitter.com/jrforprez/status/260530423858339841
