username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2012-11-19 23:59	0	1	"Aca awkward"				"270677830638116864"	https://twitter.com/sam_guardado12/status/270677830638116864
	2012-11-19 23:59	0	0	"#tcot MT @keder #ObamaCare is wreaking havoc on the #economy , but dont worry!! The #media is determined to figure out how old the earth is!!"		@keder	#tcot #ObamaCare #economy #media	"270677720869007360"	https://twitter.com/SAMMIESMILES8/status/270677720869007360
	2012-11-19 23:58	1	1	"Round two with the Aca awesome @courtneycox29 yeah we are watching pitch perfect two nights in a row #bejealous"		@courtneycox29	#bejealous	"270677573258846208"	https://twitter.com/jacobcnix/status/270677573258846208
	2012-11-19 23:58	0	0	"@ayadriana morning ay"		@ayadriana		"270677557383421953"	https://twitter.com/super_aca/status/270677557383421953
	2012-11-19 23:58	0	0	"RT @BIGGSIZE : Medical giant Stryker is cutting 1,170 jobs, citing ObamaCare . And No one wanted to (cont) http:// tl.gd/k2kqsd"		@BIGGSIZE		"270677529881350144"	https://twitter.com/davidwages/status/270677529881350144
	2012-11-19 23:58	1	0	"Welcome to our New Healthcare Thanks Obama and Libs Baptist Hospital cuts 950 positions as ObamaCare looms http://www. beaufortobserver.net/Articles-NEWS- and-COMMENTARY-c-2012-11-15-263829.112112-Baptist-Hospital-cuts-950-positions-as-ObamaCare-looms.html …"				"270677527595474944"	https://twitter.com/DAVID_MIGHT/status/270677527595474944
	2012-11-19 23:58	0	0	"While Papa John Pouts About Obamacare , Another Pizza Company Sees Opportunity http:// p.ost.im/p/dASKH4 via @AddInfoOrg"		@AddInfoOrg		"270677408473022464"	https://twitter.com/JeanSanPach/status/270677408473022464
	2012-11-19 23:58	1	0	"Y yo acá practicando el in in , at at , on on , whereas , while , on the other hand"				"270677346770624512"	https://twitter.com/manucrocc8/status/270677346770624512
	2012-11-19 23:57	0	0	"@JackONeil9 . Oklahoma joined the ranks of NO to obamacare today. 30 Rep Govs can destroy it. Feds can't fund 30 states."		@JackONeil9		"270677324331089920"	https://twitter.com/RNROklahoma/status/270677324331089920
	2012-11-19 23:57	1	0	"NULLIFY OBAMACARE IN FLORIDA is organizing. Be part of the LIBERTY wave. Join us here https://www. facebook.com/groups/nullify obamacareflorida/ … #tcot #flvoices #sayfie #rpof"			#tcot #flvoices #sayfie #rpof	"270677242848346112"	https://twitter.com/FL10thAmendment/status/270677242848346112
	2012-11-19 23:57	1	0	"Cheer up, Papa John’s. Obamacare gave you a good deal. http:// wapo.st/Tc8roJ"				"270677179208183809"	https://twitter.com/JoshuaStarlight/status/270677179208183809
	2012-11-19 23:57	0	0	"Why obama won. #GOP war on women, #gop denying their war on women, obamacare reality for women #p2 #tcot https://twitter.com/lilmsgs/status/270607179466293248/photo/1 pic.twitter.com/Wtoc9sjI"			#GOP #gop #p2 #tcot	"270677150196199425"	https://twitter.com/PlsThankyou/status/270677150196199425
	2012-11-19 23:57	0	0	"Cheer up, Papa John’s. Obamacare gave you a good deal. http:// j.mp/TN9kR3"				"270677137290321920"	https://twitter.com/leonardpresberg/status/270677137290321920
	2012-11-19 23:56	0	0	"Cheer up, Papa John’s. Obamacare gave you a good deal. http://www. washingtonpost.com/blogs/wonkblog /wp/2012/11/19/cheer-up-papa-johns-obamacare-gave-you-a-good-deal/ … - head up ass."				"270677005626912769"	https://twitter.com/WmScottBlair/status/270677005626912769
	2012-11-19 23:56	11	0	"20 Hidden Tax Hikes in Obamacare http://www. newsmax.com/GroverNorquist /Obamacare-20-hidden-taxes/2012/06/29/id/443995 … via @Newsmax_Media"		@Newsmax_Media		"270676959007215616"	https://twitter.com/star93022/status/270676959007215616
