username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2012-08-13 23:57	0	0	"I'm a small biz owner voting for Obama ... Small biz pays up to 18% more than large biz for health cvrg. With Obamacare in 2014, that ends."				"235163283345264641"	https://twitter.com/leciaw/status/235163283345264641
	2012-08-13 23:57	0	0	"Flashback: Paul Ryan Takes Apart Obama And Obamacare In 6 Minutes - Paul Ryan - Fox Nation http:// nation.foxnews.com/paul-ryan/2012 /08/11/flashback-paul-ryan-takes-apart-obama-and-obamacare-6-minutes …"				"235163248742260736"	https://twitter.com/dr_gerry/status/235163248742260736
	2012-08-13 23:57	1	0	"PolitiFact: Mitt Romney says ' Obamacare ' adds trillions to the deficit: FALSE http:// is.gd/2bFmLE"				"235163150482296832"	https://twitter.com/Auriandra/status/235163150482296832
	2012-08-13 23:57	0	0	"Obamacare 'Glitch' Screws Middle Class - Obamacare - Fox Nation http:// nation.foxnews.com/obamacare/2012 /08/12/obamacare-glitch-screws-middle-class?intcmp=fly …"				"235163129103912960"	https://twitter.com/dr_gerry/status/235163129103912960
	2012-08-13 23:56	0	0	"What's really sick is that @BarackObama used seniors medicare funds to deceive them abt Obamacare effects on Med and get their vote in 2012"		@BarackObama		"235163029275279360"	https://twitter.com/Ginabeans22/status/235163029275279360
	2012-08-13 23:56	0	2	""It's not Obamacare . It's everyonecare, you know?" - nice stranger met at an abandoned mall today"				"235162887461683200"	https://twitter.com/mollyjaneharris/status/235162887461683200
	2012-08-13 23:56	2	0	"Obamacare : Biggest Job-Killing TAX in US History!. #teaparty #tcot #tlot #ocra http:// tinyurl.com/cp55sul"			#teaparty #tcot #tlot #ocra	"235162831580975106"	https://twitter.com/Common_Sense4U/status/235162831580975106
	2012-08-13 23:55	11	1	"Don't u GET IT? There will be NO medicare under Obamacare . Wise up #seniors #p2 #sgp #ohgop #flgop #co #pagop #vagop #ohio #fl #va #nc #sc"			#seniors #p2 #sgp #ohgop #flgop #co #pagop #vagop #ohio #fl #va #nc #sc	"235162771954753536"	https://twitter.com/Pudingtane/status/235162771954753536
	2012-08-13 23:53	0	0	"Refresher on both Obamacare and Paul Ryan, for those who missed this in 2010: http:// fb.me/1FHPOWYcw"				"235162277752471554"	https://twitter.com/CoyoteRants/status/235162277752471554
	2012-08-13 23:53	17	1	"As usual, Romney's lying about the effect of Obamacare on Medicare, and this CBO letter proves it: ... http:// sulia.com/my_thoughts/12 3b5db1-4b48-4bd4-800a-91f755a8dc1c/?source=twitter … …"				"235162213495746560"	https://twitter.com/MiltShook/status/235162213495746560
	2012-08-13 23:53	1	0	"@TeamPRETTY_95 got's haters pt. 3: #TeamMyTwitterNameIsALie #TeamFrench #TeamMyGirlGotFrenched #TeamNotByMe #TeamGoldenGloves #TeamORNot"		@TeamPRETTY_95	#TeamMyTwitterNameIsALie #TeamFrench #TeamMyGirlGotFrenched #TeamNotByMe #TeamGoldenGloves #TeamORNot	"235162147355779072"	https://twitter.com/Aca_Athlete/status/235162147355779072
	2012-08-13 23:53	0	1	"Turn to CSPAN if you hear this lady telling her story on " Obamacare " and how it saved her life."				"235162128963739648"	https://twitter.com/TheLifeOfDomo/status/235162128963739648
	2012-08-13 23:52	0	0	"@repubguyprobs Lets start w/ Obamacare ;BO passed a law that reduces the pop. of uninsured by 10 of millions. Weve tried decades 2 lower that"		@repubguyprobs		"235162020339650560"	https://twitter.com/JoshCrawfordNE/status/235162020339650560
	2012-08-13 23:52	0	0	"@mrbrianireland 1) They did not vote 30 times to repeal Obamacare 2) Obamacare is not Romneycare 3) Yes, it was in the latest Ryan budget."		@mrbrianireland		"235161959438364672"	https://twitter.com/AG_Conservative/status/235161959438364672
