username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2010-11-29 23:59	1	0	"@EmiiilyQ @samanthabravo @donborjas @UKREDLIGHT Don Beto Mixtape (Cumbia Dig_Flok_Mash Up) DESCARGALO ACA >> www.soundcloud.com/donbeto"		@EmiiilyQ @samanthabravo @donborjas @UKREDLIGHT		"9395996907798528"	https://twitter.com/caribombo/status/9395996907798528
	2010-11-29 23:58	0	0	"ATR Urges Senate to Repeal Obamacare 's: The Senate today has an opportunity to repeal one of the twenty-five new... http://bit.ly/gnkdiH"				"9395875990212608"	https://twitter.com/da4ur/status/9395875990212608
	2010-11-29 23:57	0	0	"aca ( @maferpduarte live on http://twitcam.com/2ug5v)"		@maferpduarte		"9395638844264448"	https://twitter.com/MarianTosh/status/9395638844264448
	2010-11-29 23:55	0	0	"@bytesize23b #Obamacare is fascism and all Americans will grow to resent it. [RnR] Mark my words, there will be ANGER!"		@bytesize23b	#Obamacare	"9394947996254208"	https://twitter.com/RecordnRtist/status/9394947996254208
	2010-11-29 23:52	0	0	"Places To Buy Acai Supplements If You Live In The Philippines Or ...: Around the world, people are using the aca ... http://bit.ly/e4yX7V"				"9394413834866688"	https://twitter.com/alerts05/status/9394413834866688
	2010-11-29 23:49	0	0	"my accounting teacher just referred to healthcare as obamacare ."				"9393525095407616"	https://twitter.com/cannonball108/status/9393525095407616
	2010-11-29 23:48	0	0	"@beldonstevens The endearingly zany nature of this is definitely undoing all that grit/hardcore aca feel I was building up with Spiralmouth"		@beldonstevens		"9393406253998080"	https://twitter.com/acaprofessor/status/9393406253998080
	2010-11-29 23:48	0	0	"Oh, it uses "BIOELECTRICAL" signals, no less! #skeptic #aca http://twitpic.com/3bgbnp"			#skeptic #aca	"9393217174765568"	https://twitter.com/bayanimills/status/9393217174765568
	2010-11-29 23:40	0	0	"Hey Gente buna k-music aca !!! ( @JAPO_619 live on http://twitcam.com/2ueyr)"		@JAPO_619		"9391284703723520"	https://twitter.com/Maplemooth/status/9391284703723520
	2010-11-29 23:39	1	0	"#faves #lbnews #tcot RepublicanNewsS: #gop #tcot #sgp #p2 : 47 Words In ObamaCare Bill Could Cost Hospitals Millions... http://dlvr.it/9Q8Sm"			#faves #lbnews #tcot #gop #tcot #sgp #p2	"9391091388252160"	https://twitter.com/littlebytesnews/status/9391091388252160
	2010-11-29 23:38	0	0	"@karlvinsalim thx aca :)"		@karlvinsalim		"9390694154113024"	https://twitter.com/levinapangestu/status/9390694154113024
	2010-11-29 23:38	3	0	"SEIU Drops HC Coverage 4 Members Children Because of➔Wait For It➔ ObamaCare !➔THEY DON'T CARE ABOUT MEMBERS➔JUST PAWNS http://bit.ly/fNfvlI"				"9390650575298560"	https://twitter.com/undergroundexp/status/9390650575298560
	2010-11-29 23:37	0	0	"RT @DennyRehberg Irony: Obamacare forces SEIU (main supporter of Obamacare ) to drop kids from healthcare coverage http://tinyurl.com/29gdo9k"		@DennyRehberg		"9390626831339520"	https://twitter.com/GriffinPhillip/status/9390626831339520
	2010-11-29 23:37	0	0	"For those of you who thought Obamacare was a good idea: http://goo.gl/toFGc"				"9390421977333761"	https://twitter.com/zxxo/status/9390421977333761
	2010-11-29 23:35	0	0	"#healthcare How the ACA Saves Money & Raises Revenues--Numbers You Can Count On: Today, a group of progressive thi... http://ow.ly/2iBtk"			#healthcare	"9389914391052289"	https://twitter.com/PharmaNews7/status/9389914391052289
