username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2010-12-06 23:59	0	0	"American Country Awards 2010: Trace Adkins Hosts First Annual ACA ’s Live! - http://tinyurl.com/32uvsnm - frogger12"				"11932842581823488"	https://twitter.com/DIYHobbyist/status/11932842581823488
	2010-12-06 23:59	0	0	"American Country Awards 2010: Trace Adkins Hosts First Annual ACA ’s Live! - http://tinyurl.com/32uvsnm - frogger12"				"11932837850644480"	https://twitter.com/Razaqat/status/11932837850644480
	2010-12-06 23:59	0	0	"American Country Awards 2010: Trace Adkins Hosts First Annual ACA ’s Live! - http://tinyurl.com/32uvsnm - frogger12"				"11932835988373505"	https://twitter.com/mz983/status/11932835988373505
	2010-12-06 23:59	0	0	"American Country Awards 2010: Trace Adkins Hosts First Annual ACA ’s Live! - http://tinyurl.com/32uvsnm"				"11932805076361216"	https://twitter.com/DeSiLGFX/status/11932805076361216
	2010-12-06 23:58	0	0	"Waiting to watch the ACA @billycurrington good luck!"		@billycurrington		"11932499009609728"	https://twitter.com/littleKYwoman/status/11932499009609728
	2010-12-06 23:58	1	0	"Chatted with Steel Magnolia =) #ACA"			#ACA	"11932471109099520"	https://twitter.com/LBYourCountryTV/status/11932471109099520
	2010-12-06 23:57	0	0	"Too many shows to watch on tv tonight; the ACA 's, LPBW, and Castle..."				"11932354310307840"	https://twitter.com/katy4cook/status/11932354310307840
	2010-12-06 23:57	0	0	"“@LaurMarieBrown: I spy Bret Michaels on the red carpet.. #ACA ” Kick it LB:)""		@LaurMarieBrown	#ACA	"11932339437305856"	https://twitter.com/BluInkEnt/status/11932339437305856
	2010-12-06 23:57	2	0	"we'll be posting live during the ACA Awards!! check us out: www.countrymusictattletale.com"				"11932315399749632"	https://twitter.com/cmtt/status/11932315399749632
	2010-12-06 23:57	0	0	"I learned about all the new tax increases by Obama today to pay for Obamacare . To those that voted for him, thanks. #obamafail"			#obamafail	"11932295665549312"	https://twitter.com/jeffwcpa/status/11932295665549312
	2010-12-06 23:57	0	1	"Aca 's on my lady A tee <3"				"11932194821906432"	https://twitter.com/sosmallgurl/status/11932194821906432
	2010-12-06 23:57	0	0	"I'm pretty stoked about the ACA 's tonight! Can't wait to see @dannygokey win tonight! :)"		@dannygokey		"11932174127210496"	https://twitter.com/TheTruth117/status/11932174127210496
	2010-12-06 23:56	0	0	"150 on Dish RT @ny4carrie @CarrieUfansite ACA Red Carpet is on Speed channel at 7 pm EST on ch 665 for Time Warner Cable"		@ny4carrie @CarrieUfansite		"11932135392808961"	https://twitter.com/texasstarfan/status/11932135392808961
	2010-12-06 23:56	0	0	"Tutor session with @lluettkee as my tutor in an hour while we watch the ACA 's. hahah"		@lluettkee		"11932065159188480"	https://twitter.com/Lexx09/status/11932065159188480
	2010-12-06 23:56	0	0	"I spy Bret Michaels on the red carpet.. #ACA"			#ACA	"11932062135091200"	https://twitter.com/LBYourCountryTV/status/11932062135091200
	2010-12-06 23:56	0	0	"seoonyourwebnet: http://OnYourWeb.net Utilities, Aca Utilities - 1st Registry Cleaner Product with Recurring... http://ff.im/-uKCid"				"11932006858358784"	https://twitter.com/searchOnYourWeb/status/11932006858358784
	2010-12-06 23:56	0	0	"Why is'nt @DavidNail nominated for any ACA 's? =("		@DavidNail		"11931995605049344"	https://twitter.com/lindsbrooke_88/status/11931995605049344
	2010-12-06 23:56	0	0	"@bretmichaels coming up on the ACA 's Red Carpet on SPEED and the ACA 's on Fox :)"		@bretmichaels		"11931961538904068"	https://twitter.com/CrissyPie/status/11931961538904068
	2010-12-06 23:56	0	0	"Central NY: ACA BASSET HOUND PUPPIES READY FOR CHRISTMAS - $350 (Deposit): I ONLY HAVE 4 PUPPIES AVAI... http://bit.ly/egWdL6 #eBC #Pets"			#eBC #Pets	"11931949048274944"	https://twitter.com/eBC_Pets_NE/status/11931949048274944
	2010-12-06 23:55	0	0	"Spent the day at ACA . So hilarious. #acaisthriceawesome"			#acaisthriceawesome	"11931869239054337"	https://twitter.com/eelisef/status/11931869239054337
	2010-12-06 23:55	5	0	"@proctorshow I love it Texas is passing a law outlawing obamacare"		@proctorshow		"11931702838435841"	https://twitter.com/victoria_29/status/11931702838435841
	2010-12-06 23:54	1	0	"@CarrieUfansite The ACA Red Carpet is on Speed channel at 7 pm EST on channel 665 for Time Warner Cable people. Not sure about Direct tv."		@CarrieUfansite		"11931591093780482"	https://twitter.com/ny4carrie/status/11931591093780482
	2010-12-06 23:54	0	0	"Andy Griffith’s Misleading ObamaCare Commercials Cost You $3 Million | Impeach Obama Campaign: http://bit.ly/eFrZWn"				"11931549737951232"	https://twitter.com/fishingmaniac/status/11931549737951232
	2010-12-06 23:54	0	0	"@gardenofthegods He was pissed so didnt do it in WH office of the President. Ha ha. Love him having to eat it like we had 2 w/ Obamacare ."		@gardenofthegods		"11931403566452736"	https://twitter.com/abusedtaxpayer/status/11931403566452736
	2010-12-06 23:54	0	0	"I LOVE @leannrimes hope shes on the aca awards tonight"		@leannrimes		"11931401163120640"	https://twitter.com/HeartQuoting/status/11931401163120640
	2010-12-06 23:53	0	0	"@devbost I agree he is very different from palin but Obamacare originally RomneyCare in massachusetts so there's that"		@devbost		"11931353482264576"	https://twitter.com/thebronxblogger/status/11931353482264576
	2010-12-06 23:53	0	0	"monavie news MonaVie.com Products - Get a Healthier Life through Acai Berries ...: You can know all about of aca ... http://bit.ly/hxQ44D"				"11931296393592833"	https://twitter.com/monaviereview/status/11931296393592833
	2010-12-06 23:53	0	0	"Going to sit on my ass and watch the ACA tonight and eat until I am as fat as I feel. Fuck it."				"11931168429572096"	https://twitter.com/ItsKRayBitch/status/11931168429572096
	2010-12-06 23:52	0	0	"Ive got to find the SPEED network so I can watch the ACA red carpet at 6pm CT"				"11931099303251968"	https://twitter.com/texasstarfan/status/11931099303251968
	2010-12-06 23:52	0	0	""From Obamacare to Cap and Trade to the Controlled Substances Act – and everything in between – there are... http://fb.me/PWyeKwU3"				"11931074934341633"	https://twitter.com/wilson2882/status/11931074934341633
