username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2014-05-19 23:59	0	0	"( #iUnGalan_ ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for Hou... http:// abcn.ws/1lHnhj7 ( #iUnGalan_ )"			#iUnGalan_ #iUnGalan_	"468541596036648960"	https://twitter.com/GabrielSantiaqo/status/468541596036648960
	2014-05-19 23:59	3	0	"@1javajunky It's a great sampling of what Obamacare will be like. Government screws up everything it touches...and, of course #DeathPanels"		@1javajunky	#DeathPanels	"468541588466311168"	https://twitter.com/vonzion/status/468541588466311168
	2014-05-19 23:59	1	1	"Pleasd to commend a man named Joseph fr @oreillyauto in W. #AVL for great service today. Also Julie, who helped me by phone w #Obamacare"		@oreillyauto	#AVL #Obamacare	"468541541922144256"	https://twitter.com/WenMurray/status/468541541922144256
	2014-05-19 23:59	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dems, Obama raps GOP fo... http:// abcn.ws/1lHnhj7"				"468541516655235072"	https://twitter.com/1Luigi_Desing/status/468541516655235072
	2014-05-19 23:59	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers f... http:// abcn.ws/1mPz4yF (Via @Yeremiix3 )"		@Yeremiix3	#Yeremiito21	"468541498808467457"	https://twitter.com/Erickalmonte02/status/468541498808467457
	2014-05-19 23:59	0	0	"Feds rescind NJ's $7.6 million unused Obamacare grant http:// s.nj.com/SJK85CO"				"468541492680982528"	https://twitter.com/Robert_LWOS/status/468541492680982528
	2014-05-19 23:59	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers f... http:// abcn.ws/1mPz4yF (Via @Yeremiix3 )"		@Yeremiix3	#Yeremiito21	"468541481595052033"	https://twitter.com/SaddanCotize_/status/468541481595052033
	2014-05-19 23:59	0	0	"Watch Out, Grandma: ObamaCare risks for the elderly http:// nyp.st/1iZZlEV via @nypost"		@nypost		"468541480244482048"	https://twitter.com/Rkirnum/status/468541480244482048
	2014-05-19 23:59	28	9	"Pres Obama slammed the issues on which Republicans focus: "The debate now is about what? Benghazi? Obamacare ? It becomes this endless loop.""				"468541470707023872"	https://twitter.com/markknoller/status/468541470707023872
	2014-05-19 23:59	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers f... http:// abcn.ws/1lHnhj7 (Via @Yeremiix3 )"		@Yeremiix3	#Yeremiito21	"468541466642370560"	https://twitter.com/PillolloX5/status/468541466642370560
	2014-05-19 23:59	0	0	"Obamacare site served just 1 person on Day 1 http:// po.st/0HLhlk via @worldnetdaily"		@worldnetdaily		"468541448216776704"	https://twitter.com/camdenman67/status/468541448216776704
	2014-05-19 23:59	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers f... http:// abcn.ws/1lHnhj7 (Via @Yeremiix3 )"		@Yeremiix3	#Yeremiito21	"468541442722258944"	https://twitter.com/EnyerWK/status/468541442722258944
	2014-05-19 23:59	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers f... http:// abcn.ws/1lHnhj7 (Via @Yeremiix3 )"		@Yeremiix3	#Yeremiito21	"468541440457318401"	https://twitter.com/Roa_X6/status/468541440457318401
	2014-05-19 23:59	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers f... http:// abcn.ws/1mPz4yF (Via @Yeremiix3 )"		@Yeremiix3	#Yeremiito21	"468541413030772737"	https://twitter.com/GabrielSantiaqo/status/468541413030772737
	2014-05-19 23:59	1	0	"Twittean mucho aca #TwitteaLORE"			#TwitteaLORE	"468541412020338688"	https://twitter.com/Agusamaya_/status/468541412020338688
	2014-05-19 23:59	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare http:// dlvr.it/5jsT3v"				"468541395137863680"	https://twitter.com/blessyouharry/status/468541395137863680
	2014-05-19 23:59	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare http:// dlvr.it/5jsT3Y"				"468541394533888000"	https://twitter.com/exo__power/status/468541394533888000
	2014-05-19 23:59	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare http:// dlvr.it/5jsT3S"				"468541394101866496"	https://twitter.com/ZELOST96/status/468541394101866496
	2014-05-19 23:59	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers f... http:// abcn.ws/1lHnhj7 (Via @Yeremiix3 )"		@Yeremiix3	#Yeremiito21	"468541388884164608"	https://twitter.com/AmponMusic/status/468541388884164608
	2014-05-19 23:59	2	0	"If you want to treat this VA thing seriously, this is exactly where we're all headed. This is what Obamacare 's gonna be for everybody.-Rush"				"468541386447675392"	https://twitter.com/The_iKat/status/468541386447675392
	2014-05-19 23:59	0	0	"#OdavelyMusic Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dems, Oba... http:// abcn.ws/1mPz4yF"			#OdavelyMusic	"468541372387954690"	https://twitter.com/EmbajadaMusical/status/468541372387954690
	2014-05-19 23:59	0	0	"#OdavelyMusic Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dems, Oba... http:// abcn.ws/1lHnhj7"			#OdavelyMusic	"468541363944833027"	https://twitter.com/OdavelyMusic/status/468541363944833027
	2014-05-19 23:59	0	0	"~[ #OyeGuerrero ] . Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dem... http:// abcn.ws/1lHnhj7"			#OyeGuerrero	"468541362195812352"	https://twitter.com/SaddanCotize_/status/468541362195812352
	2014-05-19 23:58	0	0	"~[ #OyeGuerrero ] . Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dem... http:// abcn.ws/1lHnhj7"			#OyeGuerrero	"468541353865912320"	https://twitter.com/LaCindy1998/status/468541353865912320
	2014-05-19 23:58	0	0	"(@Team_iUnGalan_) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffe... http:// abcn.ws/1mPz4yF (@Team_iUnGalan_)"		@Team_iUnGalan_ @Team_iUnGalan_		"468541346739781632"	https://twitter.com/CURIOSIDADE01/status/468541346739781632
	2014-05-19 23:58	0	0	"Obamacare site served just 1 person on Day 1 http:// po.st/hMT5uB via @worldnetdaily"		@worldnetdaily		"468541344994955264"	https://twitter.com/camdenman67/status/468541344994955264
	2014-05-19 23:58	0	0	"@LowkeyEsteban I love that song! We should play together sometime! :D"		@LowkeyEsteban		"468541341891584000"	https://twitter.com/aca_awkkwardd/status/468541341891584000
	2014-05-19 23:58	0	0	"(@Team_iUnGalan_) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffe... http:// abcn.ws/1mPz4yF (@Team_iUnGalan_)"		@Team_iUnGalan_ @Team_iUnGalan_		"468541338124701697"	https://twitter.com/iCasiLindo/status/468541338124701697
	2014-05-19 23:58	0	0	"~[ #OyeGuerrero ] . Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dem... http:// abcn.ws/1lHnhj7"			#OyeGuerrero	"468541337122263040"	https://twitter.com/Ariannyxox/status/468541337122263040
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare http:// dlvr.it/5jsSs1"				"468541318998683648"	https://twitter.com/sehunotbad/status/468541318998683648
	2014-05-19 23:58	0	0	"Dental coverage for kids is an Obamacare ‘essential benefit,’ but parents may not be buying in http:// bit.ly/1najbpd"				"468541317954670592"	https://twitter.com/josephavellino/status/468541317954670592
	2014-05-19 23:58	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for... http:// abcn.ws/1lHnhj7 ( #Yeremiito21 )"			#Yeremiito21 #Yeremiito21	"468541311721537537"	https://twitter.com/Erickalmonte02/status/468541311721537537
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dems, Obama raps GOP fo... http:// abcn.ws/1lHnhj7"				"468541311276957696"	https://twitter.com/iPochoKissme/status/468541311276957696
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dems, Obama raps GOP fo... http:// abcn.ws/1mPz4yF"				"468541301911089152"	https://twitter.com/sheylajones/status/468541301911089152
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare http:// dlvr.it/5jsSkJ"				"468541300577275904"	https://twitter.com/sshinxz/status/468541300577275904
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare http:// dlvr.it/5jsShM"				"468541296546566144"	https://twitter.com/fakealiceu/status/468541296546566144
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dems, Obama raps GOP fo... http:// abcn.ws/1mPz4yF"				"468541293883166721"	https://twitter.com/ManuelitoStar_/status/468541293883166721
	2014-05-19 23:58	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for... http:// abcn.ws/1mPz4yF ( #Yeremiito21 )"			#Yeremiito21 #Yeremiito21	"468541293031731200"	https://twitter.com/SaddanCotize_/status/468541293031731200
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dems, Obama raps GOP fo... http:// abcn.ws/1mPz4yF"				"468541285263880192"	https://twitter.com/01Jeffrey_/status/468541285263880192
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare http:// dlvr.it/5jsSVM"				"468541276040601600"	https://twitter.com/0fficialCR7/status/468541276040601600
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare http:// dlvr.it/5jsSTr"				"468541275650527232"	https://twitter.com/fakealiceu/status/468541275650527232
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare http:// dlvr.it/5jsSTQ"				"468541272227971072"	https://twitter.com/Sam_blud/status/468541272227971072
	2014-05-19 23:58	0	0	"@weknowwhatsbest @GCGATOR24 VA Death Panels~coming to your town soon now renamed ' Obamacare ""		@weknowwhatsbest @GCGATOR24		"468541252984508416"	https://twitter.com/weeki1/status/468541252984508416
	2014-05-19 23:58	0	0	"FollowMe @officialR5 Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign cof... http:// abcn.ws/1lHnhj7 FollowMe @RossR5"		@officialR5 @RossR5		"468541252753846273"	https://twitter.com/FlujoGay/status/468541252753846273
	2014-05-19 23:58	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for... http:// abcn.ws/1lHnhj7 ( #Yeremiito21 )"			#Yeremiito21 #Yeremiito21	"468541250673446912"	https://twitter.com/EnyerWK/status/468541250673446912
	2014-05-19 23:58	0	0	"Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for House Dems, Obama raps GOP fo... http:// abcn.ws/1lHnhj7"				"468541244356833280"	https://twitter.com/TheIndianBuddy/status/468541244356833280
	2014-05-19 23:58	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for... http:// abcn.ws/1lHnhj7 ( #Yeremiito21 )"			#Yeremiito21 #Yeremiito21	"468541242171613184"	https://twitter.com/Roa_X6/status/468541242171613184
	2014-05-19 23:58	0	0	"^-^ #Chikiito ^- ^ Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign cof... http:// ln.is/abcn.ws/QNsxw ^-^ #Chikiito ^- ^"			#Chikiito #Chikiito	"468541223167610880"	https://twitter.com/TeamTheNigga/status/468541223167610880
	2014-05-19 23:58	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for... http:// abcn.ws/1mPz4yF ( #Yeremiito21 )"			#Yeremiito21 #Yeremiito21	"468541223037173760"	https://twitter.com/GabrielSantiaqo/status/468541223037173760
	2014-05-19 23:58	0	0	"The #VA scandal is a perfect example of what to expect from #ACA #ObamaCare when fully implemented. #tcot #teaparty"			#VA #ACA #ObamaCare #tcot #teaparty	"468541216242806784"	https://twitter.com/jonahogan/status/468541216242806784
	2014-05-19 23:58	0	0	"( #Yeremiito21 ) Obama Raps GOP for Focusing on Benghazi, Obamacare : Filling campaign coffers for... http:// abcn.ws/1lHnhj7 ( #Yeremiito21 )"			#Yeremiito21 #Yeremiito21	"468541216154345473"	https://twitter.com/AmponMusic/status/468541216154345473
	2014-05-19 23:58	0	0	"How ObamaCare customers could end up with a big tax bill http:// q.gs/74Jqe #fox #video"			#fox #video	"468541176367169536"	https://twitter.com/dailyEEUU/status/468541176367169536
