username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2014-03-17 23:59	0	0	"News Update: "Dishonest Obamacare Ads Backfire In Michigan As Democrat Now Up In Senate ... - PoliticusUSA" http:// ift.tt/1iWNLk2"				"445711171757551616"	https://twitter.com/CoverOregonPlan/status/445711171757551616
	2014-03-17 23:59	0	0	"Apart from Ross, who else thinks my earlier Obamacare tweet wasn't sarcasm? Wasn't the sarcasm obvious? Thanks for the DM. S-a-r-c-a-s-m"				"445711121203200000"	https://twitter.com/johnobeto/status/445711121203200000
	2014-03-17 23:59	3	3	"The Affordable Care Act hits a new milestone -->> 5 MILLION SIGNED UP http://www. huffingtonpost.com/2014/03/17/oba macare-enrollment_n_4981243.html?utm_hp_ref=tw … #ACA #Obamacare"			#ACA #Obamacare	"445711112294514688"	https://twitter.com/Kris_Sacrebleu/status/445711112294514688
	2014-03-17 23:59	0	0	"ARGH more Obamacare commercial Make it stop"				"445711101523939328"	https://twitter.com/stix1972/status/445711101523939328
	2014-03-17 23:59	2	0	"Since anyone can opt out of Obamacare by claiming hardship - without documentation - this thing is dead in the water."				"445711089016127489"	https://twitter.com/Lonestar357/status/445711089016127489
	2014-03-17 23:59	0	0	"Republicans say Obamacare is bad, and David Gregory, always an Obama hater, says voters agree."				"445711051318124544"	https://twitter.com/cowguy001/status/445711051318124544
	2014-03-17 23:59	0	0	"No, House Republicans Haven’t Voted 50 Times To Repeal Obamacare http:// shar.es/RILuZ"				"445711045709922304"	https://twitter.com/RantReaper/status/445711045709922304
	2014-03-17 23:59	2	1	"#Obamacare enrollment hits 5 million with two weeks to go. #GetCovered #GetCoveredNow http:// politi.co/OpU7uq"			#Obamacare #GetCovered #GetCoveredNow	"445711002567331840"	https://twitter.com/xfile1986/status/445711002567331840
	2014-03-17 23:59	0	0	"@hardball I'm surprised these stupid Repubs haven't blamed Malaysian Flight 370 on Obamacare yet!!!"		@hardball		"445710986830704640"	https://twitter.com/Robertson72Mark/status/445710986830704640
	2014-03-17 23:59	0	0	"Health Economics: Many uninsured still unaware about Obamacare http:// phrmwb.com/1dito9a"				"445710959441502208"	https://twitter.com/PWHealthEcon/status/445710959441502208
