username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2014-03-10 23:59	2	0	"For every fake #ObamaCare victim from #RWNJ there are thousands of success stories. #ACA is greatest thing since #Fire . Something #RWNJ fear"			#ObamaCare #RWNJ #ACA #Fire #RWNJ	"443174454576029696"	https://twitter.com/BruceEnberg/status/443174454576029696
	2014-03-10 23:59	0	0	"Obamacare ? Squirrel! (Climate Chage) #Up4Climate #AGW #tcot It works on low-info voters (Liberals)"			#Up4Climate #AGW #tcot	"443174453984235520"	https://twitter.com/TheWrightWingv2/status/443174453984235520
	2014-03-10 23:59	1	0	"Obamacare Limits How Much Seniors Can Spend Of Own Money on Healthcare Insurance http:// po.st/gUniAX via @po_st"		@po_st		"443174442709954560"	https://twitter.com/geoffcaldwell/status/443174442709954560
	2014-03-10 23:59	0	0	"Partly thanks to Obamacare I was able to leave my job start a business and am planning to hire, what is so bad about that? #kudlow"			#kudlow	"443174432702754816"	https://twitter.com/Kye_peters/status/443174432702754816
	2014-03-10 23:59	0	0	"Dems can't run on Obamacare and can't hide from it either http:// washex.am/1it2KNZ"				"443174427585310720"	https://twitter.com/examineropeds/status/443174427585310720
	2014-03-10 23:59	1	0	"Dems can't run on Obamacare and can't hide from it either http:// washex.am/1it2KNZ"				"443174424498302977"	https://twitter.com/washexaminer/status/443174424498302977
	2014-03-10 23:59	15	9	"Dems can't run on Obamacare and can't hide from it either http:// washex.am/1it2KNW"				"443174422526963712"	https://twitter.com/dcexaminer/status/443174422526963712
	2014-03-10 23:59	0	0	"Aca annoying"				"443174391782731776"	https://twitter.com/tayy13/status/443174391782731776
	2014-03-10 23:59	0	0	"Uninsured Rate Drops, Thanks To Obamacare http:// huff.to/1gdXTRK via @HuffPostBiz Healthcare is a basic human right, not a privilege,"		@HuffPostBiz		"443174373579448320"	https://twitter.com/DeneeBooker/status/443174373579448320
	2014-03-10 23:59	0	0	"Planned Parenthood announces 500-plus events to promote Obamacare - http:// goo.gl/alerts/VlMV #GoogleAlerts"			#GoogleAlerts	"443174360962977793"	https://twitter.com/GGevirtz/status/443174360962977793
	2014-03-10 23:59	0	0	""You can kill your spouse but don’t worry, you can still get your Obamacare ." http:// shar.es/RuwxE via @gatewaypundit #obamaROT #2MuchGovt"		@gatewaypundit	#obamaROT #2MuchGovt	"443174327509614592"	https://twitter.com/Gunservatively/status/443174327509614592
	2014-03-10 23:59	0	0	"“ @Politics_PR : GOP’s New Kamikaze Plan: Punish Doctors If #Obamacare Isn’t Chopped http:// ow.ly/3hWUTo #p2 #tcot pic.twitter.com/Sso56iRV8P ”"		@Politics_PR	#Obamacare #p2 #tcot	"443174325232078849"	https://twitter.com/bchek833/status/443174325232078849
	2014-03-10 23:59	0	0	"#ObamaCare will hasten income inequality, union report says http:// flip.it/Fmvjh #gop #tcot #dnc"			#ObamaCare #gop #tcot #dnc	"443174281972043777"	https://twitter.com/Haggisman57/status/443174281972043777
	2014-03-10 23:59	0	0	"Uninsured Rate Drops, Thanks To Obamacare http:// huff.to/1gdXTRK via @HuffPostBiz"		@HuffPostBiz		"443174277349507072"	https://twitter.com/jcjawbreaker/status/443174277349507072
	2014-03-10 23:59	0	0	"Report: Feds Awarded $58M to Group Involved With Obamacare Website That It Already Fired: Help with the transition. http:// bit.ly/Ofl9ob"				"443174249620971521"	https://twitter.com/ContentWritingC/status/443174249620971521
	2014-03-10 23:59	0	0	"Report: Feds Awarded $58M to Group Involved With Obamacare Website That It Already Fired: Help with the transition. http:// bit.ly/Ofl9ob"				"443174247322509313"	https://twitter.com/Paragraph11/status/443174247322509313
