username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2014-07-21 23:59	12	7	"Federal Judge Throws Out GOP Senator's Obamacare Lawsuit http:// breakingnewsusa.com/2014/07/21/fed eral-judge-throws-out-gop-senators-obamacare-lawsuit/ …"				"491371961159655425"	https://twitter.com/owillis/status/491371961159655425
	2014-07-21 23:59	0	0	"U.S. Territories Suddenly Exempt from Major Obamacare Requirements http:// townhall.com/t/1864234-5 via @townhallcom"		@townhallcom		"491371959813300226"	https://twitter.com/tuckman_andrea/status/491371959813300226
	2014-07-21 23:59	0	0	"@dmc2et @TheFGA @forgetfoo Obamacare in its current form was something that GOP were calling for years."		@dmc2et @TheFGA @forgetfoo		"491371900476858368"	https://twitter.com/talideon/status/491371900476858368
	2014-07-21 23:59	0	0	"U.S. Territories Suddenly Exempt from Major Obamacare Requirements - Christine Rousselle http:// bit.ly/1rwvHAL"				"491371893422047233"	https://twitter.com/davidjones720/status/491371893422047233
	2014-07-21 23:59	6	0	"Dems attack work ethic, offer free stuff, glorify joblessness to counter Obamacare 's job-killing #tcot #tlot #PJNET http:// is.gd/m3hwAZ"			#tcot #tlot #PJNET	"491371863763726336"	https://twitter.com/petefrt/status/491371863763726336
	2014-07-21 23:58	1	0	"EDITORIAL: Obamacare fiascos in Minnesota, Maryland, Oregon, elsewhere - MN's still doesn't work. http:// wtim.es/1nvskbz via @washtimes"		@washtimes		"491371720792477697"	https://twitter.com/lkempston/status/491371720792477697
	2014-07-21 23:58	0	0	"Top story: Oklahoma Man Struggles for Three Months to Cancel Obamacare Enrollme… http:// freebeacon.com/issues/oklahom a-man-struggles-for-three-months-to-cancel-obamacare-enrollment … , see more http:// tweetedtimes.com/Idiot_Obama"				"491371596725354497"	https://twitter.com/Idiot_Obama/status/491371596725354497
	2014-07-21 23:57	0	0	"New England Journal Of Medicine: 20 Million Covered Under Obamacare http:// fb.me/384YkVr2U"				"491371495105765378"	https://twitter.com/DFAarizona/status/491371495105765378
	2014-07-21 23:57	2	2	"Election 2014 Update: 106 Days #B4uVote - No Excuses... Just Results #GA123 #Climate #CIR #VRA #RaiseTheWage #civilrights #ObamaCare #SNAP"			#B4uVote #GA123 #Climate #CIR #VRA #RaiseTheWage #civilrights #ObamaCare #SNAP	"491371435936337920"	https://twitter.com/KirkClay/status/491371435936337920
	2014-07-21 23:57	0	0	"@GHOSTSERVICES @rockynickydog Sadly, I know ur right. And as one of the first sets of groups forced onto ACA , I can tell u we're miserable!"		@GHOSTSERVICES @rockynickydog		"491371409696772096"	https://twitter.com/passionrevived/status/491371409696772096
	2014-07-21 23:56	0	0	"@tigersgoroooar @KurtSchlichter Someone needs an eye appointment. Check your Obamacare for coverage."		@tigersgoroooar @KurtSchlichter		"491371282580389889"	https://twitter.com/HeartlandRaised/status/491371282580389889
	2014-07-21 23:56	0	0	"New England Journal Of Medicine: 20 Million Covered Under Obamacare @TPM http:// talkingpointsmemo.com/dc/nejm-obamac are-progress-report …"		@TPM		"491371199448899584"	https://twitter.com/Gfaulk3/status/491371199448899584
	2014-07-21 23:56	0	0	"Reform Update: Narrow insurance networks under ACA depressing physician pay - ModernHealth #HCR http:// news.google.com/news/url?sa=t& fd=R&ct2=us&usg=AFQjCNGReJafqckWiaccFplpsAsmAD4zMw&clid=c3a7d30bb8a4878e06b80cf16b898331&ei=sajNU5DrIMSswAHV5IH4Aw&url=http://www.modernhealthcare.com/article/20140721/NEWS/307219964/reform-update-narrow-insurance-networks-under-aca-depressing …"			#HCR	"491371185138323456"	https://twitter.com/NixonAgnew2012/status/491371185138323456
	2014-07-21 23:56	0	0	"Supreme Court Poised To Rule on Obamacare Birth Control Mandate: WASHINGTON (AP) — The Supreme Court is poised... http:// bit.ly/1lnNP8k"				"491371125150986240"	https://twitter.com/lizdalvarez/status/491371125150986240
	2014-07-21 23:56	0	0	"If you live in a red state, this graph about Obamacare should make you angry http://www. newrepublic.com/article/118784 /uninsurance-rats-have-dropped-more-blue-states-red-medicaid … via @tnr"		@tnr		"491371087532290048"	https://twitter.com/Gfaulk3/status/491371087532290048
	2014-07-21 23:55	0	0	"At Netroots Sen. Murphy says ObamaCare is being implemented incredibly well http:// bit.ly/1pxslZi"				"491371030565236737"	https://twitter.com/PoliticalFeed_/status/491371030565236737
	2014-07-21 23:55	0	0	"RedState: At Netroots Sen. Murphy says ObamaCare is being implemented incredibly well http:// bit.ly/1pxslIW #tcot #ocra #ampat"			#tcot #ocra #ampat	"491371021295837184"	https://twitter.com/NASCARNAC/status/491371021295837184
	2014-07-21 23:55	0	0	"Florida’s Largest Obamacare Insurer: Rate Hikes Coming In 2015 http:// zite.to/1u9fPWx"				"491370960621416448"	https://twitter.com/JStrommen/status/491370960621416448
	2014-07-21 23:55	0	0	"Letter: Udall wrong that Obamacare has helped Colorado women and families http:// dpo.st/1qZ9FTg"				"491370821147828224"	https://twitter.com/denveropinion/status/491370821147828224
	2014-07-21 23:55	0	0	"Judge tosses senator's ObamaCare lawsuit - http:// funatfun.com/politics/judge -tosses-senators-obamacare-lawsuit/ … pic.twitter.com/Nei0hsxm38"				"491370799048032256"	https://twitter.com/FUNatFUN/status/491370799048032256
	2014-07-21 23:55	0	0	"New post (Judge tosses senator's ObamaCare lawsuit) has been published on Freedom Underground News http:// fb.me/71AqXecDH"				"491370798494404608"	https://twitter.com/FUNatFUN/status/491370798494404608
	2014-07-21 23:55	0	0	"Judge tosses senator's ObamaCare lawsuit - http:// funatfun.com/politics/judge -tosses-senators-obamacare-lawsuit-2/ … pic.twitter.com/VU9s4fhtMM"				"491370791678664704"	https://twitter.com/FUNatFUN/status/491370791678664704
	2014-07-21 23:55	0	0	"New post (Judge tosses senator's ObamaCare lawsuit) has been published on Freedom Underground News http:// fb.me/6C6W6klV5"				"491370791447977984"	https://twitter.com/FUNatFUN/status/491370791447977984
	2014-07-21 23:54	0	0	"#AskHillary As President, would you add on to the ACA to expand it fully and help it be like your proposed health care plan from '08?"			#AskHillary	"491370717322424320"	https://twitter.com/Renzo_Olivari/status/491370717322424320
	2014-07-21 23:54	3	0	"Is this a joke, Chuck Schumer? ‘World’s on fire, but hey, Obamacare for pets!’ - BizPac Review http:// ow.ly/zqm4y"				"491370708631814144"	https://twitter.com/JackBPR/status/491370708631814144
	2014-07-21 23:54	1	1	"#FullRepeal NOW! of #Obamacare & save US #healthcare #PJNET #teaparty @AAPSonline"		@AAPSonline	#FullRepeal #Obamacare #healthcare #PJNET #teaparty	"491370580206055425"	https://twitter.com/HeleneAH/status/491370580206055425
	2014-07-21 23:53	0	0	"@talideon @TheFGA @forgetfoo Check out the Obamacare replacement just announced by Sen & physician Coburn - we must do better than this!"		@talideon @TheFGA @forgetfoo		"491370505740759042"	https://twitter.com/dmc2et/status/491370505740759042
	2014-07-21 23:53	0	0	"@Jim_Fowler1 it's like 50 Obamacare repeal votes. Purpose for republican town halls leading into election day"		@Jim_Fowler1		"491370483393499136"	https://twitter.com/Napsterrific/status/491370483393499136
	2014-07-21 23:53	2	1	"Our ACA team in NY pic.twitter.com/AvpD86CNo7"				"491370482290028544"	https://twitter.com/TriNet/status/491370482290028544
	2014-07-21 23:53	0	1	"To say #obamacare is a train wreck is unfair to train wrecks: http:// news.investors.com/ibd-editorials -obama-care/071414-708679-krugman-turns-a-blind-eye-to-obamacare-failures-webhed-krugmans-blind-eye-to-obamacare-failures.htm?p=full …"			#obamacare	"491370466683408384"	https://twitter.com/ensignbay/status/491370466683408384
	2014-07-21 23:53	2	1	"If you believe obamacare will reduce healthcare costs #UMightBAnObamaZombie #tcot"			#UMightBAnObamaZombie #tcot	"491370409434955776"	https://twitter.com/YnkyDodl/status/491370409434955776
	2014-07-21 23:52	1	0	"Just the beginning. Florida’s Largest Obamacare Insurer: Rate Hikes Coming In 2015. @DailyCaller http:// trib.al/eq5ZHGK"		@DailyCaller		"491370201334550528"	https://twitter.com/empiredecline/status/491370201334550528
	2014-07-21 23:52	6	2	"#Obama unilaterally changes #Obamacare - AGAIN - appropriates $$ without Congress http:// bit.ly/1d8gZEH #PJNET #tgdn #tcot #teaparty #ccot"			#Obama #Obamacare #PJNET #tgdn #tcot #teaparty #ccot	"491370170749685762"	https://twitter.com/2AFightR/status/491370170749685762
