username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2014-02-24 23:59	0	0	"@larry_kudlow u r spouting incorrect facts as usual. #Obamacare #tcot"		@larry_kudlow	#Obamacare #tcot	"438100980878413824"	https://twitter.com/daGoodBadnUgly/status/438100980878413824
	2014-02-24 23:59	0	0	"MS Patient: How Obamacare has made living with Multiple Sclerosis a living hell. http:// therightscoop.com/ms-patient-how -obamacare-has-made-living-with-multiple-sclerosis-a-living-hell/ …"				"438100945369452544"	https://twitter.com/dabzs/status/438100945369452544
	2014-02-24 23:59	0	0	""@912ProjBUFFALO: Watch Kay Hagan Flee #Obamacare Questions http:// americarisingpac.org/kay-hagan-flee …" #tcot #RedNationRising #ncpol"		@912ProjBUFFALO	#Obamacare #tcot #RedNationRising #ncpol	"438100934137102337"	https://twitter.com/drcmusic58/status/438100934137102337
	2014-02-24 23:59	6	6	"Obamacare is a suicide bomber on America. #tcot"			#tcot	"438100925362610176"	https://twitter.com/BayShoreIsHome/status/438100925362610176
	2014-02-24 23:59	0	0	"Almost Half of The Dems Who Surrounded Obama As He Signed Obamacare Into Law Have Now Retired From Congress… http:// bit.ly/1fziqQz"				"438100921059254272"	https://twitter.com/toreilly/status/438100921059254272
	2014-02-24 23:59	0	0	"via @B4INFeatured : House Minority Whip Steny Hoyer Tells Dems They Can't Hide from Obamacare ... http:// ln.is/bit.ly/08uJu #tcot"		@B4INFeatured	#tcot	"438100911949615104"	https://twitter.com/commonpatriot/status/438100911949615104
	2014-02-24 23:59	0	0	"Michele Kearney's Snuffysmith's Blog: Cancer, Obamacare Victim at Center of Political St... http:// snuffysmithsblog.blogspot.com/2014/02/cancer -obamacare-victim-at-center-of.html?spref=tw …"				"438100894295416833"	https://twitter.com/MicheleKearney/status/438100894295416833
	2014-02-24 23:59	0	0	"Shock Claim: Obamacare Cancelled My Mother’s Cancer Treatment and Forced Her to ‘Buy a New Plan That Would… http:// wp.me/p3KkOS-4Pr"				"438100875739811840"	https://twitter.com/libertyjungleUS/status/438100875739811840
	2014-02-24 23:59	0	0	"ObamaCare and My Mother's Cancer Medicine http:// on.wsj.com/1pfzsaI"				"438100843015860225"	https://twitter.com/phenry1799/status/438100843015860225
	2014-02-24 23:59	0	0	"@DWStweets Health Care Industry using ACA to take advantage of Floridians! Please email SpartiMD@gmail.com thx"		@DWStweets @gmail		"438100842294812672"	https://twitter.com/MdSparti/status/438100842294812672
	2014-02-24 23:59	0	0	"budget concerns mean we must cut defense (in Constitution) but budgets be damned we will have #ObamaCare (not in Constituion)- Obama Admin"			#ObamaCare	"438100835390992384"	https://twitter.com/shortwave8669/status/438100835390992384
	2014-02-24 23:59	0	0	"@GOPBlackChick truth be told overall failure/success of aca cant be determined for 5 years from now. Could work ir could fail. Won't know"		@GOPBlackChick		"438100817762324480"	https://twitter.com/msamhunter/status/438100817762324480
	2014-02-24 23:59	0	0	"This chapstick I have tastes like blueberry doughnuts"				"438100808681259008"	https://twitter.com/aca_andrea/status/438100808681259008
	2014-02-24 23:59	0	0	"#obamacare #teaparty Junior Wins The Daytona 500 http:// bit.ly/1jv8QyO #intel #obama"			#obamacare #teaparty #intel #obama	"438100807896936448"	https://twitter.com/t_weet_s/status/438100807896936448
	2014-02-24 23:59	0	0	"#obamacare #teaparty zackisontumblr: i just get this really strong feeling that obama can quote ... http:// bit.ly/1jv8Oae #intel #obama"			#obamacare #teaparty #intel #obama	"438100807058079744"	https://twitter.com/t_weet_s/status/438100807058079744
	2014-02-24 23:59	0	0	"#obamacare #teaparty Are Americans Obsessed With Celebrities? http:// bit.ly/1jv8Oaa #intel #obama"			#obamacare #teaparty #intel #obama	"438100806051430400"	https://twitter.com/t_weet_s/status/438100806051430400
	2014-02-24 23:59	0	0	"#obamacare #teaparty The Science has been “settled” BEFORE, too… http:// bit.ly/1jv8QyI #intel #obama"			#obamacare #teaparty #intel #obama	"438100804604403712"	https://twitter.com/t_weet_s/status/438100804604403712
	2014-02-24 23:59	0	0	"#obamacare #teaparty Uganda president: Homosexuals are ‘disgusting’ http:// bit.ly/1jv8Oa6 #intel #obama"			#obamacare #teaparty #intel #obama	"438100803841048576"	https://twitter.com/t_weet_s/status/438100803841048576
	2014-02-24 23:58	0	0	"Must read. @EWErickson : ObamaCare and My Mother's Cancer Medicine http:// on.wsj.com/1pfzsaI"		@EWErickson		"438100768202059776"	https://twitter.com/TeaPartyBarb/status/438100768202059776
	2014-02-24 23:58	0	0	"Dem Rep Threatens Licenses Of TV Stations Airing ObamaCare Ad Featuring Leukemia Victim http://www. ijreview.com/2014/02/117348 -dem-rep-threatens-go-licenses-tv-stations-airing-obamacare-ad-featuring-lukemia-victim/ …"				"438100763307286528"	https://twitter.com/dustymew/status/438100763307286528
	2014-02-24 23:58	0	0	"Watch Kay Hagan Flee Obamacare Questions https://www. americarisingpac.org/kay-hagan-flee s-reporters-asked-knew-people-lose-health-insurance-plans/ … #ncsen #ncpol"			#ncsen #ncpol	"438100737105477632"	https://twitter.com/jenjhall/status/438100737105477632
	2014-02-24 23:58	0	0	"“ @LeMarquand : Obamacare : It Could Be Worse . Hillarycare ... http:// gopthedailydose.com/2014/02/24/oba macare-worse-hillarycare/ … pic.twitter.com/udCu88345p ” what a lap dog she is!"		@LeMarquand		"438100737013207041"	https://twitter.com/Earn_IT_2012/status/438100737013207041
	2014-02-24 23:58	0	0	"OBAMACARE : “A Call to Die and Die Quickly.” - Patriot Update http:// po.st/cyKYTj via @patriotupdate"		@patriotupdate		"438100722077294592"	https://twitter.com/rafaellopez81/status/438100722077294592
	2014-02-24 23:58	11	7	"A 'Great Lion' leaves Congress. Thank you @John_Dingell for the CRA, Medicare, and #ObamaCare . http:// theobamadiary.com/2014/02/24/joh n-dingell-great-american/ … pic.twitter.com/wMlnH18Uz9"		@John_Dingell	#ObamaCare	"438100720282132481"	https://twitter.com/NerdyWonka/status/438100720282132481
	2014-02-24 23:58	0	0	"Cancer Patient Fights Back After Dem Suggests She Lied in ObamaCare Ad http:// fb.me/10MRJZ4wC"				"438100713034379264"	https://twitter.com/nelliearco/status/438100713034379264
	2014-02-24 23:58	0	0	"Cancer patient defends ObamaCare criticism after Dem goes after ad: http:// fxn.ws/1hhiJzw the war on cancer care continues"				"438100709947756544"	https://twitter.com/stevecoplon/status/438100709947756544
	2014-02-24 23:58	1	0	"MS Patient: How Obamacare has made living with Multiple Sclerosis a living hell http:// therightscoop.com/ms-patient-how -obamacare-has-made-living-with-multiple-sclerosis-a-living-hell/ …"				"438100701852352512"	https://twitter.com/Linda18788/status/438100701852352512
	2014-02-24 23:58	3	1	"MRC: The big three networks, ABC, NBC, and CBS only dedicated 4 minutes and 26 seconds of...coverage to Obama’s unilateral ObamaCare delay!"				"438100681623609344"	https://twitter.com/BradMD/status/438100681623609344
	2014-02-24 23:58	0	0	"A tax on commerce you choose not to engage in is both illogical and unconstitutional despite John Roberts and the twisted left #Obamacare"			#Obamacare	"438100671212957697"	https://twitter.com/TalonsPoint/status/438100671212957697
	2014-02-24 23:58	0	0	"Arkansas' Obamacare Alternative Experiment Struggling: Gov. Mike Beebe of Arkansas is battling to keep his health care experiment afloat."				"438100659850600448"	https://twitter.com/xuqafedihyzu/status/438100659850600448
	2014-02-24 23:58	0	0	"Arkansas' Obamacare Alternative Experiment Struggling: Gov. Mike Beebe of Arkansas is battling to keep his health care experiment afloat."				"438100659104002048"	https://twitter.com/tacidekoqiw/status/438100659104002048
	2014-02-24 23:58	0	1	"ACA being slammed for healthcare facilities closing in Texas but few mention Rick Perry's refusal to expand Medicaid as being a factor."				"438100657728258048"	https://twitter.com/Debtexas/status/438100657728258048
	2014-02-24 23:58	0	0	"Arkansas' Obamacare Alternative Experiment Struggling: Gov. Mike Beebe of Arkansas is battling to keep his health care experiment afloat."				"438100657157849088"	https://twitter.com/poxojode/status/438100657157849088
	2014-02-24 23:58	0	0	"@ChloeMS Maybe the #GOP is using tactic #Hitler knew very well; if you tell the same lie long enough the weakly educated will believe! #ACA"		@ChloeMS	#GOP #Hitler #ACA	"438100635834019840"	https://twitter.com/ChloeMS/status/438100635834019840
	2014-02-24 23:58	1	0	". @KennettDems There's Hope in Arkansas! Governor Says He's Only 2 Votes Short Of Saving #Obamacare Medicaid Expansion http:// bit.ly/1hhNlRr"		@KennettDems	#Obamacare	"438100613906186241"	https://twitter.com/Wally_Callahan/status/438100613906186241
	2014-02-24 23:58	0	0	"@calimann83 @pwc1011 @_Hank_Rearden_ @scout_nj @worldmist1 yes Obamacare has killed ppl LOL!"		@calimann83 @pwc1011 @_Hank_Rearden_ @scout_nj @worldmist1		"438100596906663938"	https://twitter.com/GeeOhPees2/status/438100596906663938
	2014-02-24 23:58	0	0	"Dem Senate Candidate Sics Lawyers to Silence Cancer Patient in Anti- Obamacare Ads - Guy Benson http:// buff.ly/1gxTqHt http:// fb.me/2Vd9AnDZb"				"438100579861008384"	https://twitter.com/RobinBenton/status/438100579861008384
	2014-02-24 23:58	0	0	"Dem Senate Candidate Sics Lawyers to Silence Cancer Patient in Anti- Obamacare Ads - Guy Benson http:// buff.ly/1gxTqHm"				"438100565537878016"	https://twitter.com/RobinBenton/status/438100565537878016
	2014-02-24 23:58	2	1	"Grow a spine people and resume calling #Obamacare unconstitutional. It's Dred Scott for all colors"			#Obamacare	"438100564472111104"	https://twitter.com/TalonsPoint/status/438100564472111104
	2014-02-24 23:57	6	1	"MS Patient: How Obamacare has made living with Multiple Sclerosis a living hell http:// therightscoop.com/ms-patient-how -obamacare-has-made-living-with-multiple-sclerosis-a-living-hell/ …"				"438100514408898560"	https://twitter.com/jonzies/status/438100514408898560
	2014-02-24 23:57	1	0	"Crazed hate monger Ted Nugent says Obama using ACA and IRS to start a race war, "just like the Nazis" http:// zite.to/1fOC47B"				"438100506699763712"	https://twitter.com/intenseCA/status/438100506699763712
	2014-02-24 23:57	0	0	"Liberal media will blame drought on rising food cost but the real reason is increase in minium wage & obamacare ! what did everyone expect!"				"438100500115111936"	https://twitter.com/1Dhud/status/438100500115111936
	2014-02-24 23:57	0	0	"Hey @TheRealAlSnow Did You Know: More people signed up for the WWE Network at launch than Obamacare ."		@TheRealAlSnow		"438100487217610754"	https://twitter.com/realfunnyjesus/status/438100487217610754
	2014-02-24 23:57	0	0	"Gma: Taylor ven aca ....ven aca ....TAY-LOR. Me:Omg please answer her! Taylor: Oh I thought she was calling you & had our names wrong again."				"438100469047906305"	https://twitter.com/Nika__Pika/status/438100469047906305
	2014-02-24 23:57	0	0	"@DRoblesOlson : I did not vote for Obamacare ! #LBJElects2014"		@DRoblesOlson	#LBJElects2014	"438100466618990592"	https://twitter.com/mgaudini/status/438100466618990592
	2014-02-24 23:57	0	0	"SVP HR Todd Helms: the #ACA led to new incentive-based wellness initiatives at Genuine Parts Co. #ConnexHR"			#ACA #ConnexHR	"438100461363539968"	https://twitter.com/ConnexChronicle/status/438100461363539968
	2014-02-24 23:57	0	0	"Dems Lawyers seek to Silence Patient in Anti- Obamacare Ads - Guy Benson http:// townhall.com/tipsheet/guybe nson/ … Dems Stoop to Attacking Cancer Patient!!!"				"438100460189143040"	https://twitter.com/NRE_USAPatriot/status/438100460189143040
	2014-02-24 23:57	0	0	"California doctors refuse to perform back surgery on man with Obamacare coverage http://www. naturalnews.com/044039_Obamaca re_back_surgery_denied_coverage.html … via @HealthRanger"		@HealthRanger		"438100445056081920"	https://twitter.com/masmpg/status/438100445056081920
	2014-02-24 23:57	0	0	""Because nothing rings the bells of liberty like government mandated healthcare exchanges" - George Washington's ghost #Obamacare #Sarcasm"			#Obamacare #Sarcasm	"438100442229133313"	https://twitter.com/TalonsPoint/status/438100442229133313
	2014-02-24 23:57	0	0	"@SenJohnMcCain this is why @tedcruz fought to #defundobamacare The Human Face of Obamacare http:// pjmedia.com/rogerkimball/2 014/02/24/the-human-face-of-obamacare/ … via @PJMedia_com"		@SenJohnMcCain @tedcruz @PJMedia_com	#defundobamacare	"438100418250276865"	https://twitter.com/azgrizzly/status/438100418250276865
	2014-02-24 23:57	2	1	"Remember when @SenatorHagan said #Obamacare would give us all the same healthcare they have in Congress?See the video http:// bit.ly/1bwihrj"		@SenatorHagan	#Obamacare	"438100418048950272"	https://twitter.com/PattieCurran/status/438100418048950272
	2014-02-24 23:57	0	1	"The only comebacks Canadians had for me all weekend were "HAWKEY!" and "how's obamacare working oot for ya, eh?" I swear."				"438100382359646208"	https://twitter.com/kate_hurlbut/status/438100382359646208
	2014-02-24 23:57	2	0	"Obamacare stats still hard to nail down http:// bit.ly/1hreikc"				"438100369898754048"	https://twitter.com/PCNHealthcare/status/438100369898754048
	2014-02-24 23:57	0	0	"Are there any real Obamacare horror stories? http://www. dailykos.com/story/2014/02/ 21/1279312/-Are-there-any-real-Obamacare-horror-nbsp-stories … via @dailykos : Damned! Obamacare makes me pay more for better coverage."		@dailykos		"438100369483104256"	https://twitter.com/wagrimes/status/438100369483104256
	2014-02-24 23:57	0	0	"Obamacare Cancelled My Mother’s Cancer Treatment and Forced Her to ‘Buy a New Plan That Would Accelerate Her… Death’ http://www. theblaze.com/stories/2014/0 2/24/shock-claim-obamacare-cancelled-my-mothers-cancer-treatment-and-forced-her-to-buy-a-new-plan-that-would-accelerate-her-death/?utm_source=twitter&utm_medium=story&utm_campaign=ShareButtons …"				"438100344959025152"	https://twitter.com/RICHARDVAUGHN2/status/438100344959025152
	2014-02-24 23:57	0	0	"ObamaCare Costing Government Jobs Too! Big Three Networks Ignore | Media Research Center http:// shar.es/Fd6KC via @sharethis"		@sharethis		"438100336658493440"	https://twitter.com/DonaldTEasonjr/status/438100336658493440
	2014-02-24 23:57	1	0	"Rt @LeMarquand : Obamacare : It Could Be Worse . Hillarycare ... http:// gopthedailydose.com/2014/02/24/oba macare-worse-hillarycare/ … pic.twitter.com/gaiwPCRgNx ”"		@LeMarquand		"438100322569842688"	https://twitter.com/eavesdropann/status/438100322569842688
	2014-02-24 23:57	0	0	"At least 43 of California’s ACA navigators have criminal convictions, according to statistics released by the state insurance exchange."				"438100308288233472"	https://twitter.com/ZinovyRoark/status/438100308288233472
	2014-02-24 23:57	0	0	"@BarackObama no, the ACA hurts me financially because I am young and healthy."		@BarackObama		"438100300587892736"	https://twitter.com/WillisThomas/status/438100300587892736
	2014-02-24 23:57	0	0	"ObamaCare Deductibles Hit Patient Pocketbooks And Hospital Finances http:// buff.ly/Mj5suC"				"438100283068264448"	https://twitter.com/thehowardgutman/status/438100283068264448
	2014-02-24 23:56	0	0	"Apparently the same folks who made the obamacare website developed the server for #WWENetwork"			#WWENetwork	"438100256484372480"	https://twitter.com/thedoylehughes/status/438100256484372480
	2014-02-24 23:56	4	1	"What would you think if #Obamacare were killing your mother? http:// ln.is/feedly.com/e/L ZOvw … #tcot #p2"			#Obamacare #tcot #p2	"438100203435196416"	https://twitter.com/irishspy/status/438100203435196416
	2014-02-24 23:56	0	0	"So what do you think they will look for in our homes, under Obamacare forced home inspections? #FreeJustina Nullify Obama #NCGA #NCPOL #NCSEN"			#FreeJustina #NCGA #NCPOL #NCSEN	"438100199492575232"	https://twitter.com/happykarigirl/status/438100199492575232
	2014-02-24 23:56	0	0	"Dem Senate Candidate Sics Lawyers to Silence Cancer Patient in Anti- Obamacare Ads - Guy Benson http:// bit.ly/1juk86w"				"438100193381453825"	https://twitter.com/davidjones720/status/438100193381453825
	2014-02-24 23:56	0	0	"Ted Nugent Reloads, Compares Obamacare to Nazism - http://www. newsaddicted.com/2014/02/24/ted -nugent-reloads-compares-obamacare-to-nazism/ …"				"438100161323999232"	https://twitter.com/News_Addicted_/status/438100161323999232
	2014-02-24 23:56	0	0	"More like "you don't know how high the cliff is, until you jump"...thats what buying Health Care plans are like under #ACA"			#ACA	"438100160489340928"	https://twitter.com/codyvasy/status/438100160489340928
	2014-02-24 23:56	0	0	"Official ObamaCare Stats Remain Unknown http://www. thenewamerican.com/usnews/health- care/item/17699-official-obamacare-stats-remain-unknown …"				"438100151568048128"	https://twitter.com/TomLehner/status/438100151568048128
	2014-02-24 23:56	0	0	"A minimum wage hike would kill almost as many jobs as Obamacare , and that ain't easy to do. http:// fb.me/6CsKI6K3I"				"438100149949460480"	https://twitter.com/ILuvAmericaNews/status/438100149949460480
	2014-02-24 23:56	0	0	"Almost Half of the Democrats Who Surrounded Obama as He Signed Obamacare Into Law Have Now Retired from Congress http:// gopthedailydose.com/2014/02/24/alm ost-half-democrats-surrounded-obama-signed-obamacare-law-now-retired-congress/ …"				"438100131397648385"	https://twitter.com/Peacevoter/status/438100131397648385
	2014-02-24 23:56	0	0	"Thank God the TOFU lobby is weak or we'd all be ordered to buy it or be "taxed" #Obamacare"			#Obamacare	"438100093657288704"	https://twitter.com/TalonsPoint/status/438100093657288704
	2014-02-24 23:56	0	0	"@DWStweets And democrats just straight out lie about obamacare , that's why ur all running from it now."		@DWStweets		"438100083088060416"	https://twitter.com/Jmonwater/status/438100083088060416
