username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2014-09-22 23:59	0	0	"Appeals Court Throws Out Obamacare Lawsuit Similar To House GOP Suit http:// talkingpointsmemo.com/dc/federal-app eals-court-throws-out-doctors-obamacare-lawsuit …"				"514202475906486272"	https://twitter.com/BrThWi01/status/514202475906486272
	2014-09-22 23:59	1	0	"ObamaCare 2014:100 Million Policy Cancellations http:// is.gd/rLDRMI #TeaPartyToldYouSo #MakeDCListen #RedNationRising #tcot #tlot #PJNet"			#TeaPartyToldYouSo #MakeDCListen #RedNationRising #tcot #tlot #PJNet	"514202470092775425"	https://twitter.com/WSCP1/status/514202470092775425
	2014-09-22 23:59	2	0	"@kayhagan When you chose to support Obamacare and follow Obama and Reid, you went against the interests of the citizens of NC."		@kayhagan		"514202393656193024"	https://twitter.com/LTCFBurns/status/514202393656193024
	2014-09-22 23:59	0	1	"The unintended consequences of #Obamacare . My ass would wake up mid surgery if someone charged me that for stitches #tytlive"			#Obamacare #tytlive	"514202276052094976"	https://twitter.com/IamSean90/status/514202276052094976
	2014-09-22 23:59	0	0	"Appeals Court Throws Out Obamacare Lawsuit Similar To House GOP Suit @TPM http:// talkingpointsmemo.com/dc/federal-app eals-court-throws-out-doctors-obamacare-lawsuit …"		@TPM		"514202261359050752"	https://twitter.com/TyJuanOn/status/514202261359050752
	2014-09-22 23:59	0	0	"Vitter: Admin 'Bending Over To Give Obamacare To Illegal Immigrants' | @DailyCaller http:// buff.ly/1poQAHA"		@DailyCaller		"514202239536467970"	https://twitter.com/ryan_hite/status/514202239536467970
	2014-09-22 23:58	1	0	"#IRS Locks 1.93M Spouses and Kids Out of #Obamacare http:// ow.ly/BNqAf @GerryConnolly #VA11"		@GerryConnolly	#IRS #Obamacare #VA11	"514202211069739008"	https://twitter.com/VaQualHC/status/514202211069739008
	2014-09-22 23:58	0	0	"Number of ObamaCare enrollees appears to be dropping http:// dlvr.it/6zn2Vx #tcot #news"			#tcot #news	"514202137438330881"	https://twitter.com/govsummitnet/status/514202137438330881
	2014-09-22 23:58	2	1	"Number of ObamaCare enrollees appears to be dropping | http:// ln.is/fxn.ws/KIoOG #tcot #PJNET"			#tcot #PJNET	"514202136960585729"	https://twitter.com/CDoranHarader/status/514202136960585729
	2014-09-22 23:58	0	0	"When Republican/TEA PARTY CRAZIES & the MEDIA accuse/BLAME & point the FINGER at Obamacare & Democrats, REMIND... http:// fb.me/3ounGrvDO"				"514202060880089088"	https://twitter.com/ykhalim/status/514202060880089088
	2014-09-22 23:58	1	1	"Why I Hope to Die at 75 - The Atlantic. Thought provoking. He helped create Obamacare . Does he mean me too? http://www. theatlantic.com/features/archi ve/2014/09/why-i-hope-to-die-at-75/379329/ …"				"514202001089916928"	https://twitter.com/pdvanhouten/status/514202001089916928
	2014-09-22 23:57	0	0	"“ @DailyCaller : Here Are More Ways Obamacare Could Cancel Your Insurance [VIDEO] http:// trib.al/gQERJDu ”"		@DailyCaller		"514201977736417281"	https://twitter.com/Skywalkerplc3/status/514201977736417281
	2014-09-22 23:57	11	5	"Here Are More Ways Obamacare Could Cancel Your Insurance [VIDEO] http:// trib.al/gQERJDu"				"514201905841848320"	https://twitter.com/DailyCaller/status/514201905841848320
	2014-09-22 23:57	0	0	"Number of ObamaCare enrollees appears to be dropping - http:// lincolnreport.com/archives/178243 pic.twitter.com/qb4NHhYzHh"				"514201841152692224"	https://twitter.com/ljarratt/status/514201841152692224
	2014-09-22 23:57	0	0	"Administration announces 7.3 million paid Obamacare enrollments, Republicans whine - eviltessmacher:... http:// tmblr.co/ZpkR2w1RSDPU2"				"514201769703145472"	https://twitter.com/RandyWhite64/status/514201769703145472
	2014-09-22 23:57	0	0	"@1_Hoof_Hearted Has to be a Democrat who put that board together.. Probably an out of work Obamacare programmer."		@1_Hoof_Hearted		"514201760718921728"	https://twitter.com/kd4epg/status/514201760718921728
	2014-09-22 23:57	0	0	"A Cut Above 2014 Fall " ACA Sports" Video http:// dld.bz/dxCgd"				"514201754058379264"	https://twitter.com/NBFClothing/status/514201754058379264
	2014-09-22 23:56	0	0	"Vitter: Obama Admin ‘Bending Over Backwards To Give Obamacare To Illegal Immigrants’ http:// tinyurl.com/qfwm7aa A criminal act."				"514201673905233920"	https://twitter.com/emmeffemm/status/514201673905233920
	2014-09-22 23:56	0	0	"@CatholicsTweet We need a rich GOZp donor to create several billboards with regional information! eg Obamacare , amnesty, scandals,ISIS"		@CatholicsTweet		"514201594288939008"	https://twitter.com/Icanhelpheal/status/514201594288939008
	2014-09-22 23:56	1	0	"Alaska Physician Shuts Down Practice, Citing Obamacare http:// teapartyorg.ning.com/forum/topic/sh ow?id=4301673%3ATopic%3A3126423&xgs=1&xg_source=msg_share_topic …"				"514201571560001537"	https://twitter.com/srichert49/status/514201571560001537
