username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2015-07-13 23:59	0	0	"If Deray's signing up for Maryland Obamacare , he must be declaring residency there. Poor Maryland."				"620744496670642176"	https://twitter.com/PruPaine/status/620744496670642176
	2015-07-13 23:59	0	0	"Obamacare Chief Nominee Pounded On Conflicts Of Interest http:// dailycaller.com/2015/07/12/oba macare-chief-nominee-pounded-on-conflicts-of-interest/ … via @dailycaller"		@dailycaller		"620744459882344448"	https://twitter.com/ScottCap21/status/620744459882344448
	2015-07-13 23:59	0	0	"@stephenfhayes His repeal ACA huge applause. He covered all the points. Good for him"		@stephenfhayes		"620744328495808512"	https://twitter.com/jntte/status/620744328495808512
	2015-07-13 23:58	0	1	"To finish the first hour, here's a good laugh with #LadyIsATramp from the @DartmouthAires"		@DartmouthAires	#LadyIsATramp	"620744253589880832"	https://twitter.com/Aca_Revamped/status/620744253589880832
	2015-07-13 23:58	1	0	"@thehill If Obamacare isn't stopped, this is the future of healthcare for our children. Vote to repeal."		@thehill		"620744123054600192"	https://twitter.com/Pretzel__Logic/status/620744123054600192
	2015-07-13 23:58	2	1	"@reevynap this is the DC GOP's #Benghazi #ACORN #ACA ROLLED IN2 1"		@reevynap	#Benghazi #ACORN #ACA	"620744107636330496"	https://twitter.com/Auntiemels/status/620744107636330496
	2015-07-13 23:58	3	4	"#Walker16 Today "We need a President who - on the first day in office - will call on Congress to pass a full repeal of ObamaCare .""			#Walker16	"620744100711522304"	https://twitter.com/VRWCTexan/status/620744100711522304
	2015-07-13 23:58	4	5	"Thanks to Obama you can no longer go broke from getting sick because you are already penniless from paying for Obamacare ."				"620744090016202756"	https://twitter.com/usacsmret/status/620744090016202756
	2015-07-13 23:58	0	0	"' Obamacare ' makes big national gains - MSNBC http:// dlvr.it/BWMy5Q"				"620744077567373312"	https://twitter.com/YourPlanExpert/status/620744077567373312
	2015-07-13 23:58	0	0	"Aca en twitter hay mucho bouling"				"620744019837067265"	https://twitter.com/TLuczka/status/620744019837067265
	2015-07-13 23:57	0	1	"I'd really like it if the "Repeal Obamacare " chants would instead offer an alternative. Why destroy a system that appears to be working?"				"620743962811236352"	https://twitter.com/HenryJGage/status/620743962811236352
	2015-07-13 23:57	0	0	"MT @bcwilliams92 : RT IF YOU AGREE WITH TED CRUZ... Repeal every syllable of #Obamacare #MakeDCListen pic.twitter.com/FzipQi2U3D #CruzCrew #PJNET"		@bcwilliams92	#Obamacare #MakeDCListen #CruzCrew #PJNET	"620743849808277504"	https://twitter.com/tag94tag/status/620743849808277504
	2015-07-13 23:56	7	10	"#Walker16 "1st we must repeal ObamaCare . That's right, repeal...entirely & put patients & families back in charge of their h.c. decisions""			#Walker16	"620743752735260672"	https://twitter.com/VRWCTexan/status/620743752735260672
	2015-07-13 23:56	0	0	"jstines3Paints: MT ProudInfidel33: BEFORE #OBAMACARE HE COULDN'T AFFORD HEALTH INSURANCE. pic.twitter.com/aq7HMaaXCH #CruzCrew #PJNET"			#OBAMACARE #CruzCrew #PJNET	"620743736306307072"	https://twitter.com/Sir_Max/status/620743736306307072
	2015-07-13 23:56	0	0	"Protect obamacare http:// fb.me/7vTHbN9Ah"				"620743642047729664"	https://twitter.com/titicelia51/status/620743642047729664
	2015-07-13 23:56	0	0	"Cortney O'Brien - Struggles: The Number of Health Plans Under DC Obamacare Exchange Have Now Been Slashed in Half http:// townhall.com/tipsheet/cortn eyobrien/2015/07/13/struggles-the-number-of-health-plans-under-dc-obamacare-exchange-have-now-been-slashed-in-half-n2024722 …"				"620743634892275712"	https://twitter.com/aubbie2222/status/620743634892275712
	2015-07-13 23:56	0	0	"MT @ProudInfidel33 : BEFORE #OBAMACARE HE COULDN'T AFFORD HEALTH INSURANCE. pic.twitter.com/T6ZDJX29n1 #CruzCrew #PJNET"		@ProudInfidel33	#OBAMACARE #CruzCrew #PJNET	"620743543339020292"	https://twitter.com/jstines3Paints/status/620743543339020292
	2015-07-13 23:55	0	0	"PEOPLE There is an Add: By the REPUBLICANS Wanting one's again to Repeal Obamacare . Justice John Roberts and... http:// fb.me/2fInsndov"				"620743494961905665"	https://twitter.com/titicelia51/status/620743494961905665
	2015-07-13 23:55	0	1	"This #book is good #medicine , b/c it's what you need to know & do to avoide #obamacare . http:// goo.gl/g6OH36 #pjnet #fitness"			#book #medicine #obamacare #pjnet #fitness	"620743442474233856"	https://twitter.com/KhannaOnHealth/status/620743442474233856
	2015-07-13 23:55	0	0	"@FoxNews @ScottWalker Positive, proactive policies needed to CREATE MILLIONS of JOB by healthy workers. VIVA! OBAMANOMICS! VIVA! OBAMACARE !"		@FoxNews @ScottWalker		"620743367878672384"	https://twitter.com/spdelsol/status/620743367878672384
	2015-07-13 23:55	0	0	"Worse yet, many of us could afford health insurance before #Obamacare & cannot after Obamacare . My premiums trebled! https:// twitter.com/MrsPJNET/statu s/620736387088646147 …"			#Obamacare	"620743351466246148"	https://twitter.com/RTHTGakaRoland/status/620743351466246148
	2015-07-13 23:55	0	0	"Now the ACA is the law of the land & Scott Walker says he'll repeal it. What of all of those that are insured @StrippedLower @EsotericCD"		@StrippedLower @EsotericCD		"620743350774140928"	https://twitter.com/commie_pink/status/620743350774140928
	2015-07-13 23:55	0	0	"Second hour is gonna be completely new picks for the week, so get ready for that!"				"620743330775830528"	https://twitter.com/Aca_Revamped/status/620743330775830528
