username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2015-06-15 23:59	0	1	"I'm driving my family absolutely crazy, but because of @HaileeSteinfeld I've been saying "o-m- aca -g" for like a week"		@HaileeSteinfeld		"610597647951470593"	https://twitter.com/Rachel_Kaufmann/status/610597647951470593
	2015-06-15 23:35	5	0	"MT @DrMartyFox : #TedCruz Will Repeal The #Obama Legacy - Job Killing #Obamacare . pic.twitter.com/O4OWhrrhNZ #CruzCrew #PJNET"		@DrMartyFox	#TedCruz #Obama #Obamacare #CruzCrew #PJNET	"610591519884640257"	https://twitter.com/DJMonk1976/status/610591519884640257
	2015-06-15 23:59	0	0	"Obamacare Support at All-Time Low on Eve of Its Collapse http:// po.st/dE7D4i via @po_st"		@po_st		"610597610722861056"	https://twitter.com/cursedfan/status/610597610722861056
	2015-06-15 23:59	0	0	"@SNLUpdate Buy more #obamacare [so I don't have to.] @SteveRubens"		@SNLUpdate @SteveRubens	#obamacare	"610597512551002112"	https://twitter.com/raftofwater/status/610597512551002112
	2015-06-15 23:58	8	1	"Obama Admin Accused of Illegally Using Tax Refund Money to Fund ObamaCare Program http:// ln.is/legalinsurrect ion.com/U0Qh6 …"				"610597320552509440"	https://twitter.com/PatVPeters/status/610597320552509440
	2015-06-15 23:58	0	0	"Supreme Court should uphold Obamacare as is - If the Court sides with the ACA opponents, 6.4 million people – about… http:// goo.gl/fb/YcEVJC"				"610597219092312066"	https://twitter.com/PairsonnalitesU/status/610597219092312066
	2015-06-15 23:58	1	9	"First rehearsal with Northern Lights, and I'm both terrified and excited. Mainly terrified."				"610597211102150656"	https://twitter.com/aca_bella/status/610597211102150656
	2015-06-15 23:58	0	0	"One would have to be stupid to hope the SCOTUS overturns Obamacare . If so, EVERYONE'S rates will go up. Should that surprise you?"				"610597203745370113"	https://twitter.com/Elucidated2/status/610597203745370113
	2015-06-15 23:58	0	0	"Removing ObamaCare would save me more $ than gas was free.!!! It's why I haven't been able buy a house. https:// twitter.com/ChristiChat/st atus/610592340898615296 …"				"610597156924301312"	https://twitter.com/avers_j/status/610597156924301312
	2015-06-15 23:57	3	3	"Next time a Democrat says he’s a “Fiscal Conservative” Ask: So you willing to unfund Obamacare ? #LearnThePlaybook"			#LearnThePlaybook	"610596945413963777"	https://twitter.com/Jam1p/status/610596945413963777
	2015-06-15 23:56	12	2	"Share: Republicans keep voting to make Obamacare more expensive - Vox http:// smar.ws/VV3b4 #SmartNews"			#SmartNews	"610596755596541952"	https://twitter.com/CAFalk/status/610596755596541952
	2015-06-15 23:56	0	0	"Supreme Court races the clock on gay marriage, Obamacare and more http://www. usatoday.com/story/news/pol itics/2015/06/14/supreme-court-marriage-obamacare/71016064/ … pic.twitter.com/aachMIKVlO"				"610596698155548672"	https://twitter.com/LythyumBlog/status/610596698155548672
	2015-06-15 23:56	0	0	"Supreme Court races the clock on gay marriage, Obamacare and more http:// fb.me/7vujbkO37"				"610596671353942016"	https://twitter.com/fletchdr222/status/610596671353942016
	2015-06-15 23:55	6	1	"Share: Obamacare 's final test: if it survives the Supreme Court, it's here to stay - Vox http:// smar.ws/qjNwP #SmartNews"			#SmartNews	"610596618971271168"	https://twitter.com/CAFalk/status/610596618971271168
	2015-06-15 23:55	0	1	"Killing Healthcare: How the ACA is Murdering the U.S. Healthcare System http://www. prunderground.com/?p=59035 #ACA #healthcare #obamacare @OCareReporter"		@OCareReporter	#ACA #healthcare #obamacare	"610596585752428544"	https://twitter.com/prunderground/status/610596585752428544
