username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2015-02-23 23:59	2	1	"MT @jjauthor : #Obamacare is the substandard 2nd rate insurance @BarackObama warned us about! pic.twitter.com/sRPx5H8AL9 #FullRepeal #PJNET"		@jjauthor @BarackObama	#Obamacare #FullRepeal #PJNET	"570010200842702848"	https://twitter.com/kin2souls/status/570010200842702848
	2015-02-23 23:59	1	1	"MT @jjauthor : 1st it was called 'Affordable Care Act' then ' #Obamacare ' now, just a 'train wreck'! pic.twitter.com/ehWBQFkV4X #FullRepeal #PJNET"		@jjauthor	#Obamacare #FullRepeal #PJNET	"570010187941048320"	https://twitter.com/kin2souls/status/570010187941048320
	2015-02-23 23:59	0	0	"@WhiteHouse Tell that to the people who had to go back to work to pay for ACA who are a few years shy of Medicare."		@WhiteHouse		"570010171415490560"	https://twitter.com/AdamsOKLA/status/570010171415490560
	2015-02-23 23:59	0	0	"@Sudikoff @bcinterruption LISTEN it's not that easy, because reasons, and stuff, and OBAMACARE"		@Sudikoff @bcinterruption		"570010169242820608"	https://twitter.com/Salzano14/status/570010169242820608
	2015-02-23 23:59	4	3	"MT @M0L0NL4BE : #OBAMACARE IS A NATIONAL PONZI SCHEME. pic.twitter.com/JHT1p1ZohU #FullRepeal #PJNET"		@M0L0NL4BE	#OBAMACARE #FullRepeal #PJNET	"570010131397627906"	https://twitter.com/kin2souls/status/570010131397627906
	2015-02-23 23:59	3	1	"MT @LadySandersfarm: #Obamacare lowinfos, look what's coming down the pike. https://twitter.com/LadySandersfarm/status/564043921928376320/photo/1 pic.twitter.com/CoTsEbtyyt #FullRepeal #PJNET"		@LadySandersfarm	#Obamacare #FullRepeal #PJNET	"570010108970708992"	https://twitter.com/kin2souls/status/570010108970708992
	2015-02-23 23:59	9	3	"MT @Merry__Can : Obamacare - shouldn't the lemon laws apply here? pic.twitter.com/glCtr3qfzH #FullRepeal #PJNET"		@Merry__Can	#FullRepeal #PJNET	"570010091140677633"	https://twitter.com/kin2souls/status/570010091140677633
	2015-02-23 23:59	7	4	"They tried more govt control. America has spoken. We don't want it. We won't take it. #tcot #tlot #ycot #Obamacare pic.twitter.com/o4IipOoRFx"			#tcot #tlot #ycot #Obamacare	"570010058324447232"	https://twitter.com/Rebeksy/status/570010058324447232
	2015-02-23 23:59	4	1	"MT @M0L0NL4BE : BARRY LIED TO US. Without FORCED CANCELLATIONS, nobody would buy #ACA policies. pic.twitter.com/GgiXqo1mIF #FullRepeal #PJNET"		@M0L0NL4BE	#ACA #FullRepeal #PJNET	"570010055191326720"	https://twitter.com/kin2souls/status/570010055191326720
	2015-02-23 23:59	0	0	"Paying the Obamacare penalty this tax season? New enrollment period in the offing for 2015 coverage #logistics http:// bit.ly/17Pq7kJ"			#logistics	"570010034408693761"	https://twitter.com/logistics_dp/status/570010034408693761
	2015-02-23 23:58	0	0	"Raid Closed Beta Registration http:// woobox.com/f7vfnz/dth77x"				"570009955098431488"	https://twitter.com/Aca_AliAmsah/status/570009955098431488
	2015-02-23 23:58	0	0	"800K #Obamacare Customers Sent Wrong Tax Info http:// benswann.com/800000-healthc are-gov-customers-sent-incorrect-tax-information/ … #tcot via @annabelle_lea @BenSwann_"		@annabelle_lea @BenSwann_	#Obamacare #tcot	"570009937872445441"	https://twitter.com/ToTinkCO/status/570009937872445441
	2015-02-23 23:58	0	0	"Erick Erickson Is Scum. PBO Has Proved He's A Christian By NOT REQUIRING THAT OBAMACARE ONLY INSURE DEMS. PBO CARES 4 EVEN Teabaggers Health"				"570009937394270208"	https://twitter.com/ConstanceJackso/status/570009937394270208
	2015-02-23 23:58	1	0	"MT @TPPatriots : The IRS is beefing up its number of employees so it can enforce #Obamacare taxes. pic.twitter.com/Sb2EmVzwt5 #FullRepeal #PJNET"		@TPPatriots	#Obamacare #FullRepeal #PJNET	"570009922634559488"	https://twitter.com/mericanrefugee/status/570009922634559488
	2015-02-23 23:58	3	0	"MT @2AFight : #Obamacare - amended 14 times & delayed 5 times BY #Obama . The Solution? #tcot #ccot pic.twitter.com/IkVko6jQjg #FullRepeal #PJNET"		@2AFight	#Obamacare #Obama #tcot #ccot #FullRepeal #PJNET	"570009891479232513"	https://twitter.com/mericanrefugee/status/570009891479232513
	2015-02-23 23:58	7	3	"MT @jjauthor : #Obamacare is the substandard 2nd rate insurance @BarackObama warned us about! pic.twitter.com/Q1dPqPYcTw #FullRepeal #PJNET"		@jjauthor @BarackObama	#Obamacare #FullRepeal #PJNET	"570009874827849729"	https://twitter.com/mericanrefugee/status/570009874827849729
	2015-02-23 23:58	0	0	"@cnnbrk great math CNN. If ACA got this many bipartisan votes it would have flown through the Senate."		@cnnbrk		"570009865977925632"	https://twitter.com/NateWatkins/status/570009865977925632
	2015-02-23 23:58	0	0	"#Epicfailure , federal government can't even provide the correct #Obamacare tax information http:// goo.gl/PofmY6 #tcot #gop #migop"			#Epicfailure #Obamacare #tcot #gop #migop	"570009861892771841"	https://twitter.com/grhines/status/570009861892771841
	2015-02-23 23:58	5	1	"MT @jjauthor : 1st it was called 'Affordable Care Act' then ' #Obamacare ' now, just a 'train wreck'! pic.twitter.com/ohp6xMdyi0 #FullRepeal #PJNET"		@jjauthor	#Obamacare #FullRepeal #PJNET	"570009859313152000"	https://twitter.com/mericanrefugee/status/570009859313152000
	2015-02-23 23:58	0	0	"Here it comes all you pro Obamacare zealots FORCED ADULT Catch-up Vaccine requirement B4 health care benefits given http://www. globalresearch.ca/u-s-government -moves-on-nationwide-adult-vaccination/5432582 …"				"570009845690007552"	https://twitter.com/WoolieBees/status/570009845690007552
	2015-02-23 23:58	4	1	"MT @RacerX30: The voters DEMAND #FullRepeal of #Obamacare https://twitter.com/RacerX30/status/557259556141940737/photo/1 pic.twitter.com/i4JY6JCHDm #PJNET"		@RacerX30	#FullRepeal #Obamacare #PJNET	"570009808557862913"	https://twitter.com/DataGenesis/status/570009808557862913
	2015-02-23 23:58	10	6	"MT @JonasChr88 : We can't afford #Obamacare ! #tcot #ccot pic.twitter.com/QiM7TfZ6bb #FullRepeal #PJNET"		@JonasChr88	#Obamacare #tcot #ccot #FullRepeal #PJNET	"570009772147085314"	https://twitter.com/DataGenesis/status/570009772147085314
	2015-02-23 23:58	3	1	"MT @ThePatriot143 : #Obamacare Sends 100,000 Erroneous Tax Forms to Californa #Tcot pic.twitter.com/2XQtNYISwH #FullRepeal #PJNET"		@ThePatriot143	#Obamacare #Tcot #FullRepeal #PJNET	"570009744972189697"	https://twitter.com/DataGenesis/status/570009744972189697
	2015-02-23 23:58	1	0	"Obama Thanks Republican Governors for Caving to Obamacare Medicaid Expansion - Breitbart http://www. breitbart.com/big-government /2015/02/23/obama-thanks-republican-governors-for-caving-to-obamacare-medicaid-expansion/ …"				"570009740714975232"	https://twitter.com/davidjones720/status/570009740714975232
	2015-02-23 23:58	3	1	"MT @healthandcents : Rx: FOR MEDICAL FREEDOM REPEAL #Obamacare . Power back to PATIENTS + DOCTORS. pic.twitter.com/K8wEBMiiks #FullRepeal #PJNET"		@healthandcents	#Obamacare #FullRepeal #PJNET	"570009714068623361"	https://twitter.com/DataGenesis/status/570009714068623361
	2015-02-23 23:57	0	0	"#accountancy #jobs Senior Manager: ACA , ACCA qualified, or equivalent as a Manager, or Senior Manager... http:// bit.ly/1BgTc6H #Swindon"			#accountancy #jobs #Swindon	"570009664684847106"	https://twitter.com/uktemps/status/570009664684847106
	2015-02-23 23:57	3	0	"MT @RacerX30: The voters DEMAND #FullRepeal of #Obamacare https://twitter.com/RacerX30/status/557259556141940737/photo/1 pic.twitter.com/dvWkKYyPPq #PJNET"		@RacerX30	#FullRepeal #Obamacare #PJNET	"570009614386753536"	https://twitter.com/kin2souls/status/570009614386753536
	2015-02-23 23:57	1	1	"MT @JonasChr88 : We can't afford #Obamacare ! #tcot #ccot pic.twitter.com/abBmNSseH2 #FullRepeal #PJNET"		@JonasChr88	#Obamacare #tcot #ccot #FullRepeal #PJNET	"570009579695636480"	https://twitter.com/kin2souls/status/570009579695636480
	2015-02-23 23:57	3	0	"MT @ThePatriot143 : #Obamacare Sends 100,000 Erroneous Tax Forms to Californa #Tcot pic.twitter.com/GwQkjzeH3h #FullRepeal #PJNET"		@ThePatriot143	#Obamacare #Tcot #FullRepeal #PJNET	"570009558543785984"	https://twitter.com/kin2souls/status/570009558543785984
	2015-02-23 23:57	0	0	"MT @healthandcents : Rx: FOR MEDICAL FREEDOM REPEAL #Obamacare . Power back to PATIENTS + DOCTORS. pic.twitter.com/AuhLieZxgB #FullRepeal #PJNET"		@healthandcents	#Obamacare #FullRepeal #PJNET	"570009543318466560"	https://twitter.com/kin2souls/status/570009543318466560
	2015-02-23 23:56	17	10	"MT @CarolofWest : Everyone who actually read it knows what a train wreck #ObamaCare is! #tcot pic.twitter.com/Qa4wDiodsJ #FullRepeal #PJNET"		@CarolofWest	#ObamaCare #tcot #FullRepeal #PJNET	"570009445834444801"	https://twitter.com/kin2souls/status/570009445834444801
	2015-02-23 23:56	21	4	"MT @fancygap1 : You can pay 150% more by swithcing to #Obamacare . pic.twitter.com/Xi3cfu6h5L #FullRepeal #PJNET"		@fancygap1	#Obamacare #FullRepeal #PJNET	"570009427677310976"	https://twitter.com/kin2souls/status/570009427677310976
	2015-02-23 23:56	2	1	"MT @LindaSuhler : #Obamacare - buy it or else! #SisterPatriots #LNYHBT #UniteRight #tcot #ccot pic.twitter.com/2JXvWR1CV0 #FullRepeal #PJNET"		@LindaSuhler	#Obamacare #SisterPatriots #LNYHBT #UniteRight #tcot #ccot #FullRepeal #PJNET	"570009409595666432"	https://twitter.com/kin2souls/status/570009409595666432
	2015-02-23 23:56	7	1	"MT @jstines3 : OBAMAnet will cause INCREASED COSTS & REDUCED ACCESS -- just like OBAMAcare ! pic.twitter.com/dee2BVZFjV #FullRepeal #PJNET"		@jstines3	#FullRepeal #PJNET	"570009396052230144"	https://twitter.com/kin2souls/status/570009396052230144
	2015-02-23 23:56	0	0	"Avast! Almost 6 million will face ObamaCare fines at tax time #HealthInsurance http:// j.mp/1A55Q7i"			#HealthInsurance	"570009379174350851"	https://twitter.com/YeNewYorkPost/status/570009379174350851
	2015-02-23 23:56	2	1	"MT @tgradous : Nobody can afford #Obamacare Period. pic.twitter.com/T8zvtA2U4x #FullRepeal #PJNET"		@tgradous	#Obamacare #FullRepeal #PJNET	"570009379103076352"	https://twitter.com/kin2souls/status/570009379103076352
	2015-02-23 23:56	1	0	"MT @sendavidperdue : We need a #FullRepeal of #Obamacare now! pic.twitter.com/bQgeY0DNlD #FullRepeal #PJNET"		@sendavidperdue	#FullRepeal #Obamacare #FullRepeal #PJNET	"570009318805803010"	https://twitter.com/kin2souls/status/570009318805803010
	2015-02-23 23:56	11	4	"MT @WSCP1 : Obamacare , the VA Scandal on steroids: #tcot pic.twitter.com/RkyLDTu7z9 #FullRepeal #PJNET"		@WSCP1	#tcot #FullRepeal #PJNET	"570009299386134528"	https://twitter.com/kin2souls/status/570009299386134528
	2015-02-23 23:56	0	0	"First we had ObamaCare shoved down our throats, against all public outcry and with lies and deception. Now we... http:// fb.me/6q46l904l"				"570009287390601216"	https://twitter.com/kendewitt/status/570009287390601216
	2015-02-23 23:56	7	4	"MT @WSCP1 : Obama lied, my healthcare died. #Obamacare pic.twitter.com/8yQCZl0cTk #FullRepeal #PJNET"		@WSCP1	#Obamacare #FullRepeal #PJNET	"570009266691526656"	https://twitter.com/kin2souls/status/570009266691526656
	2015-02-23 23:56	0	2	"Interesting look at using #Behavioraleconomics to design better #healthinsurance exchanges http://www. nejm.org/doi/full/10.10 56/NEJMp1414771#.VOu9vzUW3bo.twitter … #Obamacare"			#Behavioraleconomics #healthinsurance # #Obamacare	"570009257002860544"	https://twitter.com/DhruvKhullar/status/570009257002860544
	2015-02-23 23:56	4	0	"MT @jstines3 : ObamaCare aims at WRONG target! COVERAGE is NOT the issue; HEALTHCARE is the issue! pic.twitter.com/3P8pUmKSLw #FullRepeal #PJNET"		@jstines3	#FullRepeal #PJNET	"570009243614449667"	https://twitter.com/kin2souls/status/570009243614449667
	2015-02-23 23:56	0	0	"http://www. washingtonexaminer.com/democrats-bloc k-fourth-attempt-to-advance-homeland-spending-bill/article/2560588 … Dems so concerned about it's citizens security that they wld rather give illegals Obamacare then sign a bill"				"570009227806318592"	https://twitter.com/scruffy2429/status/570009227806318592
	2015-02-23 23:55	9	4	"MT @THETXEMBASSY : The fight against Obamacare . pic.twitter.com/iTW2O29FC1 #FullRepeal #PJNET"		@THETXEMBASSY	#FullRepeal #PJNET	"570009155248893952"	https://twitter.com/kin2souls/status/570009155248893952
	2015-02-23 23:55	2	3	"Obamacare in action! And it did not work Jonathan still ran hit mouth tell how OBAMA screw us and think we're stupid pic.twitter.com/hJNCRvDI4s"				"570009135535812610"	https://twitter.com/davidjones720/status/570009135535812610
	2015-02-23 23:55	3	0	"MT @ArizonaAFP : Almost HALF of all doctors give #Obamacare a D or F grade. https://twitter.com/ArizonaAFP/status/569618137538113537/photo/1 pic.twitter.com/uNoTAmKKGA #FullRepeal #PJNET"		@ArizonaAFP	#Obamacare #FullRepeal #PJNET	"570009119014256641"	https://twitter.com/kin2souls/status/570009119014256641
	2015-02-23 23:55	0	0	"#Obamacare is going down in flames. Join #PJNET as we unleash a firestorm of #FullRepeal tweets. http:// ln.is/PatriotJournal ist.com/KJz5M …"			#Obamacare #PJNET #FullRepeal	"570009092082802688"	https://twitter.com/kin2souls/status/570009092082802688
	2015-02-23 23:55	1	0	"MUST READ-NO PAYWALL From Internet to #Obamanet #FCC NO #NetNeutrality WORSE than the #ACA for your digital life http:// on.wsj.com/1Ls94CD @WSJ"		@WSJ	#Obamanet #FCC #NetNeutrality #ACA	"570009088630743040"	https://twitter.com/BlueMoon7777/status/570009088630743040
	2015-02-23 23:55	0	0	"#Obama Praises Governors for Expanding Medicaid Under ACA http:// pinterest.com/pin/4287568270 00696880/ …"			#Obama	"570009088450568193"	https://twitter.com/luisavhand/status/570009088450568193
	2015-02-23 23:55	0	0	"Democratic Panic Ensues As Obamacare Flaws Could Create Millions Of Republican Voters: Democrats face a voter ... http:// onforb.es/1Beuh3z"				"570009033697947648"	https://twitter.com/rohitnnayak/status/570009033697947648
	2015-02-23 23:55	0	0	"Forbes - Democratic Panic Ensues As Obamacare Flaws Could Create Millions Of Republican Voters http://www. forbes.com/sites/merrillm atthews/2015/02/23/democratic-panic-ensues-as-obamacare-flaws-could-create-millions-of-republican-voters/ …"				"570008975942541312"	https://twitter.com/Yuriusu/status/570008975942541312
	2015-02-23 23:55	1	0	"Obamacare Mega-Oops: Nearly One Million Incorrect Tax Forms http:// bit.ly/1JEBn5m #ronpaul #bitcoin #tcot #pjnet #teaparty #libertarian"			#ronpaul #bitcoin #tcot #pjnet #teaparty #libertarian	"570008975220961281"	https://twitter.com/worldlibertynew/status/570008975220961281
	2015-02-23 23:54	1	0	"via @townhallcom : Orrin Hatch Preparing Obamacare Replacement If SCOTUS Strikes It Down http:// bit.ly/1BJ4obD #tcot"		@townhallcom	#tcot	"570008941796544514"	https://twitter.com/commonpatriot/status/570008941796544514
	2015-02-23 23:54	0	0	"@thehill @Donna_West Well, judging by the House & their votes on the ACA , they should plan on another 50 or so votes on the same thing."		@thehill @Donna_West		"570008886041825281"	https://twitter.com/Comixbear/status/570008886041825281
	2015-02-23 23:54	0	0	"VIDEO: Obamacare Summed Up in One Sentence! http:// viral.buzz/video-obamacar e-summed-up-in-one-sentence/#.VOu9moIKXyw.twitter …"			#	"570008735248035840"	https://twitter.com/BobChapman2/status/570008735248035840
	2015-02-23 23:53	2	1	"Dem Panic Ensues As ACA Could Create Millions Of GOP Voters http:// onforb.es/1DKF5GV hack job FALSELY claims Jail time for not paying penalty"				"570008702876459008"	https://twitter.com/HHooversGhost/status/570008702876459008
	2015-02-23 23:53	0	1	"Heroic GOP introduces bill to feed starving puppies but evil Dems block it just because it also repeals Obamacare and declares war on Islam."				"570008701429424129"	https://twitter.com/RightWingJesus/status/570008701429424129
	2015-02-23 23:53	0	0	"@KateSwak ACA was supposed to save money & it hasn't. That's all I need to know."		@KateSwak		"570008599927361536"	https://twitter.com/DixieRedRocket/status/570008599927361536
	2015-02-23 23:53	1	0	"The Future of ObamaCare and Teaching Iranian scientists at UMass ??? Tonight starting @8PM on NIghtSide - 617-254-1030 or 888-929-1030"		@8PM		"570008595716300800"	https://twitter.com/WBZNightside/status/570008595716300800
	2015-02-23 23:53	0	0	"Obama Slammed For Redoing ObamaCare At Whim - Can President 'Rewrite Or Simply Ignore Provisions He Doesn't Like http://www. right180.com/13213.asp?s=67 65#.VOu9cw2x0Vg.twitter …"			#	"570008592754962432"	https://twitter.com/DrJakeBaker/status/570008592754962432
	2015-02-23 23:53	2	2	"Repeal #AbolishIRS #EndTheFed #CitizensUnited #Act of 1871 #PatriotAct #SOPA #FISA #NDAA #ACA #TSA #DHS Starter list to FIXING #America !"			#AbolishIRS #EndTheFed #CitizensUnited #Act #PatriotAct #SOPA #FISA #NDAA #ACA #TSA #DHS #America	"570008573318541312"	https://twitter.com/Cagsil/status/570008573318541312
	2015-02-23 23:53	1	0	"Not Surprising – ObamaCare Architect Jonathan Gruber Lied and Overbilled State of Vermont… | The Last Refuge http:// theconservativetreehouse.com/2015/02/23/not -surprising-obamacare-architect-jonathan-gruber-lied-and-overbilled-state-of-vermont/ …"				"570008468607741952"	https://twitter.com/MdlMurray/status/570008468607741952
	2015-02-23 23:53	0	1	"Your Oscar reaction to winners - losers and politics ! The Future of ObamaCare and Teaching Iranian scientists at UMass ??? Tonight @8PM"		@8PM		"570008466095542272"	https://twitter.com/WBZNightside/status/570008466095542272
	2015-02-23 23:53	0	0	"Disturbing fact: 1 in 4 uninsured consumers say they've heard nothing about the penalty for not having insurance under Obamacare ."				"570008462068981761"	https://twitter.com/AgentLink1/status/570008462068981761
	2015-02-23 23:53	1	1	"#equal wage. Not paying women the same as men is a form of Tax Evasion since the government is not able to tax that 18%. Money 4 Obamacare ."			#equal	"570008460013604864"	https://twitter.com/MrMakoShark/status/570008460013604864
	2015-02-23 23:52	1	0	"Overnight Healthcare: Another backup plan for ObamaCare http:// bit.ly/1BJ3LPt"				"570008432578732032"	https://twitter.com/PharmaSi/status/570008432578732032
	2015-02-23 23:52	0	0	"Obama Thanks Republican Governors for Caving to Obamacare Medicaid Expansion - Breitbart http:// bit.ly/1zA0cFq via @BreitbartNews"		@BreitbartNews		"570008386957406208"	https://twitter.com/cjmesq1/status/570008386957406208
	2015-02-23 23:52	0	0	"@betseyross Not one upper crust Dem has Obamacare . Designed for us working poor folks. Just more taxes & fines. Germany 1934 style."		@betseyross		"570008373732646913"	https://twitter.com/MikeDollins/status/570008373732646913
	2015-02-23 23:52	0	0	"How to protect you and your family healthcare from the monstrosity that is Obamacare . http:// bit.ly/1LzMQRe #Families"			#Families	"570008327976923136"	https://twitter.com/ClickBank046/status/570008327976923136
	2015-02-23 23:52	0	0	"Congress inches closer to cliff - Politico http:// ift.tt/17sbmo9 #obamacare #obamacaresucks"			#obamacare #obamacaresucks	"570008327205351424"	https://twitter.com/obamacarebites/status/570008327205351424
	2015-02-23 23:52	0	0	"@KateSwak It's important to remember that millions LOST coverage due to ACA while no person in USA has gone w/o medical care in decades."		@KateSwak		"570008320817438720"	https://twitter.com/DixieRedRocket/status/570008320817438720
	2015-02-23 23:52	0	0	"@EdDarrell If we enjoy any recompense from all this, #ObamaCare will blow up the whole godforsaken Progressive project. @Fireflysghost"		@EdDarrell @Fireflysghost	#ObamaCare	"570008277741932544"	https://twitter.com/smitty_one_each/status/570008277741932544
	2015-02-23 23:52	0	0	"Obama Slammed For Redoing ObamaCare At Whim - Can President 'Rewrite Or Simply Ignore Provisions He Doesn't Like http://www. right180.com/13213.asp?s=67 65#.VOu9Hrnx2rM.twitter …"			#	"570008213619257344"	https://twitter.com/DrJakeBaker/status/570008213619257344
	2015-02-23 23:51	0	0	"I looooove having free birth control! #Obamacare"			#Obamacare	"570008190676566016"	https://twitter.com/Miss_DilEMMA/status/570008190676566016
	2015-02-23 23:51	3	3	"@BarbaraBoxer Hey, Babs, why don't YOU answer some questions from YOUR constituents about the crappy Obamacare plans they were forced into!"		@BarbaraBoxer		"570008187513909248"	https://twitter.com/bayareahausfrau/status/570008187513909248
	2015-02-23 23:51	3	0	"#AskDems why they still support #obamacare when so many Americans are suffering BC if it & their friends got fired over it @askdems #PJNET"		@askdems	#AskDems #obamacare #PJNET	"570008163879034880"	https://twitter.com/conservMOM1776/status/570008163879034880
	2015-02-23 23:51	0	0	"The Obamacare challenge that won't die http:// wapo.st/1DJF6Lh"				"570008159588261888"	https://twitter.com/tamkyn/status/570008159588261888
	2015-02-23 23:51	0	1	"@EdDarrell #ObamaCare remains a river of lies, and a stalking horse for Single Prayer. @Fireflysghost"		@EdDarrell @Fireflysghost	#ObamaCare	"570008130429558784"	https://twitter.com/smitty_one_each/status/570008130429558784
	2015-02-23 23:51	1	0	"BREAKING NEWS: The State Backlash Against Obamacare Is On! http:// ln.is/www.tpnn.com/2 015/02/wOviq … #tcot #ccot #RedNationRising #teaparty #veterans #PJNET"			#tcot #ccot #RedNationRising #teaparty #veterans #PJNET	"570008117385285632"	https://twitter.com/drcmusic58/status/570008117385285632
	2015-02-23 23:51	0	0	"@BarackObama We need another shut down until the borders are secure the ACA is repealed and YOU are IMPEACHED & REMOVED !!"		@BarackObama		"570008085869174784"	https://twitter.com/jturner63/status/570008085869174784
