username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2015-01-05 23:59	0	0	"@jesskellynt so jealous"		@jesskellynt		"552253187760357378"	https://twitter.com/tim_aca/status/552253187760357378
	2015-01-05 23:59	0	0	"@evelinochka the silver lining is that I am now ACA qualified."		@evelinochka		"552253178402852865"	https://twitter.com/TheNoughtyGrad/status/552253178402852865
	2015-01-05 23:59	1	0	"Of course he does. Boehner profits from Obamacare stocks http:// po.st/Uv8HW3"				"552253124292120577"	https://twitter.com/upsidedownation/status/552253124292120577
	2015-01-05 23:59	1	0	"Liberal Harvard Professors Complain About Obamacare http:// po.st/BGUcDq via @WestJournalism"		@WestJournalism		"552253073796497408"	https://twitter.com/623Sis/status/552253073796497408
	2015-01-05 23:59	0	0	"The lastest from Obamacare : taxes for the poor, temper tantrums from the elites: http:// wp.me/p1wWHo-3CN"				"552253062073823232"	https://twitter.com/Hal_RTFLC/status/552253062073823232
	2015-01-05 23:59	0	0	"@xwelovejustinx following"		@xwelovejustinx		"552253058525044736"	https://twitter.com/DotDunn_ACA/status/552253058525044736
	2015-01-05 23:59	1	0	"Break Out Your Tiny Fiddles. Harvard just got punk'd by Obamacare . @dkahanerules http:// pjmedia.com/tatler/2015/01 /05/break-out-your-tiny-fiddles/ …"		@dkahanerules		"552253043631075328"	https://twitter.com/AnitaGunn1/status/552253043631075328
	2015-01-05 23:59	0	0	"Poor things. Schadenfreude-tastic: Pity party thrown for Harvard faculty who loved Obamacare until it hit THEM http:// bit.ly/1zPqWRK"				"552253035846844416"	https://twitter.com/aaronarnwine/status/552253035846844416
	2015-01-05 23:59	2	7	". @LauraDTyson : Future historians will focus on the real success of #Obamacare : innovation http:// bit.ly/1zNEuCd"		@LauraDTyson	#Obamacare	"552252976136343552"	https://twitter.com/ProSyn/status/552252976136343552
	2015-01-05 23:59	0	0	"@41a9b3ee2910421 as are you!"		@41a9b3ee2910421		"552252962550996992"	https://twitter.com/DotDunn_ACA/status/552252962550996992
	2015-01-05 23:59	0	1	"" Obamacare PR push goes silent" - good insight from @AFJBeBold friend Rachel DeGolia of UHCAN. http://www. politico.com/story/2014/12/ obamacare-echo-chamber-grown-quiet-113884.html … via @POLITICO"		@AFJBeBold @POLITICO		"552252958713208832"	https://twitter.com/NayantaraTweets/status/552252958713208832
	2015-01-05 23:58	1	0	"@butterfliesblue @TheMeccanism ACA is gonna be brutal"		@butterfliesblue @TheMeccanism		"552252950266261504"	https://twitter.com/Astrochologist/status/552252950266261504
	2015-01-05 23:58	2	3	"I hate to say we told you so, but... >> Liberal Harvard Professors Complain About Obamacare http:// po.st/RZXM0A #MApoli"			#MApoli	"552252901813268481"	https://twitter.com/markssardella/status/552252901813268481
	2015-01-05 23:58	1	1	"@Ciastenkidrauhl following"		@Ciastenkidrauhl		"552252884163633152"	https://twitter.com/DotDunn_ACA/status/552252884163633152
	2015-01-05 23:58	1	0	"Will the #ACA Affordable Care Act Impact your Business? http:// shannonassociates.createsend1.com/t/ViewEmail/r/ 70C0C95254752CD02540EF23F30FEDED …"			#ACA	"552252881940668416"	https://twitter.com/ShannonCPAs/status/552252881940668416
	2015-01-05 23:58	0	3	"How the GOP plans to replace Obamacare http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health , #..."			#money #dogecoin #bitcoin #news #love #photography #fashion #health #	"552252848634068993"	https://twitter.com/bozhida4/status/552252848634068993
	2015-01-05 23:58	3	1	"#FFRNN #CLASSROOM #LAW GIANT LOOPHOLE IN #OBAMACARE .. #SELFINSURANCE .. STUDY HERE.. http:// bankruptobamacare.com #pjnet #tcot"			#FFRNN #CLASSROOM #LAW #OBAMACARE #SELFINSURANCE #pjnet #tcot	"552252834415013888"	https://twitter.com/FFRNNU/status/552252834415013888
	2015-01-05 23:58	0	0	"@AAstuni done"		@AAstuni		"552252815590961152"	https://twitter.com/DotDunn_ACA/status/552252815590961152
	2015-01-05 23:58	0	0	"@AAstuni following!"		@AAstuni		"552252782619533312"	https://twitter.com/DotDunn_ACA/status/552252782619533312
	2015-01-05 23:58	0	1	"They did not know them when reconciliation was used to pass Obamacare . These are ROOKIES. Logging off now before I start cursing. @rm1evo"		@rm1evo		"552252707369943040"	https://twitter.com/hipEchik/status/552252707369943040
	2015-01-05 23:57	0	0	"Harvard Profs Who Supported Obamacare Outraged They Have to Pay More for Obamacare http://www. mediaite.com/online/harvard -profs-who-supported-obamacare-outraged-they-have-to-pay-more-for-obamacare/ … via @mediaite"		@mediaite		"552252671634055168"	https://twitter.com/tedageejr/status/552252671634055168
	2015-01-05 23:57	0	0	"Rising Health Insurance Costs Thanks To Obamacare Hit Liberal Harvard Faculty, And They Are LIVID http:// dailycaller.com/2015/01/05/lib eral-harvard-faculty-upset-by-rising-health-insurance-costs-due-to-obamacare/ … via @dailycaller"		@dailycaller		"552252654760386563"	https://twitter.com/lauriekyle/status/552252654760386563
	2015-01-05 23:57	4	0	"How can Obamacare save your life when it sinking??? pic.twitter.com/3dz85qF36T"				"552252589405138944"	https://twitter.com/davidjones720/status/552252589405138944
	2015-01-05 23:57	0	1	"Mia Love Calls for Full "Repeal and Replacement" of Obamacare - Video http:// bit.ly/14eVu6U #tcot #teaparty #obama #sgp #tgdn"			#tcot #teaparty #obama #sgp #tgdn	"552252500573978625"	https://twitter.com/michaelemlong/status/552252500573978625
	2015-01-05 23:57	1	1	"ICYMI RT @doctorjoe56 : @WholeFoods denies #Obamacare to his underpaid wrkrs despite his INFLATED prices pic.twitter.com/w7I7pHYAo5 #comeBACKcity"		@doctorjoe56 @WholeFoods	#Obamacare #comeBACKcity	"552252463894372352"	https://twitter.com/HectorSolon/status/552252463894372352
	2015-01-05 23:56	0	0	"Obamacare passes one-year anniversary but fresh US Supreme Court challenge looms http:// mobile.abc.net.au/news/2015-01-0 6/obamacare-reaches-one-year-anniversary/5994348 … via @abcnews"		@abcnews		"552252438418173954"	https://twitter.com/Spacerkari/status/552252438418173954
	2015-01-05 23:56	0	0	"Disenchanted With Obamacare http:// dlvr.it/81dQjm"				"552252342330863616"	https://twitter.com/RWingFighter/status/552252342330863616
	2015-01-05 23:56	2	0	"Expect A 242% Hike In Obamacare Fines For 2015 http:// po.st/VjuIRt via @WestJournalism"		@WestJournalism		"552252339650691072"	https://twitter.com/623Sis/status/552252339650691072
	2015-01-05 23:56	0	0	"Eric Cantor (who RECEIVED A TEA PARTY ASSKICKING): Disservice GOP Focus on Obamacare , Immigration http:// ln.is/www.breitbart. com/bi/jcaK8 … NOW WALLSTREETER"				"552252334689230848"	https://twitter.com/Begbie_1/status/552252334689230848
	2015-01-05 23:56	0	1	"RT @theblaze Republicans target #Obamacare in first wave of bills for 114th Congress: http://www. theblaze.com/blog/2015/01/0 5/republicans-target-obamacare-in-first-wave-of-bills-for-the-114th-congress/ … #tcot #tlot #teaparty"		@theblaze	#Obamacare #tcot #tlot #teaparty	"552252217634598912"	https://twitter.com/MrHappy4870/status/552252217634598912
	2015-01-05 23:56	0	0	"#CCOT Boehner profits from Obamacare stocks http://www. wnd.com/2015/01/boehne r-profits-from-obamacare-stocks/ … Gee corruption Who'da thunk it. Between $3 & $5M in current market value."			#CCOT	"552252212353961985"	https://twitter.com/Oahts/status/552252212353961985
	2015-01-05 23:56	0	0	"News: How the GOP plans to replace Obamacare http:// huff.to/1xyGBId"				"552252210655281153"	https://twitter.com/bbltweet/status/552252210655281153
	2015-01-05 23:55	1	0	"Harvard faculty, which championed Obamacare , whines about #Obamacare cost hikes http:// twitchy.com/2015/01/05/sch adenfreude-tastic-pity-party-thrown-for-harvard-faculty-who-loved-obamacare-until-it-hit-them/?utm_source=autotweet&utm_medium=twitter&utm_campaign=twitter …"			#Obamacare	"552252198420480001"	https://twitter.com/G_Humbertson/status/552252198420480001
	2015-01-05 23:55	1	0	"Got ObamaCare – Now Get Ready To Pay Higher Taxes To IRS. http:// downtrend.com/jrc410/got-oba macare-now-get-ready-to-pay-higher-taxes-to-irs/ …"				"552252128874360832"	https://twitter.com/jay6018/status/552252128874360832
	2015-01-05 23:55	0	0	"CNN's Wolf Blitzer: Delay Obamacare For A Year http:// stg.do/!wVlqb"				"552252118548365312"	https://twitter.com/sterlingwealth1/status/552252118548365312
