username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2016-06-13 23:59	9	25	"been 5 years , I'm good pic.twitter.com/3WKsfZYOLx"				"742506682203439104"	https://twitter.com/__ACA_/status/742506682203439104
	2016-06-13 23:59	0	0	"Fighting Obamacare , many red states find fewer tools to fight opioid addiction epidemic http:// snip.ly/nt3l2"				"742506651639500800"	https://twitter.com/globalbrokers/status/742506651639500800
	2016-06-13 23:58	0	0	"Well now, I wonder who is going to pay for his Hair plugs and PSYCHIATRIC CARE. OBAMACARE ? http:// conservativetribune.com/jesse-ventura- justice-kyles-widow/?utm_source=Twitter&utm_medium=PostBottomSharingButtons&utm_content=2016-06-13&utm_campaign=websitesharingbuttons …"				"742506540851073024"	https://twitter.com/nesnejr/status/742506540851073024
	2016-06-13 23:57	0	0	"Obamacare has made the difference. I'm no longer being buried by medical bills and bad health. Better health = more income."				"742506161778380800"	https://twitter.com/kujakupoet/status/742506161778380800
	2016-06-13 23:55	1	2	"Hate to say we told you so - Health Insurance Companies Set to Raise #Obamacare Premiums BIG http:// ln.is/www.nbcnews.co m/heal/VdlAC …"			#Obamacare	"742505632532684800"	https://twitter.com/BillBateman1/status/742505632532684800
	2016-06-13 23:53	0	1	"Take a look at their owner Jeffrey Bezos. Look at Amazon's tax rates, contributing to #obamacare , & the ant-trust help at DOJ."			#obamacare	"742505321650749440"	https://twitter.com/seymourbutz12/status/742505321650749440
	2016-06-13 23:51	0	0	"#FFRNN #CLASSROOM #LAW GIANT LOOPHOLE IN #OBAMACARE .. #SELFINSURANCE .. STUDY HERE.. http:// bankruptobamacare.com #pjnet #tcot"			#FFRNN #CLASSROOM #LAW #OBAMACARE #SELFINSURANCE #pjnet #tcot	"742504660557172736"	https://twitter.com/FFRNNU/status/742504660557172736
	2016-06-13 23:50	0	0	"@Reince If ObamaCare were repealed, 24m fewer people would have health insurance in 2021,according to a new study from Urban Institute."		@Reince		"742504526347898880"	https://twitter.com/jimj02155/status/742504526347898880
	2016-06-13 23:50	0	0	"If ObamaCare were repealed, 24m fewer people would have health insurance in 2021,according to a new study from Urban Institute."				"742504414204792832"	https://twitter.com/jimj02155/status/742504414204792832
	2016-06-13 23:50	0	0	"Now this sums up the whole weekend of the 2015 ACA Convention. http:// fb.me/7SRc9Z3Io"				"742504360572248064"	https://twitter.com/JeffCooke88amp/status/742504360572248064
	2016-06-13 23:49	6	11	"We cannot repeal the Affordable Care Act, we should strengthen it. #ACA"			#ACA	"742504225381441536"	https://twitter.com/RepBeatty/status/742504225381441536
	2016-06-13 23:49	0	0	"Keep at it wonderful academic, your abstract is absolutely perfectly fine"				"742504176492519424"	https://twitter.com/aca_affirmation/status/742504176492519424
	2016-06-13 23:47	0	0	"( #ObamaCare home visitors search for cigarettes & alcohol! BOTH legal! Practice! Guns soon, I'm sure.) https:// twitter.com/noel_clark2000 /status/742503243570282497 …"			#ObamaCare	"742503791417643008"	https://twitter.com/WDTnow/status/742503791417643008
	2016-06-13 23:47	0	0	"How we begin to bend the #healthcarecosts curve downward. Lots more work to do & the #ACA is just the beginning. https:// twitter.com/KaiserFamFound /status/740937001118142468 …"			#healthcarecosts #ACA	"742503611943374848"	https://twitter.com/RyanSullivanMI/status/742503611943374848
	2016-06-13 23:46	0	0	"@JohnRWhitmer Does your party have a viable alternative to Obamacare ?"		@JohnRWhitmer		"742503406623809536"	https://twitter.com/kckitty/status/742503406623809536
	2016-06-13 23:44	2	0	"The Affordable Care Act: An Evidence-Based Update #aca http://www. slideshare.net/CedricDark/the -affordable-care-act-an-evidencebased-update … via @SlideShare #PolicyRx16 @mdaware"		@SlideShare @mdaware	#aca #PolicyRx16	"742503053723455489"	https://twitter.com/PolicyRx/status/742503053723455489
	2016-06-13 23:44	20	5	"An ObamaCare Premium Hike As Big As Texas: 58% http://www. investors.com/politics/polic y-analysis/58-obamacare-premium-hike-for-texas-blue-cross-blue-shield/ … via @IBDInvestors"		@IBDInvestors		"742502857564377088"	https://twitter.com/usacsmret/status/742502857564377088
	2016-06-13 23:44	0	0	"why are we not addressing the mental health issue as hard as guns? These killers all had mental illness unaddressed. ACA didn't"				"742502832545226752"	https://twitter.com/Lettia69/status/742502832545226752
