username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2016-05-23 23:59	1	0	"New Obamacare Transgender Regulations Threaten Freedom of Physicians http:// dailysignal.com/2016/05/13/new -obamacare-transgender-regulations-threaten-freedom-of-physicians/?utm_source=facebook&utm_medium=social&utm_campaign=thf-fb …"				"734896527567622145"	https://twitter.com/debbies3360/status/734896527567622145
	2016-05-23 23:59	0	3	"Damn, that email you received just demonstrated how Obamacare needs to expand more aggressively to mental health services."				"734896526388924416"	https://twitter.com/deborahalex/status/734896526388924416
	2016-05-23 23:59	0	1	"Just putting the finishing touches on my #ACA presentation for #SHRM16 . Looking forward to a great conference in D.C. next moth!"			#ACA #SHRM16	"734896521888575488"	https://twitter.com/bbaerman/status/734896521888575488
	2016-05-23 23:59	0	0	"Obamacare is a step in the right direction; however, it's not the best."				"734896497922166784"	https://twitter.com/lezbelle123/status/734896497922166784
	2016-05-23 23:57	0	0	"@VAVetBenefits @DeptVetAffairs #veterans This will be the model for #Obamacare death panels: deny treatment, save $"		@VAVetBenefits @DeptVetAffairs	#veterans #Obamacare	"734896134045499392"	https://twitter.com/JohnPaulVann/status/734896134045499392
	2016-05-23 23:57	1	0	"Two GOP lawmakers introduce a healthcare plan that does NOT fully repeal ObamaCare http:// thehill.com/policy/healthc are/280984-gop-duo-unveils-healthcare-bill-maintaining-parts-of-obamacare …"				"734896103963918336"	https://twitter.com/PeterSullivan4/status/734896103963918336
	2016-05-23 23:57	0	1	"A man asked his GF for a penis enlargement product. So she gave him a magnifying glass. LOL"				"734896002390478848"	https://twitter.com/aca_fan1980/status/734896002390478848
	2016-05-23 23:55	0	0	"Walls Closing In On Obamacare Lawlessness via @forbes http://www. forbes.com/sites/gracemar ieturner/2016/05/23/walls-closing-in-on-obamacare-lawlessness/#61eb39a2250f …"		@forbes	#61eb39a2250f	"734895663205515265"	https://twitter.com/shuffleboardman/status/734895663205515265
	2016-05-23 23:55	0	0	"Walls Closing In On Obamacare Lawlessness via @forbes http://www. forbes.com/sites/gracemar ieturner/2016/05/23/walls-closing-in-on-obamacare-lawlessness/#604b429f250f …"		@forbes	#604b429f250f	"734895658797289473"	https://twitter.com/mabmdr/status/734895658797289473
	2016-05-23 23:55	0	0	"nada aca aburrida http:// slither.io ! Can you beat that? #slitherio"			#slitherio	"734895624198492160"	https://twitter.com/Srta_Ge/status/734895624198492160
	2016-05-23 23:55	15	8	"#Obamacare plan customers should brace for sticker shock http:// cnb.cx/1RlwCuS (via @berthacoombs , @CNBC )"		@berthacoombs @CNBC	#Obamacare	"734895464097583104"	https://twitter.com/ScottGottliebMD/status/734895464097583104
