username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2016-05-16 23:59	0	0	"Oklahoma can no longer afford irrational Obamacare hatred http:// on.msnbc.com/27s5y9d via @maddow"		@maddow		"732359973217443840"	https://twitter.com/Recall369/status/732359973217443840
	2016-05-16 23:59	0	2	"Blaming Republicans for stopping illegal actions. House Challenge to #Obamacare Could Raise Premiums, Admin Says http:// a.msn.com/00/en-us/BBt7N CP?ocid=st …"			#Obamacare	"732359757244178432"	https://twitter.com/EricKjos/status/732359757244178432
	2016-05-16 23:57	0	0	"Feds: Insurers can't discriminate on LGBT Obamacare coverage http://www. usatoday.com/story/news/pol itics/2016/05/13/feds-insurers-cant-discriminate-lgbt-obamacare-coverage/84335232/ …"				"732359409674784768"	https://twitter.com/JoanneBannister/status/732359409674784768
	2016-05-16 23:57	0	2	"The author of what is now, " Obamacare ". We all should have known... https:// twitter.com/slone/status/7 32337429118631936 …"				"732359387759546370"	https://twitter.com/eff_dblu_ell/status/732359387759546370
	2016-05-16 23:57	0	0	"'Hahahahahahahahaha'! Sorry, Josh Earnest, but nobody's seriously buying this Obamacare spin [video]"				"732359332319367168"	https://twitter.com/DefiantlyFree/status/732359332319367168
	2016-05-16 23:57	0	5	"New Obamacare rule protects the rights of transgender patients http:// tbtim.es/10yq"				"732359248374456321"	https://twitter.com/TB_Times/status/732359248374456321
	2016-05-16 23:57	0	0	"@arduinoCNN loѕ cнιnoѕ noѕ qυιeren arrυιnadoѕ para нacer ѕυѕ negocιoѕ aca . #panovenezυela"		@arduinoCNN	#panovenez	"732359223049359360"	https://twitter.com/alextecnoman/status/732359223049359360
	2016-05-16 23:56	0	0	"Oklahoma can't bet ACA so join it https://www. mail.com/news/politics/ 4346764-surprising-turnabout-oklahoma-eyes-medicaid-expans.html#.23140-stage-hero1-3 …"			#	"732359208046223360"	https://twitter.com/goprscum/status/732359208046223360
	2016-05-16 23:56	1	1	"More like "I coudn't go to college because of Obamacare ""				"732359175154499584"	https://twitter.com/kraig4u/status/732359175154499584
	2016-05-16 23:56	0	1	"Why is it Joe Biden who pushes against women's boobs Caresses butts Says #Obamacare is a BIG FUCKING DEAL Gets by without a word from MSM?"			#Obamacare	"732359145693683712"	https://twitter.com/kgarrison/status/732359145693683712
	2016-05-16 23:56	0	3	"ACA did show gov that ppl sh have health care,now ACA needs some tweaking"				"732359110448947200"	https://twitter.com/HillaryGuess/status/732359110448947200
