username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2016-01-25 23:59	0	0	"@shawnbenbow -yes, they owned the Kitz rights & many more. But without a way or network to air it. So CBC streams them, for us & for ACA"		@shawnbenbow		"691772496081743872"	https://twitter.com/leegartner/status/691772496081743872
	2016-01-25 23:58	2	2	"buns in Aca bitches #tb pic.twitter.com/dzpdxZ9h37"			#tb	"691772233904177152"	https://twitter.com/amarchman91/status/691772233904177152
	2016-01-25 23:59	0	0	"latimes: Enrollment growth in Obamacare health insurance slower than expected http:// lat.ms/1nLeOmc http:// sh.st/mxAMa #NewsInTweets"			#NewsInTweets	"691772335993528320"	https://twitter.com/NewsInTweetsCom/status/691772335993528320
	2016-01-25 23:58	2	2	"buns in Aca bitches #tb pic.twitter.com/dzpdxZ9h37"			#tb	"691772233904177152"	https://twitter.com/amarchman91/status/691772233904177152
	2016-01-25 23:58	1	0	"ACA must be repealed. No alternative. Join #USFreedomArmy to help accomplish this mission. #PJNET #TCOT http:// usfreedomarmy.com 23"			#USFreedomArmy #PJNET #TCOT	"691772132758589445"	https://twitter.com/Taking_Back_USA/status/691772132758589445
	2016-01-25 23:58	0	0	"We should still de-fund #PlannedParenthood since Obamacare allows for affordable healthcare."			#PlannedParenthood	"691772078421348352"	https://twitter.com/LeeAnoma/status/691772078421348352
	2016-01-25 23:57	0	3	"#tytlive "Ted Cruz is going on Obamacare ! ARE YOU SHITTING ME?!" - Cenk Uyger"			#tytlive	"691772013787095040"	https://twitter.com/NauvooJoe79/status/691772013787095040
	2016-01-25 23:57	0	0	"@SilverSummerSun @TESumner before ACA insurance could be revoked if you even needed surgery based on a pre-existing condition"		@SilverSummerSun @TESumner		"691771987958566912"	https://twitter.com/Newer_Deal/status/691771987958566912
	2016-01-25 23:56	1	1	"@lafloran @60Minutes def heartbreaker segment. Honestly don't understand how any human wld/cld deprive poor of HI. #GodIsWatching #ACA"		@lafloran @60Minutes	#GodIsWatching #ACA	"691771659863343105"	https://twitter.com/shereedre10/status/691771659863343105
	2016-01-25 23:56	0	1	"@marilyn_ivette @lolylolapr meeeeehhhhhh it's overrated.. I've been to better seafood restaurants aca"		@marilyn_ivette @lolylolapr		"691771597238226944"	https://twitter.com/gonzalezmari78/status/691771597238226944
	2016-01-25 23:56	0	0	"http:// DCBrief.Com Public Health: Budget Office Lowers Its Forecast for Obamacare Enrollmen... http:// nyti.ms/1lM65P8 #breaking #news"			#breaking #news	"691771559502090240"	https://twitter.com/DCBrief/status/691771559502090240
	2016-01-25 23:55	0	0	"Public Health: Budget Office Lowers Its Forecast for Obamacare Enrollment: Two years in, it’s clear that progr... http:// nyti.ms/1lM65P8"				"691771466858270720"	https://twitter.com/BrendaGwen_/status/691771466858270720
	2016-01-25 23:55	0	0	"Public Health: Budget Office Lowers Its Forecast for Obamacare Enrollment http:// nyti.ms/1QwX2yn"				"691771456229904384"	https://twitter.com/Newschomper/status/691771456229904384
	2016-01-25 23:55	1	0	"Did you know? 27% of #UT uninsured are eligible for #aca subsidies right now - @CTGUtah #utleg @utpol pic.twitter.com/Ldh1KZ96ok"		@CTGUtah @utpol	#UT #aca #utleg	"691771369227419649"	https://twitter.com/UHPP/status/691771369227419649
	2016-01-25 23:55	0	0	"Obamacare Penalty: What Actually Happens (& When) http:// ow.ly/3avxT1"				"691771365985226752"	https://twitter.com/ladiesgroup/status/691771365985226752
	2016-01-25 23:55	1	2	"Does #SouthDakota need another dose of #Obamacare ? @AFPhq @AFPSD say "No!" https://www. youtube.com/watch?v=MzrmJF oVBD4 …"		@AFPhq @AFPSD	#SouthDakota #Obamacare	"691771361618968576"	https://twitter.com/jameslcarrig/status/691771361618968576
