username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
	2016-04-25 23:59	0	0	"We need to fix this as a nation. Obamacare was just the first step: https:// twitter.com/SophiaCannon/s tatus/724154399635988480 …"				"724749789687107584"	https://twitter.com/MediaHistoryNow/status/724749789687107584
	2016-04-25 23:59	0	0	"@Mavspur1 @Conservative_VW Kasich is a phoney who supports immigration, Obamacare and an expanded Medicaid."		@Mavspur1 @Conservative_VW		"724749719294062596"	https://twitter.com/MomWifeGrammy/status/724749719294062596
	2016-04-25 23:59	0	0	"@GOPBriefingRoom Already seeing the kiosks at some @McDonalds . They don't call in sick and don't get #obamacare . @motorrader1"		@GOPBriefingRoom @McDonalds @motorrader1	#obamacare	"724749694178566144"	https://twitter.com/SharpestJim/status/724749694178566144
	2016-04-25 23:59	0	2	"@gaeblerdotcom @Inc All I see is posted savings to consumer of Obamacare !"		@gaeblerdotcom @Inc		"724749690693013504"	https://twitter.com/JeffLee2020/status/724749690693013504
	2016-04-25 23:59	0	0	". @SCrowder talks Socialized Obamacare with Neil Cavuto. #Tcot #PJNet #TeaParty https://www. youtube.com/watch?v=CQx_Jt _U5h0 …"		@SCrowder	#Tcot #PJNet #TeaParty	"724749685001318401"	https://twitter.com/PJTVVideo/status/724749685001318401
	2016-04-25 23:59	0	0	"@RexHuppke obamacare costs skyrocketing,1000 murders in Chicago, n Korea launches , n Rex whines abt bathrooms https:// twitter.com/gehrig38/statu s/724735287360806912 …"		@RexHuppke		"724749651920994305"	https://twitter.com/t_beez22/status/724749651920994305
	2016-04-25 23:59	0	0	"Obamacare is so expensive many people cannot use it--if they get contagious plagues or diseases, they will spread it pic.twitter.com/CUueNU0wgI"				"724749582845001729"	https://twitter.com/Panzram12/status/724749582845001729
	2016-04-25 23:58	0	0	"Fox host shreds Ted Cruz over Obamacare falsehoods: ‘More people have jo... https:// youtu.be/Qr_bluInSpE via @YouTube ...Chris Wallace get's Cruz"		@YouTube		"724749474027954176"	https://twitter.com/jewishalways/status/724749474027954176
	2016-04-25 23:58	0	0	"Obamacare disaster will be Obama’s enduring domestic legacy - The Washington Post https://www. washingtonpost.com/opinions/obama care-disaster-will-be-obamas-enduring-domestic-legacy/2016/04/25/a8c09b38-0ae4-11e6-8ab8-9ad050f76d7d_story.html …"				"724749410459090944"	https://twitter.com/Granner1/status/724749410459090944
	2016-04-25 23:57	0	0	"If forced 2 watch more #BubbaTrump on #MSM , will #obamacare or @FoxNews pay for stomach-lining replacement? #Republicans #cruzcrew #tcot"		@FoxNews	#BubbaTrump #MSM #obamacare #Republicans #cruzcrew #tcot	"724749208503230464"	https://twitter.com/larrybradley/status/724749208503230464
	2016-04-25 23:57	0	1	"BREAKING: Woman Who Ran Obamacare Defects, Reveals Obama's Sick Next Step http:// conservativetribune.com/woman-who-ran- obamacare-defects/?utm_source=Email&utm_medium=CampaignMonitor&utm_content=top-story&utm_campaign=DailyEmail04.25.16 …"				"724749173157851136"	https://twitter.com/kevkid79/status/724749173157851136
	2016-04-25 23:57	2	2	"#PBO #Obamacare THE #ObamaLegacy ; and proof yet again that #socialism fails...every time it's tried. #Unsustainable https:// twitter.com/Just_a_Texan/s tatus/724725602645762048 …"			#PBO #Obamacare #ObamaLegacy #socialism #Unsustainable	"724749113120686081"	https://twitter.com/serr8d/status/724749113120686081
	2016-04-25 23:56	0	0	"@TheDemocrats , im all for repelling obamacare !!!!!"		@TheDemocrats		"724748986414821376"	https://twitter.com/Maryzig354Zig/status/724748986414821376
	2016-04-25 23:56	0	0	"Insurers warn losses from ObamaCare are unsustainable | TheHill http:// thehill.com/policy/healthc are/276366-insurers-warn-losses-from-obamacare-are-unsustainable?utm_medium=email&sslid=M7U0N7EwM7c0szACAA&sseid=MzYxMjQ1MTIxAgA&jobid=046fd457-a131-423a-88d9-2425e260e0b6 …"				"724748937328996353"	https://twitter.com/GHSSDL/status/724748937328996353
